timestamp,open,high,low,close,volume
2024-07-13T00:00:00,57814.0,57819.09,57769.82,57795.45,41.84634
2024-07-13T00:05:00,57795.45,57830.0,57795.44,57799.05,19.30436
2024-07-13T00:10:00,57799.04,57823.41,57799.0,57822.0,15.61347
2024-07-13T00:15:00,57822.0,57835.28,57810.0,57812.32,13.85603
2024-07-13T00:20:00,57812.32,57812.32,57774.07,57774.08,15.12569
2024-07-13T00:25:00,57774.07,57794.0,57770.89,57784.97,58.80446
2024-07-13T00:30:00,57784.97,57852.13,57784.96,57800.01,24.35859
2024-07-13T00:35:00,57800.01,57826.0,57779.25,57779.26,26.34436
2024-07-13T00:40:00,57779.26,57779.26,57779.25,57779.26,6.76736
2024-07-13T00:45:00,57779.26,57799.0,57779.25,57794.98,30.52959
2024-07-13T00:50:00,57794.97,57820.0,57780.0,57780.01,18.76404
2024-07-13T00:55:00,57780.0,57780.01,57775.85,57775.86,9.6538
2024-07-13T01:00:00,57775.86,57812.39,57756.63,57812.0,47.96847
2024-07-13T01:05:00,57812.0,57912.75,57812.0,57860.02,58.4824
2024-07-13T01:10:00,57860.02,57860.02,57816.0,57818.01,25.20034
2024-07-13T01:15:00,57818.01,57917.1,57798.2,57883.13,31.42224
2024-07-13T01:20:00,57883.12,57923.1,57860.0,57914.71,17.59469
2024-07-13T01:25:00,57914.71,57957.9,57914.7,57924.0,69.63172
2024-07-13T01:30:00,57924.0,57957.0,57901.88,57901.89,20.20254
2024-07-13T01:35:00,57901.88,57948.0,57883.3,57938.01,19.15667
2024-07-13T01:40:00,57938.01,57958.63,57930.29,57932.01,37.93542
2024-07-13T01:45:00,57932.01,57939.38,57903.93,57911.56,20.50449
2024-07-13T01:50:00,57911.55,58124.35,57888.0,58048.77,245.62819
2024-07-13T01:55:00,58048.76,58179.92,58042.61,58076.02,152.91843
2024-07-13T02:00:00,58076.02,58109.91,58023.99,58024.0,26.92127
2024-07-13T02:05:00,58023.99,58064.0,58005.62,58006.69,28.18709
2024-07-13T02:10:00,58006.69,58026.0,58002.0,58002.01,23.98288
2024-07-13T02:15:00,58002.0,58090.0,58002.0,58084.01,26.22886
2024-07-13T02:20:00,58084.01,58216.08,58072.01,58180.0,64.48203
2024-07-13T02:25:00,58180.0,58191.22,58140.0,58150.3,28.35154
2024-07-13T02:30:00,58150.3,58172.0,58120.0,58156.28,22.31493
2024-07-13T02:35:00,58156.28,58173.15,58088.0,58088.0,32.29763
2024-07-13T02:40:00,58088.01,58100.0,58059.27,58063.21,26.42857
2024-07-13T02:45:00,58063.22,58088.85,58038.2,58038.2,24.49776
2024-07-13T02:50:00,58038.2,58045.88,58028.99,58036.91,12.4074
2024-07-13T02:55:00,58036.9,58042.01,58032.0,58038.55,11.84372
2024-07-13T03:00:00,58038.55,58038.55,58013.29,58030.0,25.5308
2024-07-13T03:05:00,58030.0,58049.0,58016.0,58048.99,9.30357
2024-07-13T03:10:00,58049.0,58085.63,58048.99,58085.63,20.43084
2024-07-13T03:15:00,58085.63,58095.84,58040.0,58045.99,38.86098
2024-07-13T03:20:00,58045.98,58045.99,58040.01,58044.56,17.95852
2024-07-13T03:25:00,58044.55,58152.01,58044.55,58130.01,44.05313
2024-07-13T03:30:00,58130.01,58130.01,58088.1,58118.0,15.23407
2024-07-13T03:35:00,58117.99,58148.11,58094.43,58138.01,22.79187
2024-07-13T03:40:00,58138.0,58138.01,58107.0,58120.01,14.53492
2024-07-13T03:45:00,58120.01,58120.01,58090.01,58112.0,21.49513
2024-07-13T03:50:00,58111.99,58112.0,58090.61,58102.01,26.63498
2024-07-13T03:55:00,58102.01,58170.33,58090.84,58170.32,19.78886
2024-07-13T04:00:00,58170.33,58198.46,58111.99,58112.0,56.9105
2024-07-13T04:05:00,58112.0,58168.97,58111.99,58121.01,20.02301
