timestamp,open,high,low,close,volume
2024-08-28T00:00:00,59629.01,59629.01,59564.0,59600.0,163.53209
2024-08-28T00:05:00,59600.01,59631.22,59537.0,59537.01,81.01636
2024-08-28T00:10:00,59537.01,59580.59,59496.69,59518.0,54.63489
2024-08-28T00:15:00,59518.01,59628.18,59497.7,59628.17,56.06395
2024-08-28T00:20:00,59628.17,59661.0,59581.0,59581.02,42.15096
2024-08-28T00:25:00,59581.02,59627.0,59552.0,59599.82,32.09865
2024-08-28T00:30:00,59599.82,59599.82,59537.3,59595.58,62.02457
2024-08-28T00:35:00,59595.59,59595.59,59521.2,59545.0,37.18841
2024-08-28T00:40:00,59545.01,59545.01,59430.01,59448.61,63.02934
2024-08-28T00:45:00,59448.62,59478.34,59400.75,59402.01,136.38833
2024-08-28T00:50:00,59402.01,59418.0,59348.49,59366.08,292.37505
2024-08-28T00:55:00,59366.08,59366.08,59275.87,59325.33,295.69756
2024-08-28T01:00:00,59325.33,59325.33,59250.42,59324.99,58.77938
2024-08-28T01:05:00,59324.99,59325.0,59271.81,59305.68,30.50795
2024-08-28T01:10:00,59305.68,59335.27,59285.21,59312.33,41.21369
2024-08-28T01:15:00,59312.33,59401.63,59311.82,59401.62,71.5948
2024-08-28T01:20:00,59401.62,59443.0,59354.06,59414.23,200.01899
2024-08-28T01:25:00,59414.22,59418.25,59358.0,59366.12,50.86655
2024-08-28T01:30:00,59366.12,59426.0,59358.0,59426.0,43.52386
2024-08-28T01:35:00,59426.0,59481.1,59411.53,59481.1,21.87502
2024-08-28T01:40:00,59481.1,59486.54,59404.74,59406.38,73.77228
2024-08-28T01:45:00,59406.39,59455.95,59301.13,59334.01,77.67236
2024-08-28T01:50:00,59334.02,59367.0,59285.0,59312.4,39.69967
2024-08-28T01:55:00,59312.41,59340.12,59278.01,59287.94,44.28141
2024-08-28T02:00:00,59287.93,59331.99,59281.1,59318.0,53.93376
2024-08-28T02:05:00,59318.0,59356.66,59298.65,59303.79,40.96638
2024-08-28T02:10:00,59303.79,59319.8,59302.24,59318.01,70.83512
2024-08-28T02:15:00,59318.0,59355.0,59313.0,59343.55,75.57669
2024-08-28T02:20:00,59343.55,59343.55,59211.0,59231.1,81.89643
2024-08-28T02:25:00,59231.09,59244.22,59184.08,59217.0,69.96661
2024-08-28T02:30:00,59217.0,59227.0,59173.06,59226.99,40.1834
2024-08-28T02:35:00,59227.0,59227.0,59161.53,59216.81,118.7037
2024-08-28T02:40:00,59216.81,59224.0,59126.21,59136.06,63.92146
2024-08-28T02:45:00,59136.06,59209.64,59136.05,59156.99,38.74779
2024-08-28T02:50:00,59157.0,59219.44,59156.99,59207.22,66.69172
2024-08-28T02:55:00,59207.22,59229.22,59167.28,59186.91,52.60601
2024-08-28T03:00:00,59186.91,59244.22,59150.0,59244.22,61.56815
2024-08-28T03:05:00,59244.22,59271.82,59079.03,59179.99,145.08048
2024-08-28T03:10:00,59179.99,59180.42,59122.22,59134.0,36.4258
2024-08-28T03:15:00,59134.0,59137.0,58970.0,58988.02,193.1066
2024-08-28T03:20:00,58988.02,59028.0,58888.0,58991.1,145.87265
2024-08-28T03:25:00,58991.11,59069.16,58986.0,59006.42,69.15844
2024-08-28T03:30:00,59006.42,59060.41,58972.0,59020.0,64.41568
2024-08-28T03:35:00,59020.0,59054.94,58907.0,58914.72,116.51596
2024-08-28T03:40:00,58914.72,58920.0,58777.0,58840.01,323.77401
2024-08-28T03:45:00,58840.01,58893.92,58737.14,58737.15,142.80373
2024-08-28T03:50:00,58737.15,58765.0,58590.0,58689.0,280.53787
2024-08-28T03:55:00,58688.99,58726.99,58516.0,58600.98,191.25496
2024-08-28T04:00:00,58600.98,58671.1,58534.35,58653.62,250.49536
2024-08-28T04:05:00,58653.62,58780.0,58633.95,58681.12,114.34339
2024-08-28T04:10:00,58681.12,58914.22,58681.11,58817.01,164.72301
2024-08-28T04:15:00,58817.0,58979.0,58814.0,58978.99,134.99497
2024-08-28T04:20:00,58979.0,59055.36,58962.0,59034.01,170.03353
2024-08-28T04:25:00,59034.0,59165.44,59010.0,59106.0,149.13284
2024-08-28T04:30:00,59106.0,59184.72,59076.11,59124.15,174.67249
2024-08-28T04:35:00,59124.15,59229.62,59106.4,59182.01,91.45254
2024-08-28T04:40:00,59182.01,59207.0,59150.0,59169.34,66.10319
2024-08-28T04:45:00,59169.34,59196.0,59120.72,59155.34,72.87125
2024-08-28T04:50:00,59155.35,59271.1,59151.42,59271.1,89.77284
2024-08-28T04:55:00,59271.1,59296.92,59222.0,59223.99,94.72525
2024-08-28T05:00:00,59224.0,59313.94,59211.4,59218.8,88.57084
2024-08-28T05:05:00,59218.8,59367.51,59136.18,59310.32,153.02129
2024-08-28T05:10:00,59310.33,59390.33,59234.62,59252.99,151.69798
2024-08-28T05:15:00,59253.0,59287.0,59213.0,59252.3,52.82975
2024-08-28T05:20:00,59252.29,59323.34,59213.18,59323.34,137.93153
2024-08-28T05:25:00,59323.34,59405.35,59316.26,59385.46,136.48672
2024-08-28T05:30:00,59385.47,59562.69,59385.46,59473.02,232.22485
2024-08-28T05:35:00,59473.02,59478.88,59413.33,59476.99,122.3516
2024-08-28T05:40:00,59477.0,59525.22,59433.0,59436.98,196.9493
2024-08-28T05:45:00,59436.98,59572.3,59436.98,59553.0,259.63148
2024-08-28T05:50:00,59553.01,59950.0,59553.0,59940.43,497.36829
2024-08-28T05:55:00,59940.44,60231.0,59879.0,60200.12,524.53175
2024-08-28T06:00:00,60200.11,60234.98,59822.07,59904.01,339.78177
2024-08-28T06:05:00,59904.0,60000.7,59870.43,59994.0,249.76948
2024-08-28T06:10:00,59994.0,60006.29,59901.36,59985.0,111.1733
2024-08-28T06:15:00,59985.0,59985.0,59872.0,59897.53,104.58027
2024-08-28T06:20:00,59897.53,60026.0,59816.26,59968.3,100.71351
2024-08-28T06:25:00,59968.3,60044.0,59922.0,59922.01,80.46758
2024-08-28T06:30:00,59922.0,59940.53,59785.23,59793.96,68.80412
2024-08-28T06:35:00,59793.96,59793.99,59700.13,59702.0,113.78934
2024-08-28T06:40:00,59702.0,59835.32,59700.0,59811.0,83.96068
2024-08-28T06:45:00,59811.0,59826.18,59747.0,59775.0,60.93322
2024-08-28T06:50:00,59775.0,59801.1,59714.7,59714.71,52.77118
2024-08-28T06:55:00,59714.7,59760.71,59700.0,59756.99,37.19022
2024-08-28T07:00:00,59757.0,59761.3,59680.03,59761.3,49.91103
2024-08-28T07:05:00,59761.3,59836.0,59723.19,59836.0,36.16145
2024-08-28T07:10:00,59836.0,60006.03,59836.0,59931.1,135.9597
2024-08-28T07:15:00,59931.11,60026.85,59931.1,59989.99,84.65727
2024-08-28T07:20:00,59989.99,60099.99,59984.07,60074.0,105.95779
2024-08-28T07:25:00,60074.01,60074.01,59937.54,59990.0,49.42109
