timestamp,open,high,low,close,volume
2024-08-07T00:00:00,56862.01,56912.33,56750.0,56772.91,133.20233
2024-08-07T00:05:00,56772.91,56878.0,56768.0,56838.0,119.14815
2024-08-07T00:10:00,56837.99,56960.0,56837.99,56906.33,76.62233
2024-08-07T00:15:00,56906.32,57109.05,56904.0,57045.5,224.58746
2024-08-07T00:20:00,57045.49,57148.79,56954.88,57098.0,145.06621
2024-08-07T00:25:00,57098.0,57121.99,56988.0,57045.99,103.21088
2024-08-07T00:30:00,57046.0,57214.15,57020.0,57180.17,159.99436
2024-08-07T00:35:00,57180.17,57215.23,57088.0,57150.01,117.76756
2024-08-07T00:40:00,57150.0,57237.59,57113.11,57192.0,129.89654
2024-08-07T00:45:00,57192.01,57250.0,57006.52,57105.99,153.14701
2024-08-07T00:50:00,57105.99,57235.45,57063.09,57142.0,204.50824
2024-08-07T00:55:00,57142.0,57192.0,57029.23,57048.02,104.00842
2024-08-07T01:00:00,57048.02,57139.56,56984.0,57096.06,115.43095
2024-08-07T01:05:00,57098.0,57246.23,57098.0,57189.99,103.00987
2024-08-07T01:10:00,57189.99,57226.83,57096.96,57121.87,98.44561
2024-08-07T01:15:00,57121.87,57182.0,56992.0,57052.0,135.83447
2024-08-07T01:20:00,57052.0,57094.0,56900.0,56944.96,190.51944
2024-08-07T01:25:00,56944.96,57008.0,56912.0,56990.0,91.95793
2024-08-07T01:30:00,56990.0,57172.66,56922.0,57139.99,109.05469
2024-08-07T01:35:00,57139.99,57176.0,57022.16,57159.99,138.75189
2024-08-07T01:40:00,57159.99,57160.0,56830.01,56830.01,152.38528
2024-08-07T01:45:00,56830.01,56888.0,56770.0,56794.0,179.4463
2024-08-07T01:50:00,56794.0,56851.28,56704.0,56777.0,91.99832
2024-08-07T01:55:00,56777.0,56846.0,56752.0,56796.01,59.02313
2024-08-07T02:00:00,56796.01,56914.82,56782.1,56912.63,71.47262
2024-08-07T02:05:00,56912.62,56996.0,56867.99,56995.99,97.88494
2024-08-07T02:10:00,56995.99,56996.0,56726.12,56813.68,123.806
2024-08-07T02:15:00,56813.67,56922.0,56700.0,56822.34,157.18254
2024-08-07T02:20:00,56822.34,56848.0,56692.39,56844.01,208.63374
2024-08-07T02:25:00,56844.01,56914.0,56802.0,56874.0,79.2014
2024-08-07T02:30:00,56874.0,56948.58,56820.05,56868.0,71.42042
2024-08-07T02:35:00,56868.0,56930.0,56800.0,56930.0,49.8204
2024-08-07T02:40:00,56929.99,56975.55,56838.0,56862.0,42.43464
2024-08-07T02:45:00,56862.0,56880.01,56716.01,56808.0,91.19488
2024-08-07T02:50:00,56808.0,56850.0,56787.99,56804.0,53.78121
2024-08-07T02:55:00,56804.01,56868.0,56764.0,56838.57,47.65243
2024-08-07T03:00:00,56838.58,56838.58,56721.79,56819.01,87.57231
2024-08-07T03:05:00,56819.01,56914.82,56760.0,56870.0,66.92505
2024-08-07T03:10:00,56870.0,56924.0,56663.38,56668.0,87.76568
2024-08-07T03:15:00,56668.0,56742.0,56636.0,56636.01,72.56408
2024-08-07T03:20:00,56636.01,56683.23,56544.7,56683.22,143.5348
2024-08-07T03:25:00,56683.23,56751.86,56669.92,56720.36,52.9735
2024-08-07T03:30:00,56720.36,56788.82,56700.0,56746.0,58.52584
2024-08-07T03:35:00,56746.01,56825.39,56746.01,56806.0,44.77978
2024-08-07T03:40:00,56806.0,56846.02,56800.0,56806.66,42.01368
2024-08-07T03:45:00,56806.66,57091.57,56770.01,57044.0,253.94762
2024-08-07T03:50:00,57044.0,57088.0,56936.16,56948.01,90.15507
2024-08-07T03:55:00,56948.01,56948.02,56842.3,56920.91,214.97988
2024-08-07T04:00:00,56920.91,56966.0,56871.44,56929.99,109.78062
2024-08-07T04:05:00,56930.0,57054.81,56926.0,57009.55,54.2468
2024-08-07T04:10:00,57009.56,57077.78,57000.0,57046.0,63.78966
2024-08-07T04:15:00,57046.0,57080.0,56928.91,56971.99,83.85116
2024-08-07T04:20:00,56972.0,57099.9,56954.0,57068.77,263.96267
2024-08-07T04:25:00,57068.76,57142.84,57022.43,57115.99,91.15589
2024-08-07T04:30:00,57115.99,57142.84,57038.0,57098.0,122.42291
2024-08-07T04:35:00,57098.0,57181.82,57066.0,57140.94,147.36732
2024-08-07T04:40:00,57140.01,57204.63,57022.01,57030.0,89.84033
2024-08-07T04:45:00,57030.0,57264.0,57030.0,57214.5,99.7076
2024-08-07T04:50:00,57214.05,57448.9,57188.3,57248.5,297.90814
2024-08-07T04:55:00,57248.5,57368.87,57248.5,57348.0,72.92657
2024-08-07T05:00:00,57348.0,57669.0,57296.68,57426.97,523.71311
2024-08-07T05:05:00,57426.97,57511.0,57280.0,57287.99,160.09418
2024-08-07T05:10:00,57288.0,57421.0,57170.9,57348.27,236.95715
2024-08-07T05:15:00,57348.28,57420.0,57268.18,57420.0,118.8558
2024-08-07T05:20:00,57420.0,57548.59,57410.0,57479.59,158.80677
2024-08-07T05:25:00,57479.6,57575.47,57440.01,57446.0,101.85824
2024-08-07T05:30:00,57445.99,57550.99,57381.29,57467.98,128.56813
2024-08-07T05:35:00,57467.98,57583.33,57461.08,57548.0,129.91498
2024-08-07T05:40:00,57548.01,57658.94,57504.0,57525.85,137.40052
2024-08-07T05:45:00,57525.85,57559.75,57438.0,57479.57,113.393
2024-08-07T05:50:00,57477.0,57525.03,57442.03,57460.22,68.41048
2024-08-07T05:55:00,57460.23,57460.23,57326.56,57350.01,137.61042
2024-08-07T06:00:00,57350.01,57373.99,57265.02,57268.0,64.97121
2024-08-07T06:05:00,57267.99,57416.0,57255.1,57415.99,57.38928
2024-08-07T06:10:00,57415.99,57516.66,57415.99,57447.99,95.92113
2024-08-07T06:15:00,57448.0,57545.99,57404.0,57506.01,59.46624
2024-08-07T06:20:00,57506.0,57512.01,57400.0,57479.59,60.29356
2024-08-07T06:25:00,57479.59,57558.62,57479.58,57526.26,71.73398
2024-08-07T06:30:00,57526.26,57736.05,57514.01,57650.01,174.54505
2024-08-07T06:35:00,57650.01,57650.91,57448.14,57524.0,115.51829
2024-08-07T06:40:00,57524.01,57533.98,57410.0,57421.01,74.41303
2024-08-07T06:45:00,57416.02,57500.0,57401.46,57498.0,64.27104
2024-08-07T06:50:00,57497.99,57498.0,57385.19,57488.89,135.14125
2024-08-07T06:55:00,57488.89,57499.0,57316.32,57323.0,199.09458
2024-08-07T07:00:00,57322.99,57372.01,57191.87,57226.0,237.86841
2024-08-07T07:05:00,57226.0,57291.5,57106.01,57234.0,179.86353
2024-08-07T07:10:00,57234.01,57360.0,57184.0,57322.0,238.58963
2024-08-07T07:15:00,57322.0,57330.0,57218.39,57218.4,101.00184
2024-08-07T07:20:00,57218.39,57309.44,57150.88,57150.89,116.21302
2024-08-07T07:25:00,57150.89,57207.67,57091.83,57113.01,195.81552
2024-08-07T07:30:00,57113.02,57175.11,57079.05,57150.0,91.58809
2024-08-07T07:35:00,57149.99,57166.44,57035.56,57043.79,78.97385
2024-08-07T07:40:00,57043.79,57055.55,56871.22,56948.01,308.59409
2024-08-07T07:45:00,56948.0,57016.0,56870.39,56871.05,113.82066
2024-08-07T07:50:00,56871.05,57081.49,56871.04,57053.01,161.89134
2024-08-07T07:55:00,57053.01,57053.01,56922.97,56963.38,91.80764
2024-08-07T08:00:00,56963.39,57055.0,56882.82,56892.0,183.78395
2024-08-07T08:05:00,56892.0,56960.38,56841.0,56885.99,110.39113
2024-08-07T08:10:00,56886.0,56971.98,56812.0,56968.59,99.1163
2024-08-07T08:15:00,56968.59,57328.47,56937.29,57266.11,294.80587
2024-08-07T08:20:00,57266.12,57316.33,56996.98,57028.0,110.32773
2024-08-07T08:25:00,57028.0,57189.13,56992.18,57122.0,166.46598
2024-08-07T08:30:00,57122.0,57269.77,57122.0,57196.01,83.10245
2024-08-07T08:35:00,57196.01,57199.39,57028.0,57103.43,183.61207
2024-08-07T08:40:00,57103.43,57103.43,56980.81,57078.99,132.93946
2024-08-07T08:45:00,57079.0,57190.13,57033.32,57162.97,83.74984
2024-08-07T08:50:00,57162.97,57249.0,57113.43,57240.0,91.04519
2024-08-07T08:55:00,57240.01,57341.38,57234.0,57292.0,234.26441
2024-08-07T09:00:00,57292.0,57448.15,57193.88,57258.0,227.86916
2024-08-07T09:05:00,57257.99,57274.0,57141.09,57200.59,70.21674
2024-08-07T09:10:00,57203.71,57242.62,57050.01,57119.99,109.90347
2024-08-07T09:15:00,57119.99,57181.71,57001.66,57029.73,95.37787
2024-08-07T09:20:00,57029.74,57158.0,57010.2,57132.84,62.90992
2024-08-07T09:25:00,57132.85,57244.45,57120.38,57244.45,79.75256
2024-08-07T09:30:00,57244.45,57445.0,57173.46,57388.73,305.38369
2024-08-07T09:35:00,57389.17,57479.6,57348.01,57348.02,170.05068
2024-08-07T09:40:00,57348.01,57348.01,57053.27,57124.01,259.35543
2024-08-07T09:45:00,57124.0,57155.98,56839.44,56954.56,301.13198
2024-08-07T09:50:00,56954.56,57071.0,56739.49,56815.25,313.33971
2024-08-07T09:55:00,56815.26,56888.0,56710.5,56834.0,155.69798
2024-08-07T10:00:00,56832.06,56988.0,56641.37,56668.0,274.55184
2024-08-07T10:05:00,56668.0,56714.82,56564.0,56581.08,220.18368
2024-08-07T10:10:00,56581.09,56808.21,56567.13,56714.0,142.15539
2024-08-07T10:15:00,56714.0,56769.86,56341.18,56345.95,430.21549
2024-08-07T10:20:00,56345.94,56579.85,56323.41,56411.99,271.58133
2024-08-07T10:25:00,56412.0,56413.99,56143.84,56215.89,335.11118
2024-08-07T10:30:00,56215.89,56307.42,55907.03,55998.14,536.36529
2024-08-07T10:35:00,55998.15,56047.78,55671.59,55702.01,523.01928
2024-08-07T10:40:00,55702.0,55954.0,55650.0,55932.01,501.77472
2024-08-07T10:45:00,55932.01,56436.22,55875.26,56431.31,461.0474
2024-08-07T10:50:00,56431.3,56431.3,56065.79,56095.91,249.0614
2024-08-07T10:55:00,56093.25,56308.74,56085.83,56085.83,189.13862
2024-08-07T11:00:00,56085.83,56255.17,55941.5,56228.06,256.1134
2024-08-07T11:05:00,56228.06,56400.0,56206.89,56252.38,184.35023
2024-08-07T11:10:00,56252.38,56272.8,56108.0,56215.34,142.21
