timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-02-11T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1707609600000.0, 'fillOpen': 109.1224, 'fillClose': 109.2399, 'fillHigh': 109.3089, 'fillLow': 109.1224, 'oracleOpen': 109.03203, 'oracleClose': 109.1962, 'oracleHigh': 109.207211, 'oracleLow': 109.03203, 'quoteVolume': 2271.69875, 'baseVolume': 20.8, 'resolution': 1.0}"
2024-02-11T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1707609660000.0, 'fillOpen': 109.2399, 'fillClose': 109.0826, 'fillHigh': 109.2905, 'fillLow': 109.0824, 'oracleOpen': 109.1962, 'oracleClose': 108.963782, 'oracleHigh': 109.201195, 'oracleLow': 108.963782, 'quoteVolume': 10624.60582, 'baseVolume': 97.3, 'resolution': 1.0}"
2024-02-11T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1707609720000.0, 'fillOpen': 109.0826, 'fillClose': 108.9785, 'fillHigh': 109.0952, 'fillLow': 108.9686, 'oracleOpen': 108.963782, 'oracleClose': 108.841764, 'oracleHigh': 109.00712, 'oracleLow': 108.841764, 'quoteVolume': 6096.17687, 'baseVolume': 55.9, 'resolution': 1.0}"
2024-02-11T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1707609780000.0, 'fillOpen': 108.9785, 'fillClose': 108.8972, 'fillHigh': 108.9785, 'fillLow': 108.869006, 'oracleOpen': 108.841764, 'oracleClose': 108.781752, 'oracleHigh': 108.843085, 'oracleLow': 108.781752, 'quoteVolume': 7276.870681, 'baseVolume': 66.8, 'resolution': 1.0}"
2024-02-11T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1707609840000.0, 'fillOpen': 108.8972, 'fillClose': 109.0023, 'fillHigh': 109.0111, 'fillLow': 108.8972, 'oracleOpen': 108.781752, 'oracleClose': 108.954777, 'oracleHigh': 108.954777, 'oracleLow': 108.781752, 'quoteVolume': 7823.87619, 'baseVolume': 71.8, 'resolution': 1.0}"
2024-02-11T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1707609900000.0, 'fillOpen': 109.0023, 'fillClose': 109.0416, 'fillHigh': 109.0416, 'fillLow': 108.972, 'oracleOpen': 108.954777, 'oracleClose': 108.94768, 'oracleHigh': 108.954777, 'oracleLow': 108.906904, 'quoteVolume': 6757.83, 'baseVolume': 62.0, 'resolution': 1.0}"
2024-02-11T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1707609960000.0, 'fillOpen': 109.0416, 'fillClose': 108.894781, 'fillHigh': 109.0416, 'fillLow': 108.8651, 'oracleOpen': 108.94768, 'oracleClose': 108.809635, 'oracleHigh': 108.94768, 'oracleLow': 108.808306, 'quoteVolume': 10340.739067, 'baseVolume': 94.9, 'resolution': 1.0}"
2024-02-11T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1707610020000.0, 'fillOpen': 108.894781, 'fillClose': 108.9653, 'fillHigh': 108.9653, 'fillLow': 108.881701, 'oracleOpen': 108.809635, 'oracleClose': 108.921344, 'oracleHigh': 108.921344, 'oracleLow': 108.775, 'quoteVolume': 5271.243854, 'baseVolume': 48.4, 'resolution': 1.0}"
2024-02-11T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1707610080000.0, 'fillOpen': 108.9653, 'fillClose': 108.936, 'fillHigh': 108.993577, 'fillLow': 108.936, 'oracleOpen': 108.921344, 'oracleClose': 108.85355, 'oracleHigh': 108.921344, 'oracleLow': 108.85355, 'quoteVolume': 5666.190843, 'baseVolume': 52.0, 'resolution': 1.0}"
2024-02-11T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1707610140000.0, 'fillOpen': 108.936, 'fillClose': 108.802, 'fillHigh': 108.936, 'fillLow': 108.8018, 'oracleOpen': 108.85355, 'oracleClose': 108.763693, 'oracleHigh': 108.85355, 'oracleLow': 108.715867, 'quoteVolume': 10664.113646, 'baseVolume': 98.0, 'resolution': 1.0}"
