timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-02-04T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1707004800000.0, 'fillOpen': 97.954, 'fillClose': 97.9056, 'fillHigh': 97.954, 'fillLow': 97.9056, 'oracleOpen': 97.919945, 'oracleClose': 97.8213, 'oracleHigh': 97.919945, 'oracleLow': 97.8213, 'quoteVolume': 48.9528, 'baseVolume': 0.5, 'resolution': 1.0}"
2024-02-04T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1707004860000.0, 'fillOpen': 97.9056, 'fillClose': 97.798, 'fillHigh': 97.9067, 'fillLow': 97.798, 'oracleOpen': 97.8213, 'oracleClose': 97.747597, 'oracleHigh': 97.856333, 'oracleLow': 97.747597, 'quoteVolume': 7396.73941, 'baseVolume': 75.6, 'resolution': 1.0}"
2024-02-04T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1707004920000.0, 'fillOpen': 97.798, 'fillClose': 97.8488, 'fillHigh': 97.898781, 'fillLow': 97.798, 'oracleOpen': 97.747597, 'oracleClose': 97.829086, 'oracleHigh': 97.841324, 'oracleLow': 97.747597, 'quoteVolume': 5420.770942, 'baseVolume': 55.4, 'resolution': 1.0}"
2024-02-04T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1707004980000.0, 'fillOpen': 97.8488, 'fillClose': 97.938, 'fillHigh': 97.9936, 'fillLow': 97.8488, 'oracleOpen': 97.829086, 'oracleClose': 97.934045, 'oracleHigh': 97.955, 'oracleLow': 97.829086, 'quoteVolume': 9341.401614, 'baseVolume': 95.4, 'resolution': 1.0}"
2024-02-04T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1707005040000.0, 'fillOpen': 97.938, 'fillClose': 97.8658, 'fillHigh': 97.938, 'fillLow': 97.823531, 'oracleOpen': 97.934045, 'oracleClose': 97.823269, 'oracleHigh': 97.934045, 'oracleLow': 97.823269, 'quoteVolume': 6763.515513, 'baseVolume': 69.1, 'resolution': 1.0}"
2024-02-04T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1707005100000.0, 'fillOpen': 97.8658, 'fillClose': 97.7845, 'fillHigh': 97.8658, 'fillLow': 97.768817, 'oracleOpen': 97.823269, 'oracleClose': 97.706462, 'oracleHigh': 97.823269, 'oracleLow': 97.706462, 'quoteVolume': 20677.426655, 'baseVolume': 211.4, 'resolution': 1.0}"
2024-02-04T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1707005160000.0, 'fillOpen': 97.7845, 'fillClose': 97.909446, 'fillHigh': 97.909446, 'fillLow': 97.6653, 'oracleOpen': 97.706462, 'oracleClose': 97.869801, 'oracleHigh': 97.869801, 'oracleLow': 97.622369, 'quoteVolume': 17883.881695, 'baseVolume': 183.0, 'resolution': 1.0}"
2024-02-04T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1707005220000.0, 'fillOpen': 97.909446, 'fillClose': 97.88789, 'fillHigh': 97.9099, 'fillLow': 97.868, 'oracleOpen': 97.869801, 'oracleClose': 97.838086, 'oracleHigh': 97.88285, 'oracleLow': 97.820973, 'quoteVolume': 6646.142801, 'baseVolume': 67.9, 'resolution': 1.0}"
2024-02-04T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1707005280000.0, 'fillOpen': 97.88789, 'fillClose': 97.796, 'fillHigh': 97.88789, 'fillLow': 97.796, 'oracleOpen': 97.838086, 'oracleClose': 97.723752, 'oracleHigh': 97.838086, 'oracleLow': 97.723752, 'quoteVolume': 2885.603854, 'baseVolume': 29.5, 'resolution': 1.0}"
2024-02-04T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1707005340000.0, 'fillOpen': 97.796, 'fillClose': 97.82824, 'fillHigh': 97.82824, 'fillLow': 97.7469, 'oracleOpen': 97.723752, 'oracleClose': 97.772398, 'oracleHigh': 97.772398, 'oracleLow': 97.69545, 'quoteVolume': 1486.757805, 'baseVolume': 15.2, 'resolution': 1.0}"
