timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-02-28T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1709078400000.0, 'fillOpen': 108.5466, 'fillClose': 108.5408, 'fillHigh': 108.5674, 'fillLow': 108.063, 'oracleOpen': 108.40764, 'oracleClose': 108.406, 'oracleHigh': 108.40764, 'oracleLow': 108.386584, 'quoteVolume': 1666.70602, 'baseVolume': 15.4, 'resolution': 1.0}"
2024-02-28T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1709078520000.0, 'fillOpen': 108.5408, 'fillClose': 108.8231, 'fillHigh': 108.8231, 'fillLow': 108.5408, 'oracleOpen': 108.406, 'oracleClose': 108.646326, 'oracleHigh': 108.646326, 'oracleLow': 108.406, 'quoteVolume': 32.64693, 'baseVolume': 0.3, 'resolution': 1.0}"
2024-02-28T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1709078580000.0, 'fillOpen': 108.8231, 'fillClose': 108.8377, 'fillHigh': 109.0066, 'fillLow': 108.5408, 'oracleOpen': 108.646326, 'oracleClose': 108.642535, 'oracleHigh': 108.697499, 'oracleLow': 108.406, 'quoteVolume': 11167.28801, 'baseVolume': 102.6, 'resolution': 1.0}"
2024-02-28T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1709078640000.0, 'fillOpen': 108.8377, 'fillClose': 108.7126, 'fillHigh': 108.9169, 'fillLow': 108.285, 'oracleOpen': 108.642535, 'oracleClose': 108.551613, 'oracleHigh': 108.6565, 'oracleLow': 108.5418, 'quoteVolume': 6131.3219, 'baseVolume': 56.4, 'resolution': 1.0}"
2024-02-28T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1709078700000.0, 'fillOpen': 108.7126, 'fillClose': 108.8327, 'fillHigh': 108.8327, 'fillLow': 108.6172, 'oracleOpen': 108.551613, 'oracleClose': 108.641527, 'oracleHigh': 108.650258, 'oracleLow': 108.546935, 'quoteVolume': 6991.8671, 'baseVolume': 64.3, 'resolution': 1.0}"
2024-02-28T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1709078760000.0, 'fillOpen': 108.8327, 'fillClose': 108.7476, 'fillHigh': 108.8588, 'fillLow': 108.7476, 'oracleOpen': 108.641527, 'oracleClose': 108.583904, 'oracleHigh': 108.688715, 'oracleLow': 108.581625, 'quoteVolume': 57346.23884, 'baseVolume': 527.2, 'resolution': 1.0}"
2024-02-28T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1709078820000.0, 'fillOpen': 108.7476, 'fillClose': 108.6658, 'fillHigh': 108.7958, 'fillLow': 108.6068, 'oracleOpen': 108.583904, 'oracleClose': 108.453804, 'oracleHigh': 108.583904, 'oracleLow': 108.447591, 'quoteVolume': 5533.58192, 'baseVolume': 50.9, 'resolution': 1.0}"
2024-02-28T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1709078880000.0, 'fillOpen': 108.6658, 'fillClose': 108.6213, 'fillHigh': 108.6959, 'fillLow': 108.5581, 'oracleOpen': 108.453804, 'oracleClose': 108.440477, 'oracleHigh': 108.512959, 'oracleLow': 108.440477, 'quoteVolume': 2596.15723, 'baseVolume': 23.9, 'resolution': 1.0}"
2024-02-28T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1709078940000.0, 'fillOpen': 108.6213, 'fillClose': 108.61157, 'fillHigh': 108.6797, 'fillLow': 108.5292, 'oracleOpen': 108.440477, 'oracleClose': 108.409755, 'oracleHigh': 108.456695, 'oracleLow': 108.39105, 'quoteVolume': 21266.871394, 'baseVolume': 195.8, 'resolution': 1.0}"
2024-02-28T00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1709079000000.0, 'fillOpen': 108.61157, 'fillClose': 108.4292, 'fillHigh': 109.2446, 'fillLow': 108.4292, 'oracleOpen': 108.409755, 'oracleClose': 108.269042, 'oracleHigh': 108.426117, 'oracleLow': 108.269042, 'quoteVolume': 7466.958131, 'baseVolume': 68.7, 'resolution': 1.0}"
2024-02-28T00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1709079060000.0, 'fillOpen': 108.4292, 'fillClose': 108.496255, 'fillHigh': 108.590762, 'fillLow': 108.0326, 'oracleOpen': 108.269042, 'oracleClose': 108.285885, 'oracleHigh': 108.387888, 'oracleLow': 108.269042, 'quoteVolume': 20949.064537, 'baseVolume': 193.1, 'resolution': 1.0}"
2024-02-28T00:12:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1709079120000.0, 'fillOpen': 108.496255, 'fillClose': 108.7655, 'fillHigh': 108.7655, 'fillLow': 108.4435, 'oracleOpen': 108.285885, 'oracleClose': 108.378023, 'oracleHigh': 108.48674, 'oracleLow': 108.285885, 'quoteVolume': 6036.16902, 'baseVolume': 55.6, 'resolution': 1.0}"
2024-02-28T00:13:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1709079180000.0, 'fillOpen': 108.7655, 'fillClose': 108.5236, 'fillHigh': 108.7655, 'fillLow': 108.3841, 'oracleOpen': 108.378023, 'oracleClose': 108.349264, 'oracleHigh': 108.42, 'oracleLow': 108.349264, 'quoteVolume': 8554.296569, 'baseVolume': 78.8, 'resolution': 1.0}"
