timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-05-18T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1715990400000.0, 'fillOpen': 169.6122, 'fillClose': 169.3788, 'fillHigh': 169.6122, 'fillLow': 169.3788, 'oracleOpen': 169.475239, 'oracleClose': 169.336536, 'oracleHigh': 169.475239, 'oracleLow': 169.336536, 'quoteVolume': 26761.8504, 'baseVolume': 158.0, 'resolution': 1.0}"
2024-05-18T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1715990460000.0, 'fillOpen': 169.3788, 'fillClose': 169.3319, 'fillHigh': 169.39, 'fillLow': 169.2776, 'oracleOpen': 169.336536, 'oracleClose': 169.09679, 'oracleHigh': 169.336536, 'oracleLow': 169.080999, 'quoteVolume': 43521.15742, 'baseVolume': 257.0, 'resolution': 1.0}"
2024-05-18T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1715990520000.0, 'fillOpen': 169.3319, 'fillClose': 169.36, 'fillHigh': 169.36, 'fillLow': 169.214791, 'oracleOpen': 169.09679, 'oracleClose': 169.038945, 'oracleHigh': 169.09679, 'oracleLow': 169.035975, 'quoteVolume': 11170.085252, 'baseVolume': 66.0, 'resolution': 1.0}"
2024-05-18T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1715990580000.0, 'fillOpen': 169.36, 'fillClose': 169.3683, 'fillHigh': 169.3683, 'fillLow': 169.36, 'oracleOpen': 169.038945, 'oracleClose': 169.205164, 'oracleHigh': 169.205164, 'oracleLow': 169.038945, 'quoteVolume': 338.7366, 'baseVolume': 2.0, 'resolution': 1.0}"
2024-05-18T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1715990700000.0, 'fillOpen': 169.3683, 'fillClose': 169.4518, 'fillHigh': 169.4518, 'fillLow': 169.3683, 'oracleOpen': 169.205164, 'oracleClose': 169.5306, 'oracleHigh': 169.5306, 'oracleLow': 169.205164, 'quoteVolume': 16.94518, 'baseVolume': 0.1, 'resolution': 1.0}"
2024-05-18T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1715990760000.0, 'fillOpen': 169.4518, 'fillClose': 169.8487, 'fillHigh': 169.8487, 'fillLow': 169.4518, 'oracleOpen': 169.5306, 'oracleClose': 169.582926, 'oracleHigh': 169.582926, 'oracleLow': 169.5306, 'quoteVolume': 13278.16548, 'baseVolume': 78.2, 'resolution': 1.0}"
2024-05-18T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1715990820000.0, 'fillOpen': 169.8487, 'fillClose': 169.7814, 'fillHigh': 169.8487, 'fillLow': 169.7814, 'oracleOpen': 169.582926, 'oracleClose': 169.59685, 'oracleHigh': 169.59685, 'oracleLow': 169.582926, 'quoteVolume': 4974.59502, 'baseVolume': 29.3, 'resolution': 1.0}"
2024-05-18T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1715990880000.0, 'fillOpen': 169.7814, 'fillClose': 169.3981, 'fillHigh': 169.7814, 'fillLow': 169.3981, 'oracleOpen': 169.59685, 'oracleClose': 169.535, 'oracleHigh': 169.59685, 'oracleLow': 169.535, 'quoteVolume': 84.69905, 'baseVolume': 0.5, 'resolution': 1.0}"
2024-05-18T00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1715991060000.0, 'fillOpen': 169.3981, 'fillClose': 169.5821, 'fillHigh': 169.5821, 'fillLow': 169.3981, 'oracleOpen': 169.535, 'oracleClose': 169.448203, 'oracleHigh': 169.535, 'oracleLow': 169.448203, 'quoteVolume': 14380.56208, 'baseVolume': 84.8, 'resolution': 1.0}"
2024-05-18T00:13:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1715991180000.0, 'fillOpen': 169.5821, 'fillClose': 169.8515, 'fillHigh': 169.8939, 'fillLow': 169.5821, 'oracleOpen': 169.448203, 'oracleClose': 169.652185, 'oracleHigh': 169.652185, 'oracleLow': 169.448203, 'quoteVolume': 101.92362, 'baseVolume': 0.6, 'resolution': 1.0}"
