timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-05-30T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1717027200000.0, 'fillOpen': 168.2547, 'fillClose': 168.281581, 'fillHigh': 168.3293, 'fillLow': 168.2547, 'oracleOpen': 168.191542, 'oracleClose': 168.415005, 'oracleHigh': 168.415005, 'oracleLow': 168.191542, 'quoteVolume': 54271.88355, 'baseVolume': 322.5, 'resolution': 1.0}"
2024-05-30T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1717027320000.0, 'fillOpen': 168.281581, 'fillClose': 168.2213, 'fillHigh': 168.281581, 'fillLow': 168.191, 'oracleOpen': 168.415005, 'oracleClose': 168.25, 'oracleHigh': 168.415005, 'oracleLow': 168.070661, 'quoteVolume': 159249.14093, 'baseVolume': 946.7, 'resolution': 1.0}"
2024-05-30T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1717027380000.0, 'fillOpen': 168.2213, 'fillClose': 168.5793, 'fillHigh': 168.5849, 'fillLow': 168.2213, 'oracleOpen': 168.25, 'oracleClose': 168.713364, 'oracleHigh': 168.713364, 'oracleLow': 168.25, 'quoteVolume': 89468.35445, 'baseVolume': 530.8, 'resolution': 1.0}"
2024-05-30T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1717027440000.0, 'fillOpen': 168.5793, 'fillClose': 168.6998, 'fillHigh': 168.6998, 'fillLow': 168.5793, 'oracleOpen': 168.713364, 'oracleClose': 168.79802, 'oracleHigh': 168.79802, 'oracleLow': 168.713364, 'quoteVolume': 67.47832, 'baseVolume': 0.4, 'resolution': 1.0}"
2024-05-30T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1717027500000.0, 'fillOpen': 168.6998, 'fillClose': 168.626554, 'fillHigh': 168.6998, 'fillLow': 168.6216, 'oracleOpen': 168.79802, 'oracleClose': 168.563109, 'oracleHigh': 168.79802, 'oracleLow': 168.563109, 'quoteVolume': 2681.161229, 'baseVolume': 15.9, 'resolution': 1.0}"
2024-05-30T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1717027560000.0, 'fillOpen': 168.626554, 'fillClose': 168.7913, 'fillHigh': 168.7913, 'fillLow': 168.626554, 'oracleOpen': 168.563109, 'oracleClose': 168.895001, 'oracleHigh': 168.895001, 'oracleLow': 168.563109, 'quoteVolume': 253.14568, 'baseVolume': 1.5, 'resolution': 1.0}"
2024-05-30T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1717027620000.0, 'fillOpen': 168.7913, 'fillClose': 168.8138, 'fillHigh': 168.8138, 'fillLow': 168.7432, 'oracleOpen': 168.895001, 'oracleClose': 168.79719, 'oracleHigh': 168.895001, 'oracleLow': 168.79719, 'quoteVolume': 71087.41352, 'baseVolume': 421.1, 'resolution': 1.0}"
2024-05-30T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1717027680000.0, 'fillOpen': 168.8138, 'fillClose': 168.8707, 'fillHigh': 168.8707, 'fillLow': 168.8138, 'oracleOpen': 168.79719, 'oracleClose': 168.88095, 'oracleHigh': 168.88095, 'oracleLow': 168.79719, 'quoteVolume': 3985.34852, 'baseVolume': 23.6, 'resolution': 1.0}"
2024-05-30T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1717027740000.0, 'fillOpen': 168.8707, 'fillClose': 168.7521, 'fillHigh': 168.8707, 'fillLow': 168.7521, 'oracleOpen': 168.88095, 'oracleClose': 168.78402, 'oracleHigh': 168.88095, 'oracleLow': 168.78402, 'quoteVolume': 10597.63188, 'baseVolume': 62.8, 'resolution': 1.0}"
2024-05-30T00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1717027800000.0, 'fillOpen': 168.7521, 'fillClose': 168.919, 'fillHigh': 168.919, 'fillLow': 168.7521, 'oracleOpen': 168.78402, 'oracleClose': 168.913586, 'oracleHigh': 168.913586, 'oracleLow': 168.78402, 'quoteVolume': 33.7838, 'baseVolume': 0.2, 'resolution': 1.0}"
