timestamp,open,high,low,close,volume
2024-05-12T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:11:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:13:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:14:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:16:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:17:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:18:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:19:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:22:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:23:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:24:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:25:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:26:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:27:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:28:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:29:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:31:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:32:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:33:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:34:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:35:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-05-12T00:37:00+00:00,0.0,0.0,0.0,0.0,0.0
