timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-05-21T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1716249600000.0, 'fillOpen': 186.8509, 'fillClose': 186.691523, 'fillHigh': 186.8619, 'fillLow': 186.691523, 'oracleOpen': 186.642271, 'oracleClose': 186.52, 'oracleHigh': 186.715, 'oracleLow': 186.52, 'quoteVolume': 42958.828444, 'baseVolume': 230.0, 'resolution': 1.0}"
2024-05-21T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1716249660000.0, 'fillOpen': 186.691523, 'fillClose': 186.6832, 'fillHigh': 186.7041, 'fillLow': 186.4662, 'oracleOpen': 186.52, 'oracleClose': 186.59, 'oracleHigh': 186.59, 'oracleLow': 186.4875, 'quoteVolume': 33192.79743, 'baseVolume': 177.8, 'resolution': 1.0}"
2024-05-21T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1716249720000.0, 'fillOpen': 186.6832, 'fillClose': 186.1087, 'fillHigh': 186.6832, 'fillLow': 186.1087, 'oracleOpen': 186.59, 'oracleClose': 186.165001, 'oracleHigh': 186.59, 'oracleLow': 186.165001, 'quoteVolume': 52981.781849, 'baseVolume': 284.2, 'resolution': 1.0}"
2024-05-21T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1716249780000.0, 'fillOpen': 186.1087, 'fillClose': 186.0754, 'fillHigh': 186.1375, 'fillLow': 185.9725, 'oracleOpen': 186.165001, 'oracleClose': 185.921755, 'oracleHigh': 186.165001, 'oracleLow': 185.844042, 'quoteVolume': 90417.486289, 'baseVolume': 485.9, 'resolution': 1.0}"
2024-05-21T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1716249840000.0, 'fillOpen': 186.0754, 'fillClose': 186.02, 'fillHigh': 186.1923, 'fillLow': 185.936, 'oracleOpen': 185.921755, 'oracleClose': 185.792868, 'oracleHigh': 185.921755, 'oracleLow': 185.792868, 'quoteVolume': 89728.053797, 'baseVolume': 482.1, 'resolution': 1.0}"
2024-05-21T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1716249900000.0, 'fillOpen': 186.02, 'fillClose': 186.1409, 'fillHigh': 186.1409, 'fillLow': 185.7568, 'oracleOpen': 185.792868, 'oracleClose': 185.7621, 'oracleHigh': 185.798909, 'oracleLow': 185.61255, 'quoteVolume': 44320.07418, 'baseVolume': 238.4, 'resolution': 1.0}"
2024-05-21T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1716249960000.0, 'fillOpen': 186.1409, 'fillClose': 185.9191, 'fillHigh': 186.1409, 'fillLow': 185.9191, 'oracleOpen': 185.7621, 'oracleClose': 185.757681, 'oracleHigh': 185.7621, 'oracleLow': 185.757681, 'quoteVolume': 8775.38152, 'baseVolume': 47.2, 'resolution': 1.0}"
2024-05-21T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1716250020000.0, 'fillOpen': 185.9191, 'fillClose': 186.542, 'fillHigh': 186.5592, 'fillLow': 185.9191, 'oracleOpen': 185.757681, 'oracleClose': 186.444286, 'oracleHigh': 186.444286, 'oracleLow': 185.757681, 'quoteVolume': 29788.2193, 'baseVolume': 159.7, 'resolution': 1.0}"
2024-05-21T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1716250080000.0, 'fillOpen': 186.542, 'fillClose': 186.573, 'fillHigh': 186.9, 'fillLow': 186.539, 'oracleOpen': 186.444286, 'oracleClose': 186.385, 'oracleHigh': 186.444286, 'oracleLow': 186.375, 'quoteVolume': 48273.447166, 'baseVolume': 258.7, 'resolution': 1.0}"
2024-05-21T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1716250140000.0, 'fillOpen': 186.573, 'fillClose': 186.3014, 'fillHigh': 186.573, 'fillLow': 186.3014, 'oracleOpen': 186.385, 'oracleClose': 186.46065, 'oracleHigh': 186.46065, 'oracleLow': 186.385, 'quoteVolume': 19971.51008, 'baseVolume': 107.2, 'resolution': 1.0}"
2024-05-21T00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1716250200000.0, 'fillOpen': 186.3014, 'fillClose': 186.9732, 'fillHigh': 186.9732, 'fillLow': 186.3014, 'oracleOpen': 186.46065, 'oracleClose': 186.64, 'oracleHigh': 186.64, 'oracleLow': 186.436457, 'quoteVolume': 9707.76772, 'baseVolume': 52.0, 'resolution': 1.0}"
2024-05-21T00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1716250260000.0, 'fillOpen': 186.9732, 'fillClose': 187.209, 'fillHigh': 187.209, 'fillLow': 186.83, 'oracleOpen': 186.64, 'oracleClose': 186.937515, 'oracleHigh': 186.937515, 'oracleLow': 186.64, 'quoteVolume': 90212.79374, 'baseVolume': 482.4, 'resolution': 1.0}"
2024-05-21T00:12:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1716250320000.0, 'fillOpen': 187.209, 'fillClose': 187.0723, 'fillHigh': 187.209, 'fillLow': 186.9886, 'oracleOpen': 186.937515, 'oracleClose': 186.92003, 'oracleHigh': 186.937515, 'oracleLow': 186.92003, 'quoteVolume': 37524.16623, 'baseVolume': 200.6, 'resolution': 1.0}"
2024-05-21T00:13:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1716250380000.0, 'fillOpen': 187.0723, 'fillClose': 187.5683, 'fillHigh': 187.5683, 'fillLow': 186.9736, 'oracleOpen': 186.92003, 'oracleClose': 186.887835, 'oracleHigh': 186.9204, 'oracleLow': 186.784293, 'quoteVolume': 242372.335914, 'baseVolume': 1292.8, 'resolution': 1.0}"
2024-05-21T00:14:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1716250440000.0, 'fillOpen': 187.5683, 'fillClose': 187.9069, 'fillHigh': 187.9069, 'fillLow': 187.298163, 'oracleOpen': 186.887835, 'oracleClose': 187.819549, 'oracleHigh': 187.819549, 'oracleLow': 186.887835, 'quoteVolume': 16542.433475, 'baseVolume': 88.2, 'resolution': 1.0}"
2024-05-21T00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1716250500000.0, 'fillOpen': 187.9069, 'fillClose': 187.4509, 'fillHigh': 187.9069, 'fillLow': 186.9846, 'oracleOpen': 187.819549, 'oracleClose': 187.7594, 'oracleHigh': 187.82615, 'oracleLow': 187.7594, 'quoteVolume': 162943.879336, 'baseVolume': 868.6, 'resolution': 1.0}"
2024-05-21T00:16:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1716250560000.0, 'fillOpen': 187.4509, 'fillClose': 186.8764, 'fillHigh': 187.4509, 'fillLow': 186.8764, 'oracleOpen': 187.7594, 'oracleClose': 187.003017, 'oracleHigh': 187.7594, 'oracleLow': 187.003017, 'quoteVolume': 24581.336129, 'baseVolume': 131.4, 'resolution': 1.0}"
2024-05-21T00:17:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1716250620000.0, 'fillOpen': 186.8764, 'fillClose': 187.8262, 'fillHigh': 187.8262, 'fillLow': 186.8764, 'oracleOpen': 187.003017, 'oracleClose': 187.601255, 'oracleHigh': 187.631284, 'oracleLow': 187.003017, 'quoteVolume': 25290.72038, 'baseVolume': 134.7, 'resolution': 1.0}"
