timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-08-31T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1725062400000.0, 'fillOpen': 137.887869, 'fillClose': 137.9668, 'fillHigh': 137.9668, 'fillLow': 137.887869, 'oracleOpen': 137.949171, 'oracleClose': 138.047927, 'oracleHigh': 138.047927, 'oracleLow': 137.949171, 'quoteVolume': 827.7804, 'baseVolume': 6.0, 'resolution': 1.0}"
2024-08-31T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1725062460000.0, 'fillOpen': 137.9668, 'fillClose': 137.9007, 'fillHigh': 137.9668, 'fillLow': 137.9007, 'oracleOpen': 138.047927, 'oracleClose': 137.928205, 'oracleHigh': 138.047927, 'oracleLow': 137.928205, 'quoteVolume': 8191.333619, 'baseVolume': 59.4, 'resolution': 1.0}"
2024-08-31T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1725062520000.0, 'fillOpen': 137.9007, 'fillClose': 137.8057, 'fillHigh': 137.9007, 'fillLow': 137.8057, 'oracleOpen': 137.928205, 'oracleClose': 137.907114, 'oracleHigh': 137.95631, 'oracleLow': 137.907114, 'quoteVolume': 5237.1193, 'baseVolume': 38.0, 'resolution': 1.0}"
2024-08-31T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1725062580000.0, 'fillOpen': 137.8057, 'fillClose': 137.7448, 'fillHigh': 137.9953, 'fillLow': 137.7448, 'oracleOpen': 137.907114, 'oracleClose': 137.89955, 'oracleHigh': 138.019885, 'oracleLow': 137.89955, 'quoteVolume': 8750.82566, 'baseVolume': 63.5, 'resolution': 1.0}"
2024-08-31T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1725062640000.0, 'fillOpen': 137.7448, 'fillClose': 137.9989, 'fillHigh': 138.0391, 'fillLow': 137.7448, 'oracleOpen': 137.89955, 'oracleClose': 138.06854, 'oracleHigh': 138.080696, 'oracleLow': 137.89955, 'quoteVolume': 46388.63019, 'baseVolume': 336.2, 'resolution': 1.0}"
2024-08-31T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1725062700000.0, 'fillOpen': 137.9989, 'fillClose': 138.058, 'fillHigh': 138.058, 'fillLow': 137.9989, 'oracleOpen': 138.06854, 'oracleClose': 138.147729, 'oracleHigh': 138.147729, 'oracleLow': 138.06854, 'quoteVolume': 4113.40146, 'baseVolume': 29.8, 'resolution': 1.0}"
2024-08-31T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1725062760000.0, 'fillOpen': 138.058, 'fillClose': 138.1548, 'fillHigh': 138.1548, 'fillLow': 138.058, 'oracleOpen': 138.147729, 'oracleClose': 138.247313, 'oracleHigh': 138.247313, 'oracleLow': 138.147729, 'quoteVolume': 1989.42912, 'baseVolume': 14.4, 'resolution': 1.0}"
2024-08-31T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1725062820000.0, 'fillOpen': 138.1548, 'fillClose': 138.249683, 'fillHigh': 138.249683, 'fillLow': 138.1548, 'oracleOpen': 138.247313, 'oracleClose': 138.311272, 'oracleHigh': 138.327725, 'oracleLow': 138.247313, 'quoteVolume': 3193.19631, 'baseVolume': 23.1, 'resolution': 1.0}"
2024-08-31T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1725062880000.0, 'fillOpen': 138.249683, 'fillClose': 138.1222, 'fillHigh': 138.249683, 'fillLow': 138.1222, 'oracleOpen': 138.311272, 'oracleClose': 138.228924, 'oracleHigh': 138.331844, 'oracleLow': 138.228924, 'quoteVolume': 13052.70015, 'baseVolume': 94.5, 'resolution': 1.0}"
2024-08-31T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1725062940000.0, 'fillOpen': 138.1222, 'fillClose': 138.1794, 'fillHigh': 138.1794, 'fillLow': 138.1222, 'oracleOpen': 138.228924, 'oracleClose': 138.294454, 'oracleHigh': 138.294454, 'oracleLow': 138.228924, 'quoteVolume': 1989.78336, 'baseVolume': 14.4, 'resolution': 1.0}"
2024-08-31T00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1725063000000.0, 'fillOpen': 138.1794, 'fillClose': 138.0004, 'fillHigh': 138.1794, 'fillLow': 138.0004, 'oracleOpen': 138.294454, 'oracleClose': 138.194213, 'oracleHigh': 138.297582, 'oracleLow': 138.194213, 'quoteVolume': 18984.79331, 'baseVolume': 137.5, 'resolution': 1.0}"
2024-08-31T00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1725063060000.0, 'fillOpen': 138.0004, 'fillClose': 137.8051, 'fillHigh': 138.020862, 'fillLow': 137.8051, 'oracleOpen': 138.194213, 'oracleClose': 137.997312, 'oracleHigh': 138.194213, 'oracleLow': 137.997312, 'quoteVolume': 44835.347158, 'baseVolume': 324.9, 'resolution': 1.0}"
