timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-08-27T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1724716800000.0, 'fillOpen': 157.1527, 'fillClose': 157.474, 'fillHigh': 157.474, 'fillLow': 157.0926, 'oracleOpen': 157.152692, 'oracleClose': 157.340101, 'oracleHigh': 157.340101, 'oracleLow': 157.074909, 'quoteVolume': 35641.925633, 'baseVolume': 226.7, 'resolution': 1.0}"
2024-08-27T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1724716860000.0, 'fillOpen': 157.474, 'fillClose': 157.5006, 'fillHigh': 157.5006, 'fillLow': 157.248, 'oracleOpen': 157.340101, 'oracleClose': 157.409784, 'oracleHigh': 157.426032, 'oracleLow': 157.33503, 'quoteVolume': 4470.7899, 'baseVolume': 28.4, 'resolution': 1.0}"
2024-08-27T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1724716920000.0, 'fillOpen': 157.5006, 'fillClose': 157.3738, 'fillHigh': 157.5006, 'fillLow': 157.3572, 'oracleOpen': 157.409784, 'oracleClose': 157.392005, 'oracleHigh': 157.445889, 'oracleLow': 157.35449, 'quoteVolume': 17975.28444, 'baseVolume': 114.2, 'resolution': 1.0}"
2024-08-27T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1724716980000.0, 'fillOpen': 157.3738, 'fillClose': 157.7118, 'fillHigh': 157.7753, 'fillLow': 157.3688, 'oracleOpen': 157.392005, 'oracleClose': 157.706706, 'oracleHigh': 157.708342, 'oracleLow': 157.349998, 'quoteVolume': 412613.575052, 'baseVolume': 2616.0, 'resolution': 1.0}"
2024-08-27T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1724717040000.0, 'fillOpen': 157.7118, 'fillClose': 157.551, 'fillHigh': 157.776606, 'fillLow': 157.5048, 'oracleOpen': 157.706706, 'oracleClose': 157.563186, 'oracleHigh': 157.750243, 'oracleLow': 157.563186, 'quoteVolume': 78142.7073, 'baseVolume': 495.7, 'resolution': 1.0}"
2024-08-27T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1724717100000.0, 'fillOpen': 157.551, 'fillClose': 157.67, 'fillHigh': 157.67, 'fillLow': 157.492, 'oracleOpen': 157.563186, 'oracleClose': 157.612818, 'oracleHigh': 157.612818, 'oracleLow': 157.516908, 'quoteVolume': 62981.61781, 'baseVolume': 399.6, 'resolution': 1.0}"
2024-08-27T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1724717160000.0, 'fillOpen': 157.67, 'fillClose': 157.7885, 'fillHigh': 157.8145, 'fillLow': 157.67, 'oracleOpen': 157.612818, 'oracleClose': 157.803109, 'oracleHigh': 157.803109, 'oracleLow': 157.612818, 'quoteVolume': 62478.432458, 'baseVolume': 396.0, 'resolution': 1.0}"
2024-08-27T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1724717220000.0, 'fillOpen': 157.7885, 'fillClose': 157.5906, 'fillHigh': 157.7885, 'fillLow': 157.549221, 'oracleOpen': 157.803109, 'oracleClose': 157.622782, 'oracleHigh': 157.803109, 'oracleLow': 157.588492, 'quoteVolume': 19338.597059, 'baseVolume': 122.7, 'resolution': 1.0}"
2024-08-27T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1724717280000.0, 'fillOpen': 157.5906, 'fillClose': 157.6931, 'fillHigh': 157.6931, 'fillLow': 157.548, 'oracleOpen': 157.622782, 'oracleClose': 157.674187, 'oracleHigh': 157.674187, 'oracleLow': 157.598872, 'quoteVolume': 31477.60989, 'baseVolume': 199.7, 'resolution': 1.0}"
2024-08-27T00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1724717400000.0, 'fillOpen': 157.6931, 'fillClose': 157.893, 'fillHigh': 157.893, 'fillLow': 157.6931, 'oracleOpen': 157.674187, 'oracleClose': 157.86135, 'oracleHigh': 157.890799, 'oracleLow': 157.674187, 'quoteVolume': 157.8421, 'baseVolume': 1.0, 'resolution': 1.0}"
2024-08-27T00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1724717460000.0, 'fillOpen': 157.893, 'fillClose': 157.9176, 'fillHigh': 157.9446, 'fillLow': 157.860852, 'oracleOpen': 157.86135, 'oracleClose': 157.926566, 'oracleHigh': 157.961756, 'oracleLow': 157.86135, 'quoteVolume': 20450.260713, 'baseVolume': 129.5, 'resolution': 1.0}"
2024-08-27T00:12:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1724717520000.0, 'fillOpen': 157.9176, 'fillClose': 157.6138, 'fillHigh': 157.9176, 'fillLow': 157.6138, 'oracleOpen': 157.926566, 'oracleClose': 157.694599, 'oracleHigh': 157.926566, 'oracleLow': 157.694599, 'quoteVolume': 5540.32857, 'baseVolume': 35.1, 'resolution': 1.0}"
2024-08-27T00:13:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1724717580000.0, 'fillOpen': 157.6138, 'fillClose': 157.6292, 'fillHigh': 157.6461, 'fillLow': 157.6138, 'oracleOpen': 157.694599, 'oracleClose': 157.570842, 'oracleHigh': 157.733604, 'oracleLow': 157.570842, 'quoteVolume': 7550.559241, 'baseVolume': 47.9, 'resolution': 1.0}"
2024-08-27T00:14:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1724717640000.0, 'fillOpen': 157.6292, 'fillClose': 157.7282, 'fillHigh': 157.7464, 'fillLow': 157.6292, 'oracleOpen': 157.570842, 'oracleClose': 157.712345, 'oracleHigh': 157.722248, 'oracleLow': 157.570842, 'quoteVolume': 5630.6398, 'baseVolume': 35.7, 'resolution': 1.0}"
2024-08-27T00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1724717700000.0, 'fillOpen': 157.7282, 'fillClose': 157.7204, 'fillHigh': 157.7282, 'fillLow': 157.7204, 'oracleOpen': 157.712345, 'oracleClose': 157.800946, 'oracleHigh': 157.800946, 'oracleLow': 157.712345, 'quoteVolume': 141.94836, 'baseVolume': 0.9, 'resolution': 1.0}"
