timestamp,open,high,low,close,volume
2024-11-08T00:00:00,197.99,199.49,197.91,199.22,9276.44641077
2024-11-08T00:15:00,199.26,200.0,199.21,199.98,6005.83985843
2024-11-08T00:30:00,199.98,200.33,199.53,199.82,6754.07581699
2024-11-08T00:45:00,199.81,199.99,199.12,199.31,5772.5454352
2024-11-08T01:00:00,199.33,199.53,198.8,199.32,3980.44395929
2024-11-08T01:15:00,199.27,199.92,199.27,199.55,2492.50822723
2024-11-08T01:30:00,199.53,199.58,198.8,198.98,5393.35941904
2024-11-08T01:45:00,199.01,199.41,198.08,198.94,7904.37144288
2024-11-08T02:00:00,198.94,199.14,197.54,197.75,4744.55592804
2024-11-08T02:15:00,197.77,198.88,197.53,198.84,13228.24943522
2024-11-08T02:30:00,198.83,199.57,198.52,199.48,13837.34445711
2024-11-08T02:45:00,199.47,200.99,199.31,200.6,18468.56210435
2024-11-08T03:00:00,200.6,200.72,198.43,198.58,5423.72062058
2024-11-08T03:15:00,198.56,200.06,198.3,199.72,3974.43132724
2024-11-08T03:30:00,199.72,200.25,199.36,199.76,2614.29698285
2024-11-08T03:45:00,199.75,200.23,199.42,199.46,3001.8290191
2024-11-08T04:00:00,199.46,200.22,199.11,200.16,2657.53026352
2024-11-08T04:15:00,200.15,202.18,200.12,202.0,29492.20235418
2024-11-08T04:30:00,202.0,203.0,202.0,202.89,16811.01310072
2024-11-08T04:45:00,202.89,202.89,202.09,202.51,8168.84162192
2024-11-08T05:00:00,202.5,202.59,201.68,201.95,8622.70994239
2024-11-08T05:15:00,201.94,202.42,201.23,202.25,5674.98372198
2024-11-08T05:30:00,202.26,203.16,201.66,203.0,20616.50236748
2024-11-08T05:45:00,203.08,204.3,201.93,203.74,36689.11350527
2024-11-08T06:00:00,203.71,205.0,203.66,204.66,19830.49604833
2024-11-08T06:15:00,204.65,204.93,204.01,204.23,10314.47851711
2024-11-08T06:30:00,204.23,204.44,203.38,203.73,12141.88611449
2024-11-08T06:45:00,203.72,204.14,203.13,203.22,8162.03422768
2024-11-08T07:00:00,203.25,204.17,203.21,203.59,5306.45822464
2024-11-08T07:15:00,203.57,204.0,202.9,203.19,9086.73058166
2024-11-08T07:30:00,203.19,204.33,202.9,203.28,7022.43200601
2024-11-08T07:45:00,203.3,203.76,202.44,202.86,8402.58885876
2024-11-08T08:00:00,202.84,203.55,202.34,202.75,7824.57745717
2024-11-08T08:15:00,202.74,203.76,202.57,203.72,7993.47709257
2024-11-08T08:30:00,203.72,203.78,202.79,203.4,10252.99507027
2024-11-08T08:45:00,203.38,205.2,203.2,204.76,16164.26923193
2024-11-08T09:00:00,204.77,205.19,204.41,204.77,17287.52730631
2024-11-08T09:15:00,204.77,204.9,203.67,204.36,7776.55671716
2024-11-08T09:30:00,204.33,204.52,201.01,201.2,16976.88926981
2024-11-08T09:45:00,201.2,201.94,199.51,199.73,28863.12466776
2024-11-08T10:00:00,199.73,200.58,198.43,199.29,25671.08600162
2024-11-08T10:15:00,199.24,202.01,198.67,201.4,37680.95025395
2024-11-08T10:30:00,201.38,202.23,200.14,200.14,15290.2971056
2024-11-08T10:45:00,200.3,201.28,198.79,201.14,13181.0740123
2024-11-08T11:00:00,201.15,201.78,199.98,200.18,8930.66858142
2024-11-08T11:15:00,200.16,201.02,199.82,200.14,10747.9171303
2024-11-08T11:30:00,200.15,200.2,197.31,197.62,24231.12608334
2024-11-08T11:45:00,197.6,198.26,197.15,197.25,9553.96693548
2024-11-08T12:00:00,197.22,198.12,196.32,196.98,10922.08704938
2024-11-08T12:15:00,197.01,198.19,196.93,197.42,12122.81149242
2024-11-08T12:30:00,197.41,199.25,197.13,198.92,13420.6422642
2024-11-08T12:45:00,198.93,199.76,198.64,199.3,21101.8056828
2024-11-08T13:00:00,199.32,199.4,198.63,198.92,5221.35632036
2024-11-08T13:15:00,198.93,200.2,198.83,200.14,8772.98185672
2024-11-08T13:30:00,200.14,202.32,199.8,200.63,21847.44012176
