timestamp,open,high,low,close,volume
2024-11-12T00:00:00,88430.56,88540.0,88159.99,88413.15,619.20483
2024-11-12T00:15:00,88413.15,88798.93,88368.42,88474.81,747.84413
2024-11-12T00:30:00,88474.81,88646.0,88231.53,88446.9,582.41206
2024-11-12T00:45:00,88446.91,88519.66,88229.29,88378.46,427.53273
2024-11-12T01:00:00,88378.46,88424.81,88160.01,88356.01,478.91468
2024-11-12T01:15:00,88356.01,88575.41,88175.4,88532.06,577.91114
2024-11-12T01:30:00,88532.07,89420.0,88461.42,89419.99,1313.77032
2024-11-12T01:45:00,89420.0,89800.0,89379.33,89545.46,1517.241878
2024-11-12T02:00:00,89545.46,89903.0,89089.34,89836.0,1390.33332
2024-11-12T02:15:00,89836.01,89940.0,89344.0,89347.98,656.149043
2024-11-12T02:30:00,89347.98,89480.0,89196.39,89388.0,1011.93523
2024-11-12T02:45:00,89388.0,89431.99,88953.58,88983.35,1224.38112
2024-11-12T03:00:00,88983.35,89089.0,88720.91,88853.99,731.76069
2024-11-12T03:15:00,88853.99,89050.0,88757.57,88776.01,649.37784
2024-11-12T03:30:00,88776.01,89122.0,88776.01,89122.0,572.58694
2024-11-12T03:45:00,89122.0,89300.0,88912.0,89280.01,1054.08433
2024-11-12T04:00:00,89280.0,89372.0,88200.03,88388.01,1313.94622
2024-11-12T04:15:00,88388.0,88632.0,88164.0,88532.0,694.25522
2024-11-12T04:30:00,88532.0,88716.0,88116.26,88133.33,689.39525
2024-11-12T04:45:00,88133.33,88180.0,87620.0,87630.89,1447.20656
2024-11-12T05:00:00,87630.89,88023.66,86945.04,87817.38,2231.0572
2024-11-12T05:15:00,87817.37,87984.83,87222.0,87448.39,1168.22569
2024-11-12T05:30:00,87448.4,87666.4,86221.51,86261.3,2424.76993
2024-11-12T05:45:00,86261.3,87073.04,85229.0,86787.51,3923.99767
2024-11-12T06:00:00,86787.52,87545.12,86524.14,86765.1,2143.98163
2024-11-12T06:15:00,86765.09,87740.0,86672.01,87407.28,976.18651
2024-11-12T06:30:00,87407.28,87860.75,87392.0,87411.99,633.38289
2024-11-12T06:45:00,87411.99,87644.0,86800.0,87155.55,872.07778
2024-11-12T07:00:00,87155.55,87860.0,86923.69,87708.01,1086.59439
2024-11-12T07:15:00,87708.01,87719.46,87020.5,87077.4,1003.00179
2024-11-12T07:30:00,87077.4,87208.89,86652.0,86678.71,1029.03746
2024-11-12T07:45:00,86678.71,86912.6,86203.83,86348.01,1416.04083
2024-11-12T08:00:00,86348.02,86521.95,85800.0,86496.0,1712.99442
2024-11-12T08:15:00,86496.0,86496.0,85967.94,86050.0,928.57173
2024-11-12T08:30:00,86050.0,86156.9,85130.01,85692.03,1610.86665
2024-11-12T08:45:00,85692.03,86417.93,85072.0,86330.52,1765.47346
2024-11-12T09:00:00,86330.52,86531.99,85830.0,85972.01,1016.13274
2024-11-12T09:15:00,85972.01,86159.27,85760.0,86012.02,661.04339
2024-11-12T09:30:00,86012.02,86348.01,85208.2,86344.7,1445.36256
2024-11-12T09:45:00,86344.71,87074.53,86194.0,87001.51,1245.95215
2024-11-12T10:00:00,87001.51,87441.64,86809.15,87407.97,1015.17194
2024-11-12T10:15:00,87407.97,87493.37,86559.05,86835.99,1137.00075
2024-11-12T10:30:00,86835.99,87235.06,86308.0,86346.01,1171.97676
2024-11-12T10:45:00,86346.0,86720.0,86148.0,86632.0,864.37121
2024-11-12T11:00:00,86632.0,86724.0,85730.35,85756.01,1192.75196
2024-11-12T11:15:00,85756.01,86510.0,85750.0,86490.01,757.98212
2024-11-12T11:30:00,86490.0,87070.0,86440.0,87057.9,1121.69574
2024-11-12T11:45:00,87057.9,87600.0,86761.27,87030.31,1133.57585
2024-11-12T12:00:00,87030.31,87445.93,86968.6,87432.51,751.68864
2024-11-12T12:15:00,87432.51,87740.0,87061.28,87469.99,603.70555
2024-11-12T12:30:00,87470.0,87878.0,87454.54,87575.75,690.55473
2024-11-12T12:45:00,87575.75,87666.67,86850.66,86966.07,889.4951
2024-11-12T13:00:00,86966.07,87700.0,86907.26,87612.0,747.41776
2024-11-12T13:15:00,87612.0,88387.99,87604.07,88360.01,1024.811
2024-11-12T13:30:00,88360.0,88700.0,88256.0,88585.01,892.94401
2024-11-12T13:45:00,88585.01,88877.36,88446.13,88796.41,661.43939
2024-11-12T14:00:00,88796.41,89389.38,88620.01,89311.11,985.21635
2024-11-12T14:15:00,89311.11,89536.0,89002.0,89448.01,1016.9218
2024-11-12T14:30:00,89448.01,89764.38,88911.0,89020.0,1172.16029
