timestamp,open,high,low,close,volume
2022-05-27T00:00:00,42.6,42.74,42.28,42.56,36439.182
2022-05-27T00:15:00,42.54,42.85,42.29,42.32,27797.395
2022-05-27T00:30:00,42.32,42.42,41.58,41.73,46918.548
2022-05-27T00:45:00,41.73,41.82,41.28,41.46,39015.287
2022-05-27T01:00:00,41.45,41.68,40.83,41.29,81205.786
2022-05-27T01:15:00,41.29,41.44,40.31,40.63,96465.644
2022-05-27T01:30:00,40.64,40.75,39.93,40.5,135965.581
2022-05-27T01:45:00,40.51,40.88,40.27,40.52,59902.525
2022-05-27T02:00:00,40.51,41.04,40.03,40.71,51913.057
2022-05-27T02:15:00,40.72,40.81,40.16,40.62,67575.127
2022-05-27T02:30:00,40.62,41.33,40.37,41.06,55664.642
2022-05-27T02:45:00,41.06,41.45,40.91,41.26,36134.909
2022-05-27T03:00:00,41.23,41.45,40.99,41.08,47868.801
2022-05-27T03:15:00,41.08,41.88,41.0,41.78,48324.29
2022-05-27T03:30:00,41.77,41.82,41.38,41.47,32486.219
2022-05-27T03:45:00,41.45,41.46,40.93,40.98,22639.207
2022-05-27T04:00:00,40.96,41.5,40.47,41.35,37091.318
2022-05-27T04:15:00,41.35,41.57,41.18,41.3,31993.639
2022-05-27T04:30:00,41.31,41.42,40.97,41.1,17491.9
2022-05-27T04:45:00,41.09,41.24,40.72,40.82,27247.045
2022-05-27T05:00:00,40.82,40.89,40.6,40.82,19552.889
2022-05-27T05:15:00,40.8,41.02,40.67,40.88,28301.167
2022-05-27T05:30:00,40.87,41.14,40.74,40.93,19701.291
2022-05-27T05:45:00,40.91,41.37,40.72,41.32,25023.253
2022-05-27T06:00:00,41.33,41.71,41.1,41.46,35848.308
2022-05-27T06:15:00,41.48,41.76,41.22,41.27,25368.241
2022-05-27T06:30:00,41.25,41.34,40.99,41.18,29019.692
2022-05-27T06:45:00,41.17,41.2,40.5,40.65,31681.907
2022-05-27T07:00:00,40.65,41.47,40.57,41.38,37130.52
2022-05-27T07:15:00,41.38,42.12,41.19,42.07,86099.768
2022-05-27T07:30:00,42.06,42.26,41.8,41.86,27139.108
2022-05-27T07:45:00,41.87,41.91,41.41,41.58,49484.576
2022-05-27T08:00:00,41.57,41.6,41.2,41.46,85372.895
2022-05-27T08:15:00,41.44,42.4,41.22,42.16,33857.549
2022-05-27T08:30:00,42.16,43.19,42.0,43.18,76019.612
2022-05-27T08:45:00,43.17,43.19,42.65,42.9,37534.998
2022-05-27T09:00:00,42.86,42.95,42.57,42.75,32435.453
2022-05-27T09:15:00,42.74,42.96,42.35,42.6,29594.832
2022-05-27T09:30:00,42.61,43.12,42.47,42.88,44372.728
2022-05-27T09:45:00,42.91,43.58,42.68,43.4,57248.225
2022-05-27T10:00:00,43.4,43.56,42.99,43.03,39063.652
2022-05-27T10:15:00,43.04,43.13,42.68,42.84,37052.677
2022-05-27T10:30:00,42.87,42.88,42.0,42.01,39832.161
2022-05-27T10:45:00,42.04,42.4,41.81,42.23,46492.361
2022-05-27T11:00:00,42.24,42.34,41.78,42.12,44509.714
2022-05-27T11:15:00,42.12,42.62,42.03,42.39,45817.839
2022-05-27T11:30:00,42.4,42.89,42.36,42.55,43910.817
2022-05-27T11:45:00,42.58,42.85,41.91,42.12,25786.039
2022-05-27T12:00:00,42.12,42.34,41.58,42.3,73566.972
2022-05-27T12:15:00,42.27,42.28,41.64,41.68,31609.065
2022-05-27T12:30:00,41.71,41.95,41.43,41.88,27989.249
2022-05-27T12:45:00,41.86,42.1,41.5,41.69,40294.642
2022-05-27T13:00:00,41.69,42.2,41.56,41.97,21829.29
2022-05-27T13:15:00,41.96,42.04,40.88,41.47,54457.227
2022-05-27T13:30:00,41.43,41.59,40.94,41.13,38051.527
2022-05-27T13:45:00,41.13,41.42,40.83,41.02,29863.813
2022-05-27T14:00:00,41.02,41.4,40.8,40.97,27016.249
2022-05-27T14:15:00,40.97,41.11,40.77,41.08,24426.929
2022-05-27T14:30:00,41.07,41.38,40.55,40.64,33058.346
2022-05-27T14:45:00,40.6,41.09,40.38,41.06,41975.029
2022-05-27T15:00:00,41.03,41.29,40.87,41.0,34817.363
2022-05-27T15:15:00,41.01,41.1,40.56,40.88,28792.713
2022-05-27T15:30:00,40.86,41.28,40.83,41.25,28028.704
2022-05-27T15:45:00,41.26,42.33,40.92,41.83,45921.365
2022-05-27T16:00:00,41.81,42.51,41.6,42.15,35767.65
2022-05-27T16:15:00,42.16,42.58,42.12,42.35,26038.588
2022-05-27T16:30:00,42.36,42.46,42.15,42.31,20579.989
2022-05-27T16:45:00,42.3,42.33,41.82,41.88,20741.331
2022-05-27T17:00:00,41.88,42.12,41.84,41.89,26474.852
2022-05-27T17:15:00,41.88,42.08,41.78,41.81,6771.461
2022-05-27T17:30:00,41.83,42.01,41.79,42.01,4651.714
2022-05-27T17:45:00,42.02,42.05,41.36,41.49,16560.271
2022-05-27T18:00:00,41.49,41.73,41.29,41.72,12988.792
2022-05-27T18:15:00,41.73,41.86,41.64,41.82,11592.749
2022-05-27T18:30:00,41.81,41.87,41.55,41.66,13211.583
2022-05-27T18:45:00,41.65,41.7,41.21,41.3,14280.693
2022-05-27T19:00:00,41.31,41.42,40.98,41.04,26305.145
2022-05-27T19:15:00,41.04,41.1,40.74,40.95,27943.977
2022-05-27T19:30:00,40.94,41.06,40.52,40.95,37123.09
2022-05-27T19:45:00,40.94,41.13,40.73,41.09,24812.629
2022-05-27T20:00:00,41.13,41.45,40.99,41.45,30001.282
2022-05-27T20:15:00,41.43,41.57,41.12,41.25,18566.403
2022-05-27T20:30:00,41.26,41.77,41.26,41.72,16017.527
2022-05-27T20:45:00,41.7,42.04,41.63,41.99,22928.337
2022-05-27T21:00:00,41.99,42.43,41.9,41.98,42679.097
2022-05-27T21:15:00,41.98,42.01,41.45,41.49,21655.814
2022-05-27T21:30:00,41.48,41.7,41.09,41.13,21577.457
2022-05-27T21:45:00,41.15,41.36,40.93,41.03,20519.062
2022-05-27T22:00:00,41.04,41.31,40.79,41.1,24178.673
2022-05-27T22:15:00,41.08,41.4,41.05,41.24,17667.379
2022-05-27T22:30:00,41.23,41.31,40.19,40.41,49040.976
2022-05-27T22:45:00,40.41,40.86,40.39,40.74,22996.209
2022-05-27T23:00:00,40.75,40.84,40.35,40.82,27383.384
2022-05-27T23:00:00,40.75,40.84,40.35,40.82,27383.384
2022-05-27T23:15:00,40.82,40.99,40.68,40.71,24830.598
2022-05-27T23:30:00,40.71,40.96,40.61,40.96,21147.225
2022-05-27T23:45:00,40.98,41.37,40.98,41.29,19857.075
