timestamp,open,high,low,close,volume
2022-05-09T00:00:00,75.25,75.91,74.95,75.91,12993.635
2022-05-09T00:15:00,75.91,76.03,75.61,75.85,13716.956
2022-05-09T00:30:00,75.87,75.89,75.47,75.66,5974.772
2022-05-09T00:45:00,75.67,75.69,75.0,75.14,8961.664
2022-05-09T01:00:00,75.12,75.42,74.84,74.9,11795.87
2022-05-09T01:15:00,74.88,75.23,74.71,74.92,9221.812
2022-05-09T01:30:00,74.92,75.07,74.55,74.64,10811.556
2022-05-09T01:45:00,74.65,74.75,74.25,74.37,6929.309
2022-05-09T02:00:00,74.35,74.69,73.31,73.55,20389.126
2022-05-09T02:15:00,73.55,74.11,73.37,73.97,10437.826
2022-05-09T02:30:00,73.95,74.44,73.83,74.1,7482.507
2022-05-09T02:45:00,74.08,74.46,73.97,74.21,7372.003
2022-05-09T03:00:00,74.18,74.72,74.07,74.54,7081.61
2022-05-09T03:15:00,74.53,74.57,73.87,74.05,10841.814
2022-05-09T03:30:00,74.02,74.42,73.84,74.17,6043.054
2022-05-09T03:45:00,74.17,74.48,73.85,73.91,7377.96
2022-05-09T04:00:00,73.88,74.15,73.73,74.12,6293.397
2022-05-09T04:15:00,74.11,74.2,73.49,73.9,11824.998
2022-05-09T04:30:00,73.93,74.26,73.54,74.09,10130.747
2022-05-09T04:45:00,74.1,74.91,73.86,74.78,8850.244
2022-05-09T05:00:00,74.76,75.24,74.58,75.04,6500.333
2022-05-09T05:00:00,74.76,75.24,74.58,75.04,6500.333
2022-05-09T05:15:00,75.07,75.09,74.37,74.48,9198.721
2022-05-09T05:30:00,74.46,74.5,73.99,74.15,15872.406
2022-05-09T05:45:00,74.18,74.39,73.89,74.08,8258.158
2022-05-09T06:00:00,74.08,74.26,73.64,73.64,3760.628
2022-05-09T06:15:00,73.67,73.89,72.25,72.85,22710.098
2022-05-09T06:30:00,72.86,73.1,71.04,71.45,44892.066
2022-05-09T06:45:00,71.46,72.15,70.71,71.38,41965.558
2022-05-09T07:00:00,71.42,71.83,70.94,71.34,36319.323
2022-05-09T07:15:00,71.32,71.86,70.97,71.22,21436.193
2022-05-09T07:30:00,71.25,71.65,71.09,71.5,17601.805
2022-05-09T07:45:00,71.49,72.31,71.38,72.27,44194.594
2022-05-09T08:00:00,72.27,72.3,71.26,71.32,31150.781
2022-05-09T08:15:00,71.33,71.77,71.16,71.63,16874.797
2022-05-09T08:30:00,71.66,72.25,71.48,72.02,13645.333
2022-05-09T08:45:00,72.0,72.16,71.19,71.33,16744.881
2022-05-09T09:00:00,71.35,71.6,71.05,71.48,27906.75
2022-05-09T09:15:00,71.47,71.49,70.5,70.52,26629.155
2022-05-09T09:30:00,70.53,73.09,70.5,72.18,81897.361
2022-05-09T09:45:00,72.17,72.18,70.84,71.52,62190.078
2022-05-09T10:00:00,71.54,71.73,70.74,71.19,37870.75
2022-05-09T10:15:00,71.19,71.39,70.53,70.64,34128.887
2022-05-09T10:30:00,70.63,71.4,70.25,71.07,54055.903
2022-05-09T10:45:00,71.08,71.37,70.72,70.83,33195.605
2022-05-09T11:00:00,70.82,71.6,70.75,71.07,38244.475
2022-05-09T11:15:00,71.03,71.26,70.12,70.16,40657.787
2022-05-09T11:30:00,70.14,70.4,69.21,69.89,70944.841
2022-05-09T11:45:00,69.86,70.38,69.45,69.82,40900.473
2022-05-09T12:00:00,69.82,70.28,69.36,70.0,54515.782
2022-05-09T12:15:00,69.96,70.32,69.36,69.67,65937.884
2022-05-09T12:30:00,69.68,69.86,66.88,66.89,94536.759
2022-05-09T12:45:00,66.88,67.62,65.21,66.76,98233.131
2022-05-09T13:00:00,66.73,67.09,65.01,66.38,109827.798
2022-05-09T13:15:00,66.35,68.21,66.22,67.86,102469.756
2022-05-09T13:30:00,67.9,68.42,67.56,68.38,79117.192
2022-05-09T13:45:00,68.43,68.48,66.78,67.05,69130.239
2022-05-09T14:00:00,67.02,67.62,66.19,66.38,48901.519
2022-05-09T14:15:00,66.32,67.08,65.03,65.69,78508.953
2022-05-09T14:30:00,65.67,65.98,62.87,63.4,114123.728
2022-05-09T14:45:00,63.41,66.98,63.33,65.91,116050.333
2022-05-09T15:00:00,65.95,66.7,65.2,66.05,68111.58
2022-05-09T15:15:00,66.02,66.58,64.86,65.05,56847.151
2022-05-09T15:30:00,65.08,65.47,64.18,64.54,51456.176
2022-05-09T15:45:00,64.5,65.51,62.88,65.18,88445.184
2022-05-09T16:00:00,65.16,68.47,65.12,68.35,100811.44
2022-05-09T16:15:00,68.3,68.47,67.28,67.57,67797.574
2022-05-09T16:30:00,67.55,67.83,65.68,65.84,50074.131
2022-05-09T16:45:00,65.83,67.36,65.65,66.55,40053.015
2022-05-09T17:00:00,66.56,67.24,66.01,66.9,28154.323
2022-05-09T17:15:00,66.91,67.77,66.64,67.75,17059.201
2022-05-09T17:30:00,67.75,68.16,66.92,67.95,16172.219
2022-05-09T17:45:00,67.93,68.11,65.88,66.03,25618.123
2022-05-09T18:00:00,66.09,67.23,65.54,66.64,38200.847
2022-05-09T18:15:00,66.65,67.1,66.03,66.39,25630.477
2022-05-09T18:30:00,66.39,66.85,66.09,66.17,24735.359
2022-05-09T18:45:00,66.17,66.62,65.33,65.56,27202.78
2022-05-09T19:00:00,65.55,66.24,64.95,65.01,26166.719
2022-05-09T19:15:00,65.02,65.26,64.07,64.52,48307.235
2022-05-09T19:30:00,64.53,65.13,63.28,63.43,51610.836
2022-05-09T19:45:00,63.44,64.3,61.69,62.13,80700.091
2022-05-09T20:00:00,62.11,63.78,61.23,62.9,75493.196
2022-05-09T20:15:00,62.91,62.93,60.43,60.76,102822.649
2022-05-09T20:30:00,60.81,65.39,60.06,65.14,102810.691
2022-05-09T20:45:00,65.1,65.71,63.27,64.9,69549.039
2022-05-09T21:00:00,64.9,66.71,64.41,64.94,80278.468
2022-05-09T21:15:00,64.96,65.77,64.15,65.43,62561.169
2022-05-09T21:30:00,65.41,65.42,63.89,64.47,41862.492
2022-05-09T21:45:00,64.48,64.95,63.75,64.21,33337.729
2022-05-09T22:00:00,64.21,64.39,63.51,64.26,39337.912
2022-05-09T22:15:00,64.23,65.19,63.74,65.16,40495.515
2022-05-09T22:30:00,65.15,65.85,64.49,65.76,41588.806
2022-05-09T22:45:00,65.8,66.05,64.81,65.3,51209.211
2022-05-09T23:00:00,65.34,65.73,64.61,64.61,40505.589
2022-05-09T23:15:00,64.64,65.54,64.48,64.93,39435.858
2022-05-09T23:30:00,64.91,65.54,64.63,64.92,33707.708
