timestamp,open,high,low,close,volume
2023-12-28T00:00:00,104.65,105.2,104.25,104.73,17825.432
2023-12-28T00:15:00,104.73,105.66,104.59,104.83,14509.352
2023-12-28T00:30:00,104.8,105.49,104.79,105.39,16237.789
2023-12-28T00:45:00,105.38,105.65,104.89,105.18,18912.212
2023-12-28T01:00:00,105.12,105.69,105.0,105.37,18810.194
2023-12-28T01:15:00,105.4,106.48,105.35,105.93,20748.3
2023-12-28T01:30:00,105.94,106.11,105.0,105.08,18732.828
2023-12-28T01:45:00,105.05,105.78,104.23,104.53,24391.48
2023-12-28T02:00:00,104.52,104.97,103.52,103.65,11276.191
2023-12-28T02:15:00,103.73,104.43,102.3,103.31,34917.234
2023-12-28T02:30:00,103.33,103.9,102.78,103.84,20303.313
2023-12-28T02:45:00,103.85,106.4,103.6,105.9,29318.494
2023-12-28T03:00:00,105.85,105.85,104.84,105.25,15074.72
2023-12-28T03:15:00,105.13,105.92,104.74,105.45,19164.606
2023-12-28T03:30:00,105.44,105.99,105.15,105.49,13780.448
2023-12-28T03:45:00,105.48,105.71,104.73,104.84,13983.615
2023-12-28T04:00:00,104.84,105.1,103.41,103.42,11116.923
2023-12-28T04:15:00,103.42,104.14,103.18,103.44,13062.816
2023-12-28T04:30:00,103.49,105.09,103.3,104.86,10845.51
2023-12-28T04:45:00,104.84,105.64,104.21,104.3,13817.315
2023-12-28T05:00:00,104.43,105.48,103.95,105.15,11536.238
2023-12-28T05:15:00,105.17,106.16,104.87,105.51,18751.024
2023-12-28T05:30:00,105.49,106.18,105.12,105.76,16284.094
2023-12-28T05:45:00,105.82,106.08,104.98,105.19,10845.72
2023-12-28T06:00:00,105.16,105.82,104.98,105.0,10462.308
2023-12-28T06:15:00,105.0,105.37,104.49,105.29,7111.446
2023-12-28T06:30:00,105.34,105.9,105.17,105.38,11826.889
2023-12-28T06:45:00,105.39,105.54,104.58,104.88,12790.229
2023-12-28T07:00:00,104.87,105.11,104.45,104.93,9328.907
2023-12-28T07:15:00,104.96,104.98,103.5,103.62,10186.876
2023-12-28T07:30:00,103.65,103.66,101.52,102.15,42195.958
2023-12-28T07:45:00,102.15,102.75,100.56,101.14,50215.312
2023-12-28T08:00:00,101.1,102.35,100.57,101.36,24939.988
2023-12-28T08:15:00,101.4,102.45,101.4,101.98,28126.1
2023-12-28T08:30:00,101.95,102.0,99.04,99.94,108268.843
2023-12-28T08:45:00,99.92,101.71,99.84,101.02,22533.5
2023-12-28T09:00:00,101.02,101.39,98.84,99.37,66403.75
2023-12-28T09:15:00,99.38,99.38,96.55,99.15,125279.897
2023-12-28T09:30:00,99.18,99.87,97.01,97.27,63625.135
2023-12-28T09:45:00,97.34,99.0,97.06,98.99,58571.961
2023-12-28T10:00:00,99.0,100.3,98.73,99.77,64299.212
2023-12-28T10:15:00,99.76,100.22,98.94,99.1,32497.155
2023-12-28T10:30:00,99.15,100.66,99.15,100.34,36285.776
2023-12-28T10:45:00,100.38,100.81,99.1,99.76,32943.354
2023-12-28T11:00:00,99.77,100.45,98.96,99.99,35753.637
2023-12-28T11:15:00,99.96,99.97,98.86,99.37,28853.074
2023-12-28T11:30:00,99.4,100.0,98.42,99.02,42691.846
2023-12-28T11:45:00,99.03,99.48,98.57,98.91,19845.929
2023-12-28T12:00:00,98.9,99.77,98.63,99.65,18069.926
2023-12-28T12:15:00,99.65,100.63,99.56,100.0,31372.716
2023-12-28T12:30:00,99.99,100.78,99.88,100.25,14445.862
2023-12-28T12:45:00,100.27,100.38,99.16,99.99,17803.853
2023-12-28T13:00:00,99.93,100.41,99.28,99.42,12833.065
2023-12-28T13:15:00,99.39,100.32,98.56,100.16,17901.359
2023-12-28T13:30:00,100.19,100.55,99.32,99.49,16426.72
2023-12-28T13:45:00,99.49,99.83,99.05,99.25,13657.755
2023-12-28T14:00:00,99.25,100.63,99.01,100.63,13254.458
2023-12-28T14:15:00,100.63,101.03,100.39,100.91,19218.017
2023-12-28T14:30:00,100.9,101.68,100.65,101.37,19302.035
2023-12-28T14:45:00,101.38,101.56,100.99,101.1,49467.161
2023-12-28T15:00:00,101.12,101.27,99.59,99.66,59782.602
2023-12-28T15:15:00,99.66,100.2,99.65,99.81,32613.32
2023-12-28T15:30:00,99.81,100.33,98.86,100.01,31643.603
2023-12-28T15:45:00,100.0,100.14,99.42,100.07,24956.874
2023-12-28T16:00:00,100.05,101.27,99.68,100.95,20745.601
2023-12-28T16:15:00,100.94,101.55,100.82,101.4,24385.306
2023-12-28T16:30:00,101.41,101.6,100.7,100.78,36567.574
2023-12-28T16:45:00,100.78,101.06,99.97,100.62,18736.047
2023-12-28T17:00:00,100.62,101.49,100.47,100.73,52951.517
2023-12-28T17:15:00,100.73,101.35,100.18,101.14,14932.505
2023-12-28T17:30:00,101.15,102.27,101.05,102.17,26261.952
2023-12-28T17:45:00,102.21,104.0,102.18,103.84,71150.061
2023-12-28T18:00:00,103.81,104.0,102.44,102.79,43695.616
2023-12-28T18:15:00,102.83,103.53,102.62,102.84,17796.37
2023-12-28T18:30:00,102.88,103.13,102.53,102.76,8711.771
2023-12-28T18:45:00,102.75,102.89,101.67,101.81,16146.895
2023-12-28T19:00:00,101.86,102.69,101.55,102.35,10792.948
2023-12-28T19:15:00,102.39,102.51,100.65,100.95,27700.505
2023-12-28T19:30:00,100.97,101.44,100.1,101.21,13598.599
2023-12-28T19:45:00,101.19,101.29,99.5,100.15,30772.752
2023-12-28T20:00:00,100.1,101.41,99.34,100.62,28096.789
2023-12-28T20:15:00,100.62,102.21,100.17,102.15,15825.49
2023-12-28T20:30:00,102.15,104.33,102.15,104.14,43528.12
2023-12-28T20:45:00,104.17,104.38,102.65,102.82,26657.933
