timestamp,open,high,low,close,volume
2021-07-15T00:00:00,30.66,30.66,30.0,30.089,3763.913
2021-07-15T00:15:00,30.104,30.368,30.088,30.358,737.537
2021-07-15T00:30:00,30.347,30.435,30.207,30.308,1343.986
2021-07-15T00:45:00,30.266,30.405,30.126,30.325,448.068
2021-07-15T01:00:00,30.273,30.347,30.21,30.259,577.276
2021-07-15T01:15:00,30.246,30.377,30.246,30.368,1337.678
2021-07-15T01:30:00,30.4,30.535,30.301,30.426,335.667
2021-07-15T01:45:00,30.38,30.49,30.216,30.49,601.967
2021-07-15T02:00:00,30.42,30.447,30.239,30.404,670.031
2021-07-15T02:15:00,30.389,30.389,30.046,30.046,638.406
2021-07-15T02:30:00,30.0,30.113,29.67,29.909,8063.979
2021-07-15T02:45:00,29.935,29.981,29.757,29.757,519.94
2021-07-15T03:00:00,29.793,30.081,29.67,30.081,2392.129
2021-07-15T03:15:00,30.113,30.844,30.112,30.769,17060.539
2021-07-15T03:30:00,30.736,30.748,30.3,30.335,3844.569
2021-07-15T03:45:00,30.263,30.489,30.193,30.354,2882.724
2021-07-15T04:00:00,30.315,30.706,30.28,30.441,1040.836
2021-07-15T04:15:00,30.42,30.457,30.105,30.243,4686.247
2021-07-15T04:30:00,30.243,30.445,29.923,30.38,8929.285
2021-07-15T04:45:00,30.39,30.529,30.276,30.312,2904.571
2021-07-15T05:00:00,30.291,30.39,30.146,30.361,378.338
2021-07-15T05:15:00,30.375,30.699,30.375,30.6,3450.958
2021-07-15T05:30:00,30.574,30.824,30.574,30.75,1200.023
2021-07-15T05:45:00,30.767,30.767,30.47,30.644,667.664
2021-07-15T06:00:00,30.623,30.818,30.616,30.708,841.97
2021-07-15T06:15:00,30.65,30.65,30.047,30.15,3119.99
2021-07-15T06:30:00,30.048,30.048,29.271,29.277,12709.414
2021-07-15T06:45:00,29.309,29.592,29.267,29.385,3376.165
2021-07-15T07:00:00,29.36,29.564,29.295,29.435,2600.447
2021-07-15T07:15:00,29.447,29.451,29.059,29.24,10924.554
2021-07-15T07:30:00,29.228,29.357,29.201,29.205,2784.565
2021-07-15T07:45:00,29.209,29.297,29.064,29.138,10133.147
