timestamp,open,high,low,close,volume
2024-10-24T00:00:00,67213.16,67271.95,67210.26,67271.94,33.12173
2024-10-24T00:05:00,67271.94,67333.71,67271.94,67333.7,25.30827
2024-10-24T00:10:00,67333.7,67350.0,67275.01,67275.01,60.78379
2024-10-24T00:15:00,67275.01,67275.83,67245.48,67250.0,52.48516
2024-10-24T00:20:00,67250.0,67337.93,67230.0,67305.55,82.46474
2024-10-24T00:25:00,67305.55,67339.98,67290.0,67337.54,28.70868
2024-10-24T00:30:00,67337.54,67337.55,67284.0,67284.0,25.78189
2024-10-24T00:35:00,67284.0,67324.0,67280.0,67294.0,33.92385
2024-10-24T00:40:00,67293.99,67328.01,67293.99,67328.0,32.32771
2024-10-24T00:45:00,67328.0,67384.93,67290.0,67361.12,63.82427
2024-10-24T00:50:00,67361.11,67406.0,67340.0,67396.85,52.95777
2024-10-24T00:55:00,67396.86,67442.33,67373.03,67382.19,54.56526
2024-10-24T01:00:00,67382.2,67403.0,67354.31,67367.52,68.08024
2024-10-24T01:05:00,67367.53,67454.54,67367.52,67446.9,41.24435
2024-10-24T01:10:00,67446.91,67464.99,67420.85,67459.88,34.48305
2024-10-24T01:15:00,67459.88,67466.0,67440.0,67455.99,31.02735
2024-10-24T01:20:00,67455.99,67479.55,67415.08,67420.0,25.90293
2024-10-24T01:25:00,67419.99,67470.75,67377.89,67383.99,38.26946
2024-10-24T01:30:00,67384.0,67391.03,67358.0,67386.0,35.51638
2024-10-24T01:35:00,67386.0,67423.9,67386.0,67423.89,15.41836
2024-10-24T01:40:00,67423.89,67439.65,67406.72,67429.25,19.48662
2024-10-24T01:45:00,67429.25,67436.79,67366.3,67384.0,45.04867
2024-10-24T01:50:00,67383.99,67384.98,67359.9,67380.46,24.0967
2024-10-24T01:55:00,67380.46,67391.76,67353.14,67364.0,24.86044
2024-10-24T02:00:00,67364.01,67435.16,67361.36,67417.99,28.22691
2024-10-24T02:05:00,67417.99,67464.22,67403.35,67411.45,78.0405
2024-10-24T02:10:00,67411.45,67436.0,67392.0,67425.46,44.17325
2024-10-24T02:15:00,67425.45,67430.01,67410.6,67423.71,18.23214
2024-10-24T02:20:00,67423.7,67475.0,67423.7,67433.99,35.21982
2024-10-24T02:25:00,67433.99,67434.0,67400.0,67400.0,23.23341
2024-10-24T02:30:00,67400.0,67415.8,67366.14,67415.79,76.92322
2024-10-24T02:35:00,67415.8,67457.7,67393.46,67420.0,64.50782
2024-10-24T02:40:00,67420.0,67444.45,67373.61,67374.0,54.33359
2024-10-24T02:45:00,67374.01,67378.0,67236.0,67236.0,54.28353
2024-10-24T02:50:00,67236.0,67271.03,67184.42,67202.0,87.66745
2024-10-24T02:55:00,67201.99,67218.81,67117.78,67119.99,76.39478
2024-10-24T03:00:00,67119.99,67193.03,67087.8,67135.89,67.42225
2024-10-24T03:05:00,67135.89,67229.89,67126.35,67160.01,46.34791
2024-10-24T03:10:00,67160.01,67232.81,67150.0,67232.8,61.24229
2024-10-24T03:15:00,67232.8,67321.16,67220.0,67316.79,36.87984
2024-10-24T03:20:00,67316.79,67316.79,67260.0,67287.99,39.42903
2024-10-24T03:25:00,67287.99,67288.0,67172.0,67270.68,29.27397
2024-10-24T03:30:00,67270.67,67310.45,67261.9,67275.19,59.344
2024-10-24T03:35:00,67275.19,67281.95,67221.39,67236.65,49.83621
2024-10-24T03:40:00,67236.65,67254.0,67196.43,67207.8,48.17329
2024-10-24T03:45:00,67207.81,67214.0,67142.84,67151.99,42.75111
2024-10-24T03:50:00,67151.99,67175.0,67086.0,67116.02,52.03851
2024-10-24T03:55:00,67116.02,67124.0,67068.75,67123.08,44.58402
2024-10-24T04:00:00,67123.09,67158.56,67052.09,67156.0,45.12264
2024-10-24T04:05:00,67155.99,67200.0,67146.0,67200.0,59.52023
2024-10-24T04:10:00,67200.0,67260.61,67199.99,67224.0,47.82471
2024-10-24T04:15:00,67224.01,67240.34,67180.0,67199.99,36.16394
2024-10-24T04:20:00,67199.99,67200.0,67121.27,67180.0,26.38911
2024-10-24T04:25:00,67179.99,67180.0,67119.99,67146.03,46.16961
2024-10-24T04:30:00,67146.02,67230.0,67133.85,67163.36,35.10379
2024-10-24T04:35:00,67163.36,67177.41,67095.08,67096.0,35.54091
2024-10-24T04:40:00,67096.0,67134.0,67043.09,67051.65,39.38922
2024-10-24T04:45:00,67051.65,67060.0,66943.19,67010.0,77.63261
2024-10-24T04:50:00,67010.01,67025.91,66880.0,66894.0,93.05199
2024-10-24T04:55:00,66894.0,66943.3,66850.0,66852.87,91.64069
2024-10-24T05:00:00,66852.88,66920.0,66700.0,66759.99,290.42331
2024-10-24T05:05:00,66759.99,66935.91,66722.0,66883.98,126.41973
2024-10-24T05:10:00,66883.99,66949.66,66840.62,66926.01,97.1325
2024-10-24T05:15:00,66926.0,66973.86,66892.32,66973.86,56.31571
2024-10-24T05:20:00,66973.85,66973.86,66824.83,66934.01,89.28015
2024-10-24T05:25:00,66934.0,66987.01,66926.3,66974.0,34.58086
2024-10-24T05:30:00,66974.0,67005.61,66901.78,66960.0,95.43246
2024-10-24T05:35:00,66959.99,66968.0,66882.01,66896.0,70.91352
2024-10-24T05:40:00,66895.99,66910.0,66854.04,66854.04,32.49091
2024-10-24T05:45:00,66854.04,66880.0,66760.72,66833.99,90.9446
2024-10-24T05:50:00,66833.99,66854.0,66758.62,66832.06,83.17966
2024-10-24T05:55:00,66832.06,66898.0,66828.0,66876.0,69.6755
2024-10-24T06:00:00,66875.99,66920.0,66854.65,66912.1,46.93377
2024-10-24T06:05:00,66912.1,66976.0,66905.48,66923.05,61.58602
2024-10-24T06:10:00,66923.05,66923.06,66852.04,66907.99,119.49707
2024-10-24T06:15:00,66907.99,66956.83,66895.16,66956.83,65.55147
2024-10-24T06:20:00,66956.82,66962.0,66925.12,66935.99,109.27395
2024-10-24T06:25:00,66935.98,67060.61,66935.98,67014.01,117.69821
