timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-09-25T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727222400000.0, 'fillOpen': 152.8286, 'fillClose': 153.1, 'fillHigh': 153.1, 'fillLow': 152.8213, 'oracleOpen': 152.695455, 'oracleClose': 152.884249, 'oracleHigh': 152.888048, 'oracleLow': 152.695455, 'quoteVolume': 118187.185809, 'baseVolume': 772.5, 'resolution': 1.0}"
2024-09-25T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727222460000.0, 'fillOpen': 153.1, 'fillClose': 152.8964, 'fillHigh': 153.1, 'fillLow': 152.8964, 'oracleOpen': 152.884249, 'oracleClose': 152.830597, 'oracleHigh': 152.884249, 'oracleLow': 152.830597, 'quoteVolume': 7884.37759, 'baseVolume': 51.5, 'resolution': 1.0}"
2024-09-25T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727222520000.0, 'fillOpen': 152.8964, 'fillClose': 152.7244, 'fillHigh': 153.0404, 'fillLow': 152.7244, 'oracleOpen': 152.830597, 'oracleClose': 152.761631, 'oracleHigh': 152.834999, 'oracleLow': 152.761631, 'quoteVolume': 641.64957, 'baseVolume': 4.2, 'resolution': 1.0}"
2024-09-25T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727222580000.0, 'fillOpen': 152.7244, 'fillClose': 152.511, 'fillHigh': 152.7244, 'fillLow': 152.4862, 'oracleOpen': 152.761631, 'oracleClose': 152.456024, 'oracleHigh': 152.761631, 'oracleLow': 152.428316, 'quoteVolume': 32071.78616, 'baseVolume': 210.1, 'resolution': 1.0}"
2024-09-25T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727222640000.0, 'fillOpen': 152.511, 'fillClose': 152.4529, 'fillHigh': 152.526, 'fillLow': 152.300738, 'oracleOpen': 152.456024, 'oracleClose': 152.342279, 'oracleHigh': 152.456024, 'oracleLow': 152.324367, 'quoteVolume': 215352.687922, 'baseVolume': 1413.1, 'resolution': 1.0}"
2024-09-25T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727222700000.0, 'fillOpen': 152.4529, 'fillClose': 152.8502, 'fillHigh': 152.8502, 'fillLow': 152.355, 'oracleOpen': 152.342279, 'oracleClose': 152.663861, 'oracleHigh': 152.663861, 'oracleLow': 152.342279, 'quoteVolume': 154978.026957, 'baseVolume': 1015.1, 'resolution': 1.0}"
2024-09-25T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727222760000.0, 'fillOpen': 152.8502, 'fillClose': 152.5886, 'fillHigh': 152.8502, 'fillLow': 152.4922, 'oracleOpen': 152.663861, 'oracleClose': 152.469429, 'oracleHigh': 152.663861, 'oracleLow': 152.469429, 'quoteVolume': 23219.341505, 'baseVolume': 152.2, 'resolution': 1.0}"
2024-09-25T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727222820000.0, 'fillOpen': 152.5886, 'fillClose': 152.4833, 'fillHigh': 152.5886, 'fillLow': 152.3995, 'oracleOpen': 152.469429, 'oracleClose': 152.450555, 'oracleHigh': 152.469429, 'oracleLow': 152.386135, 'quoteVolume': 44818.27586, 'baseVolume': 293.9, 'resolution': 1.0}"
2024-09-25T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727222880000.0, 'fillOpen': 152.4833, 'fillClose': 152.5178, 'fillHigh': 152.5825, 'fillLow': 152.4598, 'oracleOpen': 152.450555, 'oracleClose': 152.397587, 'oracleHigh': 152.480222, 'oracleLow': 152.397587, 'quoteVolume': 148168.428577, 'baseVolume': 971.7, 'resolution': 1.0}"
2024-09-25T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727222940000.0, 'fillOpen': 152.5178, 'fillClose': 152.4597, 'fillHigh': 152.5407, 'fillLow': 152.4597, 'oracleOpen': 152.397587, 'oracleClose': 152.408419, 'oracleHigh': 152.408419, 'oracleLow': 152.37475, 'quoteVolume': 80263.96301, 'baseVolume': 526.3, 'resolution': 1.0}"
