timestamp,open,high,low,close,volume
2024-09-15T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:12:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:24:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:25:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:27:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:28:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:29:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:32:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:33:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:34:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:35:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:36:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:37:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:38:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:39:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:42:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:43:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:46:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:47:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:49:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:51:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:52:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:53:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:54:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:55:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:56:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:57:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:58:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T00:59:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:01:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:02:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:03:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:04:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:05:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:06:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:07:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:08:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:09:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:13:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:14:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:16:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:18:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:19:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:21:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:22:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:26:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:27:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:29:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:34:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:35:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:36:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:38:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:39:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:41:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:42:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:43:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:44:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:47:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:51:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:52:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T01:57:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-09-15T02:00:00+00:00,0.0,0.0,0.0,0.0,0.0
