timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-09-02T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1725235200000.0, 'fillOpen': 128.6, 'fillClose': 129.0, 'fillHigh': 129.0, 'fillLow': 128.4104, 'oracleOpen': 128.598878, 'oracleClose': 128.894857, 'oracleHigh': 128.894857, 'oracleLow': 128.381211, 'quoteVolume': 25735.77693, 'baseVolume': 200.2, 'resolution': 1.0}"
2024-09-02T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1725235260000.0, 'fillOpen': 129.0, 'fillClose': 128.7792, 'fillHigh': 129.0, 'fillLow': 128.6544, 'oracleOpen': 128.894857, 'oracleClose': 128.8406, 'oracleHigh': 128.894857, 'oracleLow': 128.660605, 'quoteVolume': 38806.773014, 'baseVolume': 301.5, 'resolution': 1.0}"
2024-09-02T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1725235320000.0, 'fillOpen': 128.7792, 'fillClose': 128.727, 'fillHigh': 128.7792, 'fillLow': 128.6263, 'oracleOpen': 128.8406, 'oracleClose': 128.733237, 'oracleHigh': 128.8406, 'oracleLow': 128.637172, 'quoteVolume': 5005.46316, 'baseVolume': 38.9, 'resolution': 1.0}"
2024-09-02T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1725235380000.0, 'fillOpen': 128.727, 'fillClose': 129.2269, 'fillHigh': 129.363, 'fillLow': 128.6313, 'oracleOpen': 128.733237, 'oracleClose': 129.314444, 'oracleHigh': 129.314444, 'oracleLow': 128.623401, 'quoteVolume': 32964.168258, 'baseVolume': 255.5, 'resolution': 1.0}"
2024-09-02T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1725235440000.0, 'fillOpen': 129.2269, 'fillClose': 128.9494, 'fillHigh': 129.3818, 'fillLow': 128.9494, 'oracleOpen': 129.314444, 'oracleClose': 128.992848, 'oracleHigh': 129.314444, 'oracleLow': 128.992848, 'quoteVolume': 12041.121782, 'baseVolume': 93.3, 'resolution': 1.0}"
2024-09-02T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1725235500000.0, 'fillOpen': 128.9494, 'fillClose': 129.0585, 'fillHigh': 129.0585, 'fillLow': 128.76381, 'oracleOpen': 128.992848, 'oracleClose': 129.010029, 'oracleHigh': 129.010029, 'oracleLow': 128.839469, 'quoteVolume': 12837.905238, 'baseVolume': 99.6, 'resolution': 1.0}"
2024-09-02T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1725235560000.0, 'fillOpen': 129.0585, 'fillClose': 129.1298, 'fillHigh': 129.1298, 'fillLow': 129.0568, 'oracleOpen': 129.010029, 'oracleClose': 129.14578, 'oracleHigh': 129.14578, 'oracleLow': 129.010029, 'quoteVolume': 955.29042, 'baseVolume': 7.4, 'resolution': 1.0}"
2024-09-02T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1725235620000.0, 'fillOpen': 129.1298, 'fillClose': 128.7606, 'fillHigh': 129.1496, 'fillLow': 128.7606, 'oracleOpen': 129.14578, 'oracleClose': 128.805017, 'oracleHigh': 129.153309, 'oracleLow': 128.805017, 'quoteVolume': 13174.22588, 'baseVolume': 102.2, 'resolution': 1.0}"
2024-09-02T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1725235680000.0, 'fillOpen': 128.7606, 'fillClose': 128.6, 'fillHigh': 128.7606, 'fillLow': 128.6, 'oracleOpen': 128.805017, 'oracleClose': 128.741089, 'oracleHigh': 128.805017, 'oracleLow': 128.605092, 'quoteVolume': 16294.419129, 'baseVolume': 126.7, 'resolution': 1.0}"
2024-09-02T00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1725235860000.0, 'fillOpen': 128.6, 'fillClose': 129.1138, 'fillHigh': 129.1138, 'fillLow': 128.6, 'oracleOpen': 128.741089, 'oracleClose': 129.093098, 'oracleHigh': 129.093098, 'oracleLow': 128.741089, 'quoteVolume': 15232.80514, 'baseVolume': 118.1, 'resolution': 1.0}"
