timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-09-13T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726185780000.0, 'fillOpen': 136.1, 'fillClose': 136.0415, 'fillHigh': 136.1, 'fillLow': 136.0279, 'oracleOpen': 136.075554, 'oracleClose': 135.955258, 'oracleHigh': 136.075554, 'oracleLow': 135.955258, 'quoteVolume': 2094.83918, 'baseVolume': 15.4, 'resolution': 1.0}"
2024-09-13T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726185840000.0, 'fillOpen': 136.0415, 'fillClose': 136.013, 'fillHigh': 136.0415, 'fillLow': 136.013, 'oracleOpen': 135.955258, 'oracleClose': 135.97102, 'oracleHigh': 135.97102, 'oracleLow': 135.955258, 'quoteVolume': 13.6013, 'baseVolume': 0.1, 'resolution': 1.0}"
2024-09-13T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726185900000.0, 'fillOpen': 136.013, 'fillClose': 135.9735, 'fillHigh': 136.013, 'fillLow': 135.7487, 'oracleOpen': 135.97102, 'oracleClose': 135.99274, 'oracleHigh': 135.99274, 'oracleLow': 135.947851, 'quoteVolume': 56685.81183, 'baseVolume': 416.9, 'resolution': 1.0}"
2024-09-13T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726185960000.0, 'fillOpen': 135.9735, 'fillClose': 136.0355, 'fillHigh': 136.2184, 'fillLow': 135.9735, 'oracleOpen': 135.99274, 'oracleClose': 135.976597, 'oracleHigh': 136.053544, 'oracleLow': 135.976597, 'quoteVolume': 34997.81848, 'baseVolume': 257.0, 'resolution': 1.0}"
2024-09-13T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726186020000.0, 'fillOpen': 136.0355, 'fillClose': 135.8652, 'fillHigh': 136.0355, 'fillLow': 135.8652, 'oracleOpen': 135.976597, 'oracleClose': 135.915949, 'oracleHigh': 135.976597, 'oracleLow': 135.915949, 'quoteVolume': 41476.96567, 'baseVolume': 305.2, 'resolution': 1.0}"
2024-09-13T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726186080000.0, 'fillOpen': 135.8652, 'fillClose': 135.9691, 'fillHigh': 136.0034, 'fillLow': 135.8652, 'oracleOpen': 135.915949, 'oracleClose': 135.927242, 'oracleHigh': 135.994605, 'oracleLow': 135.915949, 'quoteVolume': 1373.63091, 'baseVolume': 10.1, 'resolution': 1.0}"
2024-09-13T00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726186200000.0, 'fillOpen': 135.9691, 'fillClose': 135.9634, 'fillHigh': 135.9691, 'fillLow': 135.9634, 'oracleOpen': 135.927242, 'oracleClose': 135.963298, 'oracleHigh': 135.963298, 'oracleLow': 135.927242, 'quoteVolume': 13.59634, 'baseVolume': 0.1, 'resolution': 1.0}"
2024-09-13T00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726186260000.0, 'fillOpen': 135.9634, 'fillClose': 135.9673, 'fillHigh': 135.9673, 'fillLow': 135.9634, 'oracleOpen': 135.963298, 'oracleClose': 135.92045, 'oracleHigh': 135.963298, 'oracleLow': 135.92045, 'quoteVolume': 4024.63208, 'baseVolume': 29.6, 'resolution': 1.0}"
2024-09-13T00:12:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726186320000.0, 'fillOpen': 135.9673, 'fillClose': 136.0365, 'fillHigh': 136.0469, 'fillLow': 135.9673, 'oracleOpen': 135.92045, 'oracleClose': 135.979871, 'oracleHigh': 135.979871, 'oracleLow': 135.92045, 'quoteVolume': 2013.49308, 'baseVolume': 14.8, 'resolution': 1.0}"
2024-09-13T00:13:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726186380000.0, 'fillOpen': 136.0365, 'fillClose': 136.1, 'fillHigh': 136.1516, 'fillLow': 136.0365, 'oracleOpen': 135.979871, 'oracleClose': 136.010553, 'oracleHigh': 136.010553, 'oracleLow': 135.979871, 'quoteVolume': 38817.10708, 'baseVolume': 285.2, 'resolution': 1.0}"
2024-09-13T00:14:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726186440000.0, 'fillOpen': 136.1, 'fillClose': 135.99789, 'fillHigh': 136.1, 'fillLow': 135.996234, 'oracleOpen': 136.010553, 'oracleClose': 135.926604, 'oracleHigh': 136.010553, 'oracleLow': 135.926604, 'quoteVolume': 21351.844924, 'baseVolume': 157.0, 'resolution': 1.0}"
2024-09-13T00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726186500000.0, 'fillOpen': 135.99789, 'fillClose': 135.8461, 'fillHigh': 136.0248, 'fillLow': 135.75, 'oracleOpen': 135.926604, 'oracleClose': 135.891406, 'oracleHigh': 136.005007, 'oracleLow': 135.815171, 'quoteVolume': 1454260.460658, 'baseVolume': 10709.3, 'resolution': 1.0}"
2024-09-13T00:16:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726186560000.0, 'fillOpen': 135.8461, 'fillClose': 135.8373, 'fillHigh': 135.9021, 'fillLow': 135.805, 'oracleOpen': 135.891406, 'oracleClose': 135.835005, 'oracleHigh': 135.931815, 'oracleLow': 135.835005, 'quoteVolume': 40974.21379, 'baseVolume': 301.6, 'resolution': 1.0}"
2024-09-13T00:17:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726186620000.0, 'fillOpen': 135.8373, 'fillClose': 135.7853, 'fillHigh': 135.8373, 'fillLow': 135.7853, 'oracleOpen': 135.835005, 'oracleClose': 135.84, 'oracleHigh': 135.84, 'oracleLow': 135.834598, 'quoteVolume': 1996.04391, 'baseVolume': 14.7, 'resolution': 1.0}"
2024-09-13T00:18:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726186680000.0, 'fillOpen': 135.7853, 'fillClose': 135.7383, 'fillHigh': 135.9274, 'fillLow': 135.7383, 'oracleOpen': 135.84, 'oracleClose': 135.754993, 'oracleHigh': 135.84, 'oracleLow': 135.754993, 'quoteVolume': 49049.52047, 'baseVolume': 361.1, 'resolution': 1.0}"
2024-09-13T00:19:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726186740000.0, 'fillOpen': 135.7383, 'fillClose': 135.6752, 'fillHigh': 135.7469, 'fillLow': 135.6083, 'oracleOpen': 135.754993, 'oracleClose': 135.691876, 'oracleHigh': 135.754993, 'oracleLow': 135.691876, 'quoteVolume': 6620.75473, 'baseVolume': 48.8, 'resolution': 1.0}"
2024-09-13T00:20:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726186800000.0, 'fillOpen': 135.6752, 'fillClose': 135.7109, 'fillHigh': 135.722, 'fillLow': 135.6752, 'oracleOpen': 135.691876, 'oracleClose': 135.686729, 'oracleHigh': 135.691876, 'oracleLow': 135.647361, 'quoteVolume': 8169.74974, 'baseVolume': 60.2, 'resolution': 1.0}"
2024-09-13T00:21:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726186860000.0, 'fillOpen': 135.7109, 'fillClose': 135.6873, 'fillHigh': 135.7936, 'fillLow': 135.6873, 'oracleOpen': 135.686729, 'oracleClose': 135.769756, 'oracleHigh': 135.8, 'oracleLow': 135.686729, 'quoteVolume': 28653.74653, 'baseVolume': 211.1, 'resolution': 1.0}"
2024-09-13T00:22:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726186920000.0, 'fillOpen': 135.6873, 'fillClose': 135.605, 'fillHigh': 135.7504, 'fillLow': 135.585, 'oracleOpen': 135.769756, 'oracleClose': 135.605627, 'oracleHigh': 135.769756, 'oracleLow': 135.605627, 'quoteVolume': 7339.8691, 'baseVolume': 54.1, 'resolution': 1.0}"
2024-09-13T00:23:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726186980000.0, 'fillOpen': 135.605, 'fillClose': 135.5456, 'fillHigh': 135.6204, 'fillLow': 135.5456, 'oracleOpen': 135.605627, 'oracleClose': 135.611644, 'oracleHigh': 135.620931, 'oracleLow': 135.571247, 'quoteVolume': 13154.48404, 'baseVolume': 97.0, 'resolution': 1.0}"
2024-09-13T00:24:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726187040000.0, 'fillOpen': 135.5456, 'fillClose': 135.7548, 'fillHigh': 135.7548, 'fillLow': 135.5456, 'oracleOpen': 135.611644, 'oracleClose': 135.740004, 'oracleHigh': 135.742285, 'oracleLow': 135.611644, 'quoteVolume': 211022.82784, 'baseVolume': 1554.7, 'resolution': 1.0}"
2024-09-13T00:25:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726187100000.0, 'fillOpen': 135.7548, 'fillClose': 135.7334, 'fillHigh': 135.7682, 'fillLow': 135.5859, 'oracleOpen': 135.740004, 'oracleClose': 135.682499, 'oracleHigh': 135.740004, 'oracleLow': 135.682499, 'quoteVolume': 73501.01003, 'baseVolume': 541.4, 'resolution': 1.0}"
2024-09-13T00:26:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726187160000.0, 'fillOpen': 135.7334, 'fillClose': 135.7331, 'fillHigh': 135.845622, 'fillLow': 135.7331, 'oracleOpen': 135.682499, 'oracleClose': 135.796291, 'oracleHigh': 135.796291, 'oracleLow': 135.682499, 'quoteVolume': 543.154691, 'baseVolume': 4.0, 'resolution': 1.0}"
2024-09-13T00:27:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726187220000.0, 'fillOpen': 135.7331, 'fillClose': 135.7112, 'fillHigh': 135.8185, 'fillLow': 135.699232, 'oracleOpen': 135.796291, 'oracleClose': 135.745107, 'oracleHigh': 135.808918, 'oracleLow': 135.745107, 'quoteVolume': 977.449061, 'baseVolume': 7.2, 'resolution': 1.0}"
2024-09-13T00:28:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726187280000.0, 'fillOpen': 135.7112, 'fillClose': 135.7034, 'fillHigh': 135.7112, 'fillLow': 135.7034, 'oracleOpen': 135.745107, 'oracleClose': 135.734899, 'oracleHigh': 135.745107, 'oracleLow': 135.734899, 'quoteVolume': 40.71102, 'baseVolume': 0.3, 'resolution': 1.0}"
2024-09-13T00:29:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726187340000.0, 'fillOpen': 135.7034, 'fillClose': 135.72, 'fillHigh': 135.72, 'fillLow': 135.7034, 'oracleOpen': 135.734899, 'oracleClose': 135.695147, 'oracleHigh': 135.734899, 'oracleLow': 135.695147, 'quoteVolume': 1357.2, 'baseVolume': 10.0, 'resolution': 1.0}"
2024-09-13T00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726187400000.0, 'fillOpen': 135.72, 'fillClose': 135.5652, 'fillHigh': 135.72, 'fillLow': 135.5652, 'oracleOpen': 135.695147, 'oracleClose': 135.590557, 'oracleHigh': 135.695147, 'oracleLow': 135.590557, 'quoteVolume': 27.11304, 'baseVolume': 0.2, 'resolution': 1.0}"
2024-09-13T00:31:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726187460000.0, 'fillOpen': 135.5652, 'fillClose': 135.6123, 'fillHigh': 135.6123, 'fillLow': 135.5034, 'oracleOpen': 135.590557, 'oracleClose': 135.573501, 'oracleHigh': 135.590557, 'oracleLow': 135.524618, 'quoteVolume': 6589.28031, 'baseVolume': 48.6, 'resolution': 1.0}"
2024-09-13T00:32:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726187520000.0, 'fillOpen': 135.6123, 'fillClose': 135.7721, 'fillHigh': 135.8024, 'fillLow': 135.6123, 'oracleOpen': 135.573501, 'oracleClose': 135.7841, 'oracleHigh': 135.7841, 'oracleLow': 135.573501, 'quoteVolume': 3517.05346, 'baseVolume': 25.9, 'resolution': 1.0}"
2024-09-13T00:33:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726187580000.0, 'fillOpen': 135.7721, 'fillClose': 135.6975, 'fillHigh': 135.8, 'fillLow': 135.6975, 'oracleOpen': 135.7841, 'oracleClose': 135.743536, 'oracleHigh': 135.791556, 'oracleLow': 135.743536, 'quoteVolume': 13362.70975, 'baseVolume': 98.4, 'resolution': 1.0}"
2024-09-13T00:34:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726187640000.0, 'fillOpen': 135.6975, 'fillClose': 135.7117, 'fillHigh': 135.7117, 'fillLow': 135.6975, 'oracleOpen': 135.743536, 'oracleClose': 135.703853, 'oracleHigh': 135.743536, 'oracleLow': 135.703853, 'quoteVolume': 27.14234, 'baseVolume': 0.2, 'resolution': 1.0}"
2024-09-13T00:35:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726187700000.0, 'fillOpen': 135.7117, 'fillClose': 135.744, 'fillHigh': 135.744, 'fillLow': 135.7117, 'oracleOpen': 135.703853, 'oracleClose': 135.71176, 'oracleHigh': 135.754001, 'oracleLow': 135.703853, 'quoteVolume': 27148.8, 'baseVolume': 200.0, 'resolution': 1.0}"
2024-09-13T00:36:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726187760000.0, 'fillOpen': 135.744, 'fillClose': 135.5771, 'fillHigh': 135.744, 'fillLow': 135.5771, 'oracleOpen': 135.71176, 'oracleClose': 135.589992, 'oracleHigh': 135.71176, 'oracleLow': 135.589992, 'quoteVolume': 13.55771, 'baseVolume': 0.1, 'resolution': 1.0}"
2024-09-13T00:37:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726187820000.0, 'fillOpen': 135.5771, 'fillClose': 135.6373, 'fillHigh': 135.667266, 'fillLow': 135.5771, 'oracleOpen': 135.589992, 'oracleClose': 135.630951, 'oracleHigh': 135.630951, 'oracleLow': 135.589992, 'quoteVolume': 244.179656, 'baseVolume': 1.8, 'resolution': 1.0}"
2024-09-13T00:38:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1726187880000.0, 'fillOpen': 135.6373, 'fillClose': 135.7898, 'fillHigh': 135.7898, 'fillLow': 135.6373, 'oracleOpen': 135.630951, 'oracleClose': 135.773632, 'oracleHigh': 135.773632, 'oracleLow': 135.630951, 'quoteVolume': 13.57898, 'baseVolume': 0.1, 'resolution': 1.0}"
