timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-03-11T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710115200000.0, 'fillOpen': 144.8712, 'fillClose': 144.8199, 'fillHigh': 144.9856, 'fillLow': 144.605, 'oracleOpen': 144.512979, 'oracleClose': 144.273801, 'oracleHigh': 144.531195, 'oracleLow': 144.273801, 'quoteVolume': 202.8036, 'baseVolume': 1.4, 'resolution': 1.0}"
2024-03-11T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710115260000.0, 'fillOpen': 144.8199, 'fillClose': 144.5858, 'fillHigh': 144.8199, 'fillLow': 144.4585, 'oracleOpen': 144.273801, 'oracleClose': 144.069402, 'oracleHigh': 144.37369, 'oracleLow': 144.069402, 'quoteVolume': 170299.71573, 'baseVolume': 1177.5, 'resolution': 1.0}"
2024-03-11T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710115320000.0, 'fillOpen': 144.5858, 'fillClose': 144.6641, 'fillHigh': 144.7612, 'fillLow': 144.3032, 'oracleOpen': 144.069402, 'oracleClose': 144.270859, 'oracleHigh': 144.405591, 'oracleLow': 144.069402, 'quoteVolume': 7798.361871, 'baseVolume': 53.9, 'resolution': 1.0}"
2024-03-11T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710115380000.0, 'fillOpen': 144.6641, 'fillClose': 144.655, 'fillHigh': 144.782, 'fillLow': 144.6429, 'oracleOpen': 144.270859, 'oracleClose': 144.16535, 'oracleHigh': 144.36071, 'oracleLow': 144.16535, 'quoteVolume': 5124.399726, 'baseVolume': 35.4, 'resolution': 1.0}"
2024-03-11T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710115440000.0, 'fillOpen': 144.655, 'fillClose': 144.5963, 'fillHigh': 144.743689, 'fillLow': 144.5963, 'oracleOpen': 144.16535, 'oracleClose': 144.216469, 'oracleHigh': 144.263571, 'oracleLow': 144.155, 'quoteVolume': 16151.073644, 'baseVolume': 111.6, 'resolution': 1.0}"
2024-03-11T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710115500000.0, 'fillOpen': 144.5963, 'fillClose': 144.792616, 'fillHigh': 144.812021, 'fillLow': 144.5963, 'oracleOpen': 144.216469, 'oracleClose': 144.272933, 'oracleHigh': 144.29443, 'oracleLow': 144.136558, 'quoteVolume': 158915.627688, 'baseVolume': 1097.5, 'resolution': 1.0}"
2024-03-11T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710115560000.0, 'fillOpen': 144.792616, 'fillClose': 144.8013, 'fillHigh': 144.8876, 'fillLow': 144.131952, 'oracleOpen': 144.272933, 'oracleClose': 144.486956, 'oracleHigh': 144.486956, 'oracleLow': 144.272933, 'quoteVolume': 20042.158791, 'baseVolume': 138.5, 'resolution': 1.0}"
2024-03-11T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710115620000.0, 'fillOpen': 144.8013, 'fillClose': 144.9123, 'fillHigh': 145.0451, 'fillLow': 144.7718, 'oracleOpen': 144.486956, 'oracleClose': 144.494229, 'oracleHigh': 144.527126, 'oracleLow': 144.395001, 'quoteVolume': 59516.863339, 'baseVolume': 410.7, 'resolution': 1.0}"
2024-03-11T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710115680000.0, 'fillOpen': 144.9123, 'fillClose': 144.8461, 'fillHigh': 144.9123, 'fillLow': 144.7719, 'oracleOpen': 144.494229, 'oracleClose': 144.453172, 'oracleHigh': 144.503888, 'oracleLow': 144.410552, 'quoteVolume': 3953.2141, 'baseVolume': 27.3, 'resolution': 1.0}"
2024-03-11T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710115740000.0, 'fillOpen': 144.8461, 'fillClose': 144.904, 'fillHigh': 144.9883, 'fillLow': 144.7266, 'oracleOpen': 144.453172, 'oracleClose': 144.555005, 'oracleHigh': 144.604755, 'oracleLow': 144.39681, 'quoteVolume': 32585.02089, 'baseVolume': 225.0, 'resolution': 1.0}"
2024-03-11T00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710115800000.0, 'fillOpen': 144.904, 'fillClose': 144.6461, 'fillHigh': 144.904, 'fillLow': 144.6461, 'oracleOpen': 144.555005, 'oracleClose': 144.210893, 'oracleHigh': 144.555005, 'oracleLow': 144.210893, 'quoteVolume': 7265.39369, 'baseVolume': 50.2, 'resolution': 1.0}"
2024-03-11T00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710115860000.0, 'fillOpen': 144.6461, 'fillClose': 144.45, 'fillHigh': 144.6461, 'fillLow': 144.446, 'oracleOpen': 144.210893, 'oracleClose': 144.024726, 'oracleHigh': 144.210893, 'oracleLow': 144.01376, 'quoteVolume': 80441.420436, 'baseVolume': 556.8, 'resolution': 1.0}"
2024-03-11T00:12:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710115920000.0, 'fillOpen': 144.45, 'fillClose': 144.6396, 'fillHigh': 144.6396, 'fillLow': 144.3466, 'oracleOpen': 144.024726, 'oracleClose': 144.103346, 'oracleHigh': 144.13015, 'oracleLow': 144.013176, 'quoteVolume': 14444.093108, 'baseVolume': 100.0, 'resolution': 1.0}"
2024-03-11T00:13:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710115980000.0, 'fillOpen': 144.6396, 'fillClose': 144.5816, 'fillHigh': 144.7682, 'fillLow': 144.44, 'oracleOpen': 144.103346, 'oracleClose': 144.217736, 'oracleHigh': 144.407062, 'oracleLow': 143.998447, 'quoteVolume': 16923.067474, 'baseVolume': 117.1, 'resolution': 1.0}"
2024-03-11T00:14:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710116040000.0, 'fillOpen': 144.5816, 'fillClose': 144.645668, 'fillHigh': 144.7762, 'fillLow': 144.5381, 'oracleOpen': 144.217736, 'oracleClose': 144.195029, 'oracleHigh': 144.342178, 'oracleLow': 144.195029, 'quoteVolume': 4514.786493, 'baseVolume': 31.2, 'resolution': 1.0}"
2024-03-11T00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710116100000.0, 'fillOpen': 144.645668, 'fillClose': 144.5049, 'fillHigh': 144.645668, 'fillLow': 144.1595, 'oracleOpen': 144.195029, 'oracleClose': 144.087984, 'oracleHigh': 144.195029, 'oracleLow': 144.051502, 'quoteVolume': 561378.445087, 'baseVolume': 3886.6, 'resolution': 1.0}"
2024-03-11T00:16:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710116160000.0, 'fillOpen': 144.5049, 'fillClose': 144.4083, 'fillHigh': 144.541184, 'fillLow': 144.27, 'oracleOpen': 144.087984, 'oracleClose': 144.075991, 'oracleHigh': 144.115496, 'oracleLow': 143.976833, 'quoteVolume': 84840.426091, 'baseVolume': 587.6, 'resolution': 1.0}"
2024-03-11T00:17:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710116220000.0, 'fillOpen': 144.4083, 'fillClose': 144.4234, 'fillHigh': 144.451, 'fillLow': 144.2538, 'oracleOpen': 144.075991, 'oracleClose': 144.051849, 'oracleHigh': 144.133465, 'oracleLow': 143.957196, 'quoteVolume': 18812.63644, 'baseVolume': 130.3, 'resolution': 1.0}"
2024-03-11T00:18:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710116280000.0, 'fillOpen': 144.4234, 'fillClose': 144.3849, 'fillHigh': 144.4291, 'fillLow': 144.1965, 'oracleOpen': 144.051849, 'oracleClose': 143.948, 'oracleHigh': 144.078178, 'oracleLow': 143.836474, 'quoteVolume': 371804.89389, 'baseVolume': 2577.4, 'resolution': 1.0}"
