timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-03-10T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710028800000.0, 'fillOpen': 146.2043, 'fillClose': 146.055, 'fillHigh': 146.39, 'fillLow': 146.055, 'oracleOpen': 144.55059, 'oracleClose': 144.431165, 'oracleHigh': 144.59251, 'oracleLow': 144.431165, 'quoteVolume': 160.85063, 'baseVolume': 1.1, 'resolution': 1.0}"
2024-03-10T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710028860000.0, 'fillOpen': 146.055, 'fillClose': 146.055, 'fillHigh': 146.2326, 'fillLow': 146.055, 'oracleOpen': 144.431165, 'oracleClose': 144.345342, 'oracleHigh': 144.431165, 'oracleLow': 144.208083, 'quoteVolume': 1125.62799, 'baseVolume': 7.7, 'resolution': 1.0}"
2024-03-10T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710028920000.0, 'fillOpen': 146.055, 'fillClose': 145.1011, 'fillHigh': 146.055, 'fillLow': 145.0472, 'oracleOpen': 144.345342, 'oracleClose': 144.335341, 'oracleHigh': 144.345342, 'oracleLow': 144.126034, 'quoteVolume': 17364.30167, 'baseVolume': 119.2, 'resolution': 1.0}"
2024-03-10T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710028980000.0, 'fillOpen': 145.1011, 'fillClose': 145.5399, 'fillHigh': 145.9048, 'fillLow': 144.9904, 'oracleOpen': 144.335341, 'oracleClose': 144.019392, 'oracleHigh': 144.335341, 'oracleLow': 144.019392, 'quoteVolume': 8675.3893, 'baseVolume': 59.5, 'resolution': 1.0}"
2024-03-10T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710029040000.0, 'fillOpen': 145.5399, 'fillClose': 146.21, 'fillHigh': 146.21, 'fillLow': 144.7534, 'oracleOpen': 144.019392, 'oracleClose': 144.24733, 'oracleHigh': 144.351194, 'oracleLow': 143.959393, 'quoteVolume': 4129.16043, 'baseVolume': 28.4, 'resolution': 1.0}"
2024-03-10T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710029100000.0, 'fillOpen': 146.21, 'fillClose': 145.9946, 'fillHigh': 146.21, 'fillLow': 145.15, 'oracleOpen': 144.24733, 'oracleClose': 144.224425, 'oracleHigh': 144.32, 'oracleLow': 143.999222, 'quoteVolume': 2799.24342, 'baseVolume': 19.2, 'resolution': 1.0}"
2024-03-10T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710029160000.0, 'fillOpen': 145.9946, 'fillClose': 145.7301, 'fillHigh': 146.21, 'fillLow': 145.7301, 'oracleOpen': 144.224425, 'oracleClose': 144.254256, 'oracleHigh': 144.4071, 'oracleLow': 144.15412, 'quoteVolume': 2042.34833, 'baseVolume': 14.0, 'resolution': 1.0}"
2024-03-10T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710029220000.0, 'fillOpen': 145.7301, 'fillClose': 146.1565, 'fillHigh': 146.1565, 'fillLow': 145.6862, 'oracleOpen': 144.254256, 'oracleClose': 144.458395, 'oracleHigh': 144.458395, 'oracleLow': 144.185822, 'quoteVolume': 4234.13372, 'baseVolume': 29.0, 'resolution': 1.0}"
2024-03-10T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710029280000.0, 'fillOpen': 146.1565, 'fillClose': 145.8977, 'fillHigh': 146.1833, 'fillLow': 145.882, 'oracleOpen': 144.458395, 'oracleClose': 144.6553, 'oracleHigh': 144.712775, 'oracleLow': 144.458395, 'quoteVolume': 219.07381, 'baseVolume': 1.5, 'resolution': 1.0}"
2024-03-10T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710029340000.0, 'fillOpen': 145.8977, 'fillClose': 146.1, 'fillHigh': 146.53, 'fillLow': 145.5505, 'oracleOpen': 144.6553, 'oracleClose': 144.707099, 'oracleHigh': 144.756225, 'oracleLow': 144.483616, 'quoteVolume': 4338.75883, 'baseVolume': 29.7, 'resolution': 1.0}"
2024-03-10T00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710029400000.0, 'fillOpen': 146.1, 'fillClose': 146.3534, 'fillHigh': 146.3941, 'fillLow': 145.7146, 'oracleOpen': 144.707099, 'oracleClose': 144.666233, 'oracleHigh': 145.024243, 'oracleLow': 144.55362, 'quoteVolume': 7151.52074, 'baseVolume': 48.9, 'resolution': 1.0}"
2024-03-10T00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710029460000.0, 'fillOpen': 146.3534, 'fillClose': 146.3, 'fillHigh': 146.3709, 'fillLow': 146.148, 'oracleOpen': 144.666233, 'oracleClose': 144.491638, 'oracleHigh': 144.666233, 'oracleLow': 144.491638, 'quoteVolume': 2091.33716, 'baseVolume': 14.3, 'resolution': 1.0}"
2024-03-10T00:12:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710029520000.0, 'fillOpen': 146.3, 'fillClose': 146.3, 'fillHigh': 146.4542, 'fillLow': 145.7625, 'oracleOpen': 144.491638, 'oracleClose': 144.324225, 'oracleHigh': 144.6217, 'oracleLow': 144.31842, 'quoteVolume': 6518.30417, 'baseVolume': 44.7, 'resolution': 1.0}"
2024-03-10T00:13:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710029580000.0, 'fillOpen': 146.3, 'fillClose': 145.78, 'fillHigh': 146.3, 'fillLow': 145.6704, 'oracleOpen': 144.324225, 'oracleClose': 144.25, 'oracleHigh': 144.5636, 'oracleLow': 144.16883, 'quoteVolume': 1589.87049, 'baseVolume': 10.9, 'resolution': 1.0}"
2024-03-10T00:14:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710029640000.0, 'fillOpen': 145.78, 'fillClose': 145.8259, 'fillHigh': 146.14, 'fillLow': 145.6062, 'oracleOpen': 144.25, 'oracleClose': 144.694225, 'oracleHigh': 144.694225, 'oracleLow': 144.189414, 'quoteVolume': 2830.0729, 'baseVolume': 19.4, 'resolution': 1.0}"
2024-03-10T00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710029700000.0, 'fillOpen': 145.8259, 'fillClose': 146.0904, 'fillHigh': 146.14, 'fillLow': 145.4532, 'oracleOpen': 144.694225, 'oracleClose': 144.750934, 'oracleHigh': 144.750934, 'oracleLow': 144.501308, 'quoteVolume': 291.77503, 'baseVolume': 2.0, 'resolution': 1.0}"
2024-03-10T00:16:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710029760000.0, 'fillOpen': 146.0904, 'fillClose': 146.0533, 'fillHigh': 146.4143, 'fillLow': 145.8007, 'oracleOpen': 144.750934, 'oracleClose': 144.794105, 'oracleHigh': 144.794105, 'oracleLow': 144.570331, 'quoteVolume': 1371.65143, 'baseVolume': 9.4, 'resolution': 1.0}"
2024-03-10T00:17:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710029820000.0, 'fillOpen': 146.0533, 'fillClose': 146.4919, 'fillHigh': 146.6, 'fillLow': 146.0084, 'oracleOpen': 144.794105, 'oracleClose': 145.232687, 'oracleHigh': 145.232687, 'oracleLow': 144.725229, 'quoteVolume': 8858.68925, 'baseVolume': 60.5, 'resolution': 1.0}"
2024-03-10T00:18:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710029880000.0, 'fillOpen': 146.4919, 'fillClose': 146.985, 'fillHigh': 147.0899, 'fillLow': 146.4711, 'oracleOpen': 145.232687, 'oracleClose': 145.713983, 'oracleHigh': 145.816022, 'oracleLow': 145.122499, 'quoteVolume': 50034.87048, 'baseVolume': 341.0, 'resolution': 1.0}"
2024-03-10T00:19:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710029940000.0, 'fillOpen': 146.985, 'fillClose': 147.198, 'fillHigh': 147.4007, 'fillLow': 146.0047, 'oracleOpen': 145.713983, 'oracleClose': 145.7515, 'oracleHigh': 145.8491, 'oracleLow': 145.475, 'quoteVolume': 6301.0722, 'baseVolume': 43.0, 'resolution': 1.0}"
2024-03-10T00:20:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710030000000.0, 'fillOpen': 147.198, 'fillClose': 146.9628, 'fillHigh': 147.3832, 'fillLow': 146.9628, 'oracleOpen': 145.7515, 'oracleClose': 145.577499, 'oracleHigh': 145.885854, 'oracleLow': 145.577499, 'quoteVolume': 33017.26573, 'baseVolume': 224.5, 'resolution': 1.0}"
2024-03-10T00:21:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710030060000.0, 'fillOpen': 146.9628, 'fillClose': 147.0298, 'fillHigh': 147.75, 'fillLow': 146.9349, 'oracleOpen': 145.577499, 'oracleClose': 145.760035, 'oracleHigh': 145.967666, 'oracleLow': 145.577499, 'quoteVolume': 19561.50831, 'baseVolume': 133.0, 'resolution': 1.0}"
2024-03-10T00:22:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710030120000.0, 'fillOpen': 147.0298, 'fillClose': 147.202, 'fillHigh': 147.53, 'fillLow': 146.357, 'oracleOpen': 145.760035, 'oracleClose': 145.932265, 'oracleHigh': 146.022881, 'oracleLow': 145.65797, 'quoteVolume': 883.21974, 'baseVolume': 6.0, 'resolution': 1.0}"
2024-03-10T00:23:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710030180000.0, 'fillOpen': 147.202, 'fillClose': 146.9337, 'fillHigh': 147.202, 'fillLow': 146.361, 'oracleOpen': 145.932265, 'oracleClose': 145.664035, 'oracleHigh': 145.932265, 'oracleLow': 145.626565, 'quoteVolume': 4057.56904, 'baseVolume': 27.6, 'resolution': 1.0}"
2024-03-10T00:24:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710030240000.0, 'fillOpen': 146.9337, 'fillClose': 146.9646, 'fillHigh': 147.41, 'fillLow': 146.8963, 'oracleOpen': 145.664035, 'oracleClose': 145.69488, 'oracleHigh': 145.69488, 'oracleLow': 145.51225, 'quoteVolume': 985.4067, 'baseVolume': 6.7, 'resolution': 1.0}"
2024-03-10T00:25:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710030300000.0, 'fillOpen': 146.9646, 'fillClose': 147.03, 'fillHigh': 147.3735, 'fillLow': 146.7264, 'oracleOpen': 145.69488, 'oracleClose': 145.586737, 'oracleHigh': 145.69488, 'oracleLow': 145.382824, 'quoteVolume': 4283.69635, 'baseVolume': 29.1, 'resolution': 1.0}"
2024-03-10T00:26:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710030360000.0, 'fillOpen': 147.03, 'fillClose': 146.71, 'fillHigh': 147.1555, 'fillLow': 146.6584, 'oracleOpen': 145.586737, 'oracleClose': 145.376, 'oracleHigh': 145.586737, 'oracleLow': 145.272106, 'quoteVolume': 5105.76139, 'baseVolume': 34.8, 'resolution': 1.0}"
2024-03-10T00:27:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710030420000.0, 'fillOpen': 146.71, 'fillClose': 146.9, 'fillHigh': 146.9, 'fillLow': 146.4129, 'oracleOpen': 145.376, 'oracleClose': 145.360927, 'oracleHigh': 145.376, 'oracleLow': 145.036059, 'quoteVolume': 4941.27344, 'baseVolume': 33.7, 'resolution': 1.0}"
2024-03-10T00:28:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710030480000.0, 'fillOpen': 146.9, 'fillClose': 147.11, 'fillHigh': 147.1531, 'fillLow': 146.5147, 'oracleOpen': 145.360927, 'oracleClose': 145.73355, 'oracleHigh': 145.774681, 'oracleLow': 145.159513, 'quoteVolume': 4096.2529, 'baseVolume': 27.9, 'resolution': 1.0}"
2024-03-10T00:29:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710030540000.0, 'fillOpen': 147.11, 'fillClose': 147.38, 'fillHigh': 147.38, 'fillLow': 146.8012, 'oracleOpen': 145.73355, 'oracleClose': 145.832262, 'oracleHigh': 145.832262, 'oracleLow': 145.495, 'quoteVolume': 6494.39884, 'baseVolume': 44.2, 'resolution': 1.0}"
2024-03-10T00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710030600000.0, 'fillOpen': 147.38, 'fillClose': 147.1589, 'fillHigh': 147.38, 'fillLow': 147.0988, 'oracleOpen': 145.832262, 'oracleClose': 145.889225, 'oracleHigh': 145.889225, 'oracleLow': 145.552577, 'quoteVolume': 985.94582, 'baseVolume': 6.7, 'resolution': 1.0}"
2024-03-10T00:31:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710030660000.0, 'fillOpen': 147.1589, 'fillClose': 147.0376, 'fillHigh': 147.5215, 'fillLow': 147.0043, 'oracleOpen': 145.889225, 'oracleClose': 146.0042, 'oracleHigh': 146.251831, 'oracleLow': 145.734622, 'quoteVolume': 7147.94887, 'baseVolume': 48.5, 'resolution': 1.0}"
2024-03-10T00:32:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710030720000.0, 'fillOpen': 147.0376, 'fillClose': 147.309, 'fillHigh': 147.361, 'fillLow': 146.9201, 'oracleOpen': 146.0042, 'oracleClose': 145.822412, 'oracleHigh': 146.038479, 'oracleLow': 145.68753, 'quoteVolume': 882.696, 'baseVolume': 6.0, 'resolution': 1.0}"
2024-03-10T00:33:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710030780000.0, 'fillOpen': 147.309, 'fillClose': 147.0835, 'fillHigh': 147.34, 'fillLow': 146.715, 'oracleOpen': 145.822412, 'oracleClose': 146.130724, 'oracleHigh': 146.130724, 'oracleLow': 145.805666, 'quoteVolume': 258402.55854, 'baseVolume': 1760.2, 'resolution': 1.0}"
2024-03-10T00:34:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710030840000.0, 'fillOpen': 147.0835, 'fillClose': 147.1577, 'fillHigh': 147.386, 'fillLow': 146.8618, 'oracleOpen': 146.130724, 'oracleClose': 146.024, 'oracleHigh': 146.130724, 'oracleLow': 145.863055, 'quoteVolume': 6918.0489, 'baseVolume': 47.0, 'resolution': 1.0}"
2024-03-10T00:35:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710030900000.0, 'fillOpen': 147.1577, 'fillClose': 147.15, 'fillHigh': 147.195, 'fillLow': 147.0944, 'oracleOpen': 146.024, 'oracleClose': 146.00634, 'oracleHigh': 146.079185, 'oracleLow': 145.734133, 'quoteVolume': 4723.63853, 'baseVolume': 32.1, 'resolution': 1.0}"
2024-03-10T00:36:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710030960000.0, 'fillOpen': 147.15, 'fillClose': 147.0229, 'fillHigh': 147.1702, 'fillLow': 146.8712, 'oracleOpen': 146.00634, 'oracleClose': 145.561649, 'oracleHigh': 146.00634, 'oracleLow': 145.561649, 'quoteVolume': 8659.788, 'baseVolume': 58.9, 'resolution': 1.0}"
2024-03-10T00:37:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710031020000.0, 'fillOpen': 147.0229, 'fillClose': 147.048, 'fillHigh': 147.2672, 'fillLow': 146.9008, 'oracleOpen': 145.561649, 'oracleClose': 145.532262, 'oracleHigh': 145.883793, 'oracleLow': 145.532262, 'quoteVolume': 22187.84868, 'baseVolume': 150.9, 'resolution': 1.0}"
2024-03-10T00:38:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710031080000.0, 'fillOpen': 147.048, 'fillClose': 146.8703, 'fillHigh': 147.05, 'fillLow': 146.825, 'oracleOpen': 145.532262, 'oracleClose': 145.517269, 'oracleHigh': 145.815884, 'oracleLow': 145.517269, 'quoteVolume': 10881.66325, 'baseVolume': 74.1, 'resolution': 1.0}"
2024-03-10T00:39:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710031140000.0, 'fillOpen': 146.8703, 'fillClose': 147.0113, 'fillHigh': 147.639, 'fillLow': 146.8703, 'oracleOpen': 145.517269, 'oracleClose': 146.027744, 'oracleHigh': 146.226651, 'oracleLow': 145.502, 'quoteVolume': 14398.13682, 'baseVolume': 97.8, 'resolution': 1.0}"
2024-03-10T00:40:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710031200000.0, 'fillOpen': 147.0113, 'fillClose': 147.2708, 'fillHigh': 147.5523, 'fillLow': 147.0113, 'oracleOpen': 146.027744, 'oracleClose': 146.227379, 'oracleHigh': 146.387225, 'oracleLow': 146.027744, 'quoteVolume': 52099.57377, 'baseVolume': 353.6, 'resolution': 1.0}"
2024-03-10T00:41:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710031260000.0, 'fillOpen': 147.2708, 'fillClose': 146.9955, 'fillHigh': 147.5343, 'fillLow': 146.9955, 'oracleOpen': 146.227379, 'oracleClose': 146.053172, 'oracleHigh': 146.262561, 'oracleLow': 146.010345, 'quoteVolume': 21828.13322, 'baseVolume': 148.2, 'resolution': 1.0}"
2024-03-10T00:42:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710031320000.0, 'fillOpen': 146.9955, 'fillClose': 147.0464, 'fillHigh': 147.0464, 'fillLow': 146.9955, 'oracleOpen': 146.053172, 'oracleClose': 146.074284, 'oracleHigh': 146.074284, 'oracleLow': 146.053172, 'quoteVolume': 117.63712, 'baseVolume': 0.8, 'resolution': 1.0}"
2024-03-10T00:43:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710031380000.0, 'fillOpen': 147.0464, 'fillClose': 147.0, 'fillHigh': 147.3729, 'fillLow': 146.6865, 'oracleOpen': 146.074284, 'oracleClose': 145.879035, 'oracleHigh': 146.089376, 'oracleLow': 145.81243, 'quoteVolume': 926.36124, 'baseVolume': 6.3, 'resolution': 1.0}"
2024-03-10T00:44:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710031440000.0, 'fillOpen': 147.0, 'fillClose': 146.6643, 'fillHigh': 147.0, 'fillLow': 146.6643, 'oracleOpen': 145.879035, 'oracleClose': 145.357034, 'oracleHigh': 145.879035, 'oracleLow': 145.357034, 'quoteVolume': 498.9488, 'baseVolume': 3.4, 'resolution': 1.0}"
2024-03-10T00:45:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710031500000.0, 'fillOpen': 146.6643, 'fillClose': 147.2518, 'fillHigh': 147.5643, 'fillLow': 146.6643, 'oracleOpen': 145.357034, 'oracleClose': 145.800676, 'oracleHigh': 145.800676, 'oracleLow': 145.322732, 'quoteVolume': 13848.9749, 'baseVolume': 94.3, 'resolution': 1.0}"
2024-03-10T00:46:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710031560000.0, 'fillOpen': 147.2518, 'fillClose': 147.09, 'fillHigh': 147.2518, 'fillLow': 146.6614, 'oracleOpen': 145.800676, 'oracleClose': 145.956782, 'oracleHigh': 145.956782, 'oracleLow': 145.718385, 'quoteVolume': 6477.93071, 'baseVolume': 44.1, 'resolution': 1.0}"
2024-03-10T00:47:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710031620000.0, 'fillOpen': 147.09, 'fillClose': 147.08, 'fillHigh': 147.1663, 'fillLow': 146.8375, 'oracleOpen': 145.956782, 'oracleClose': 145.908387, 'oracleHigh': 145.956782, 'oracleLow': 145.753416, 'quoteVolume': 1515.48975, 'baseVolume': 10.3, 'resolution': 1.0}"
2024-03-10T00:48:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1710031680000.0, 'fillOpen': 147.08, 'fillClose': 147.08, 'fillHigh': 147.0932, 'fillLow': 146.9135, 'oracleOpen': 145.908387, 'oracleClose': 145.9826, 'oracleHigh': 146.053499, 'oracleLow': 145.685958, 'quoteVolume': 764.455, 'baseVolume': 5.2, 'resolution': 1.0}"
