timestamp,open,high,low,close,volume
2024-06-05T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:11:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:12:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:14:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:16:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:17:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:18:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:19:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:22:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:23:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:24:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:25:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:26:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:27:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:28:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:29:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:31:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:33:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:34:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:35:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:36:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:38:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:39:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:42:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:43:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:44:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:47:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:48:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:49:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:51:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:52:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:53:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:54:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:55:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:56:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:57:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T00:58:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:01:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:02:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:04:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:05:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:06:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:11:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:12:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:13:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:14:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:16:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:19:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:21:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:22:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:23:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:24:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:25:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:26:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:27:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:28:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:29:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:31:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:32:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:33:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:34:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:35:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:36:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:38:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:39:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:41:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:42:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:43:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:48:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:49:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:51:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:52:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:53:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:54:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:55:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:56:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:57:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T01:58:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:02:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:03:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:05:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:06:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:07:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:08:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:09:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:11:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:13:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:14:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:16:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:18:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:19:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:21:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:22:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:23:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:24:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:26:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:27:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:29:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:31:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:32:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:33:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:34:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:35:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:36:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:37:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:38:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:39:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:41:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:42:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:43:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:44:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:46:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:47:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:49:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:51:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:53:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T02:55:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:01:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:02:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:05:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:06:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:07:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:11:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:12:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:13:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:14:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:16:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:17:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:18:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:19:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:21:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:22:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:23:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:24:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:25:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:26:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:28:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:29:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:31:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:32:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:33:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:34:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:35:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:37:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:38:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:39:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:42:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:43:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:44:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:46:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:54:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:56:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:57:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T03:58:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:05:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:06:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:07:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:08:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:12:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:13:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:17:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:18:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:21:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:23:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:25:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:26:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:28:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:29:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:33:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:34:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:35:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:36:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:37:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:38:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:39:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:42:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:43:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:44:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:47:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:48:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:49:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:51:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:53:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:56:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-05T04:57:00+00:00,0.0,0.0,0.0,0.0,0.0
