timestamp,open,high,low,close,volume
2024-06-01T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:11:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:14:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:16:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:21:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:23:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:24:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:25:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:33:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:34:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:35:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:37:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:38:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:39:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:41:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:42:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:46:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:47:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:48:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:49:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:52:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:53:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T00:55:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T01:01:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T01:02:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T01:04:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T01:06:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T01:07:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T01:08:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T01:09:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T01:11:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T01:12:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T01:19:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T01:23:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T01:24:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T01:27:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T01:29:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T01:31:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T01:34:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T01:37:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T01:38:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T01:39:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T01:44:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T01:51:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T01:52:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:01:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:02:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:03:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:04:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:05:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:06:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:07:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:09:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:14:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:18:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:21:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:24:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:29:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:30:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:33:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:36:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:38:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:41:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:43:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:44:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:46:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:47:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:48:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:49:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:53:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:54:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:56:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:57:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-06-01T02:58:00+00:00,0.0,0.0,0.0,0.0,0.0
