timestamp,open,high,low,close,volume
2024-04-16T00:00:00,62956.0,63026.79,62799.99,62936.01,594.20634
2024-04-16T00:05:00,62936.0,63029.13,62807.75,62830.79,274.97127
2024-04-16T00:10:00,62830.8,62843.99,62304.29,62504.39,785.90974
2024-04-16T00:15:00,62504.39,62676.9,62427.36,62595.99,510.78696
2024-04-16T00:20:00,62596.0,62691.82,62493.9,62625.92,276.72615
2024-04-16T00:25:00,62625.92,62685.75,62271.0,62431.66,384.07381
2024-04-16T00:30:00,62431.66,62643.47,62310.97,62512.76,219.4186
2024-04-16T00:35:00,62512.75,62573.43,62335.37,62520.7,157.25351
2024-04-16T00:40:00,62520.7,62529.41,62000.0,62061.33,740.93598
2024-04-16T00:45:00,62061.32,62315.05,61680.0,62236.4,873.16187
2024-04-16T00:50:00,62236.4,62448.73,62229.55,62358.69,264.41346
2024-04-16T00:55:00,62358.7,62487.0,62256.91,62487.0,152.85757
2024-04-16T01:00:00,62487.0,62548.5,62366.44,62548.5,157.98538
2024-04-16T01:05:00,62548.5,62578.0,62422.35,62449.54,322.6993
2024-04-16T01:10:00,62449.54,62615.04,62403.14,62524.6,244.97332
2024-04-16T01:15:00,62524.6,62732.01,62467.28,62606.81,184.45578
2024-04-16T01:20:00,62606.8,62700.0,62584.61,62669.22,162.12478
2024-04-16T01:25:00,62669.21,62739.34,62631.1,62698.72,116.10565
2024-04-16T01:30:00,62698.71,62725.59,62615.0,62637.45,130.78433
2024-04-16T01:35:00,62637.45,62708.26,62610.19,62708.26,92.48677
2024-04-16T01:40:00,62708.25,62812.74,62698.37,62797.22,160.83057
2024-04-16T01:45:00,62797.23,62888.0,62700.0,62735.4,196.56114
2024-04-16T01:50:00,62735.39,62761.42,62610.0,62624.41,159.76657
2024-04-16T01:55:00,62624.41,62717.22,62582.55,62700.41,122.57938
2024-04-16T02:00:00,62700.41,62939.59,62636.73,62923.08,197.45219
2024-04-16T02:05:00,62923.07,62949.87,62826.17,62896.57,112.36721
2024-04-16T02:10:00,62896.57,62948.83,62832.39,62843.73,65.72992
2024-04-16T02:15:00,62843.73,62885.2,62810.0,62847.62,72.16176
2024-04-16T02:20:00,62847.62,63012.97,62847.61,62948.08,270.94373
2024-04-16T02:25:00,62948.07,63075.64,62930.26,62941.74,99.57936
2024-04-16T02:30:00,62941.74,63043.18,62893.5,62945.99,108.09226
2024-04-16T02:35:00,62945.99,62975.12,62863.62,62937.56,90.51205
2024-04-16T02:40:00,62937.56,62998.83,62907.74,62964.99,71.28028
2024-04-16T02:45:00,62965.0,63199.99,62964.99,63152.48,145.25335
2024-04-16T02:50:00,63152.49,63254.88,63152.48,63219.14,131.03661
2024-04-16T02:55:00,63219.15,63225.22,63159.23,63195.12,73.12097
2024-04-16T03:00:00,63195.13,63270.32,63104.4,63241.99,126.55444
2024-04-16T03:05:00,63241.99,63262.8,63186.68,63238.81,97.824
2024-04-16T03:10:00,63238.8,63255.56,63168.41,63169.68,88.81461
2024-04-16T03:15:00,63169.68,63360.12,63124.09,63328.54,179.78071
2024-04-16T03:20:00,63328.54,63422.04,63302.8,63302.81,94.73697
2024-04-16T03:25:00,63302.8,63343.99,63267.59,63288.76,91.29694
2024-04-16T03:30:00,63288.75,63800.0,63204.49,63624.0,516.07161
2024-04-16T03:35:00,63624.01,63755.99,63578.33,63619.07,191.83147
2024-04-16T03:40:00,63619.07,63621.95,63300.0,63322.63,309.77383
2024-04-16T03:45:00,63322.63,63477.33,63271.81,63417.99,172.83779
2024-04-16T03:50:00,63418.0,63497.42,63385.97,63497.41,118.84125
2024-04-16T03:55:00,63497.41,63578.3,63432.68,63516.19,181.75025
2024-04-16T04:00:00,63516.18,63660.0,63400.0,63590.0,176.90806
2024-04-16T04:05:00,63590.0,63620.81,63422.96,63454.04,91.36672
2024-04-16T04:10:00,63454.04,63454.04,63344.43,63369.99,160.50519
2024-04-16T04:15:00,63369.99,63395.59,63323.96,63363.6,154.56461
2024-04-16T04:20:00,63363.6,63363.61,63199.05,63283.87,172.5928
2024-04-16T04:25:00,63283.88,63333.2,63225.6,63241.99,122.86107
2024-04-16T04:30:00,63241.99,63415.0,63241.99,63345.98,90.39923
2024-04-16T04:35:00,63345.99,63409.87,63319.53,63348.22,71.1487
2024-04-16T04:40:00,63348.23,63357.76,63151.71,63165.35,90.0629
