timestamp,open,high,low,close,volume
2024-08-24T00:00:00,63832.0,63986.0,63822.0,63972.06,125.21361
2024-08-24T00:15:00,63972.05,63983.04,63914.77,63914.78,106.91733
2024-08-24T00:30:00,63914.77,63983.55,63878.77,63952.0,109.77106
2024-08-24T00:45:00,63952.0,63952.0,63896.01,63897.61,70.22708
2024-08-24T01:00:00,63897.61,63943.63,63860.61,63915.0,120.68805
2024-08-24T01:15:00,63915.0,64032.95,63901.06,63993.44,272.8096
2024-08-24T01:30:00,63993.44,63996.17,63885.14,63967.68,128.25584
2024-08-24T01:45:00,63967.68,63997.5,63885.92,63987.98,143.81258
2024-08-24T02:00:00,63987.98,63988.01,63934.37,63936.0,100.81619
2024-08-24T02:15:00,63935.99,64000.0,63924.56,63956.01,145.29389
2024-08-24T02:30:00,63956.01,64277.43,63949.29,64197.38,548.20838
2024-08-24T02:45:00,64197.39,64197.39,64010.3,64048.0,284.08782
2024-08-24T03:00:00,64048.0,64211.78,64048.0,64192.0,159.55176
2024-08-24T03:15:00,64192.0,64221.24,64144.71,64220.89,83.03915
2024-08-24T03:30:00,64220.89,64284.85,64172.51,64268.19,163.32677
2024-08-24T03:45:00,64268.19,64332.0,64187.51,64315.0,281.17028
2024-08-24T04:00:00,64315.0,64315.01,64163.92,64178.04,160.87713
2024-08-24T04:15:00,64178.03,64218.0,64159.64,64159.64,54.88327
2024-08-24T04:30:00,64159.64,64259.83,64144.5,64240.47,92.36235
2024-08-24T04:45:00,64240.47,64450.63,64223.42,64416.0,243.56477
2024-08-24T05:00:00,64416.0,64494.5,64240.0,64242.99,203.99929
2024-08-24T05:15:00,64243.0,64342.61,64200.0,64314.01,105.3114
2024-08-24T05:30:00,64314.0,64338.0,64240.36,64251.89,59.30369
2024-08-24T05:45:00,64251.88,64375.0,64206.48,64328.66,161.87815
2024-08-24T06:00:00,64328.65,64382.36,64265.64,64273.75,163.49586
2024-08-24T06:15:00,64273.75,64337.0,64273.58,64300.63,94.56741
2024-08-24T06:30:00,64300.63,64300.63,64212.86,64264.99,142.45252
2024-08-24T06:45:00,64264.99,64265.0,64098.0,64117.76,170.4801
2024-08-24T07:00:00,64117.77,64186.67,64111.99,64175.95,112.75692
2024-08-24T07:15:00,64175.95,64175.95,64074.41,64090.81,131.83905
2024-08-24T07:30:00,64090.81,64175.0,63980.77,63980.77,228.63932
2024-08-24T07:45:00,63980.78,64070.0,63868.0,63905.01,231.48698
2024-08-24T08:00:00,63905.0,64131.0,63902.0,64083.0,214.15365
2024-08-24T08:15:00,64083.0,64180.0,64032.36,64179.85,250.36428
2024-08-24T08:30:00,64179.85,64179.86,64100.0,64171.49,107.70769
2024-08-24T08:45:00,64171.5,64171.5,64034.65,64086.99,101.59644
2024-08-24T09:00:00,64086.99,64158.0,63961.25,64133.84,155.08905
2024-08-24T09:15:00,64133.83,64200.0,64100.44,64167.54,133.13924
2024-08-24T09:30:00,64167.54,64244.0,64120.31,64152.01,154.28515
2024-08-24T09:45:00,64152.0,64221.5,64076.18,64221.49,170.50261
2024-08-24T10:00:00,64221.5,64221.5,64115.85,64115.85,105.7918
2024-08-24T10:15:00,64115.85,64228.89,64013.03,64210.91,173.42328
2024-08-24T10:30:00,64210.92,64210.92,64126.17,64131.16,73.39806
2024-08-24T10:45:00,64131.17,64172.59,64117.37,64171.84,82.95708
2024-08-24T11:00:00,64171.84,64171.84,64053.07,64082.01,107.65512
2024-08-24T11:15:00,64082.01,64133.34,63995.0,63995.01,124.74737
2024-08-24T11:30:00,63995.0,64069.0,63872.0,63952.97,186.08347
2024-08-24T11:45:00,63952.97,63996.71,63909.99,63976.0,153.0699
2024-08-24T12:00:00,63976.0,64094.0,63903.58,64000.86,272.31135
2024-08-24T12:15:00,64000.86,64352.0,63977.71,64285.0,261.006
2024-08-24T12:30:00,64284.84,64413.01,64166.33,64194.99,339.76273
2024-08-24T12:45:00,64194.99,64311.97,64121.0,64298.01,137.55723
2024-08-24T13:00:00,64298.01,64298.01,64174.27,64230.0,122.87627
2024-08-24T13:15:00,64229.99,64290.44,64058.82,64083.0,192.29751
2024-08-24T13:30:00,64083.0,64195.0,64076.0,64119.0,160.82305
2024-08-24T13:45:00,64119.01,64160.28,63951.97,64050.99,170.07304
2024-08-24T14:00:00,64051.0,64065.0,63946.0,63946.0,134.23465
2024-08-24T14:15:00,63946.0,64411.81,63938.0,64400.0,517.37766
2024-08-24T14:30:00,64400.0,64444.0,64089.0,64177.81,257.39543
2024-08-24T14:45:00,64177.81,64263.0,64168.0,64223.06,70.6041
2024-08-24T15:00:00,64223.06,64291.55,64218.0,64259.99,56.57489
2024-08-24T15:15:00,64259.99,64345.46,64242.0,64342.25,52.67175
2024-08-24T15:30:00,64342.25,64372.0,64276.0,64305.0,78.09738
2024-08-24T15:45:00,64304.99,64305.0,64210.6,64210.6,51.1263
2024-08-24T16:00:00,64210.6,64237.0,64189.72,64189.72,56.2929
2024-08-24T16:15:00,64189.73,64328.0,64123.77,64266.01,174.9171
2024-08-24T16:30:00,64266.0,64270.0,64173.87,64173.87,55.98436
2024-08-24T16:45:00,64173.88,64190.99,64131.0,64131.0,60.77746
2024-08-24T17:00:00,64131.0,64131.0,63943.51,64072.0,230.63855
2024-08-24T17:15:00,64072.0,64172.01,63910.01,63966.0,124.69142
2024-08-24T17:30:00,63965.0,64048.39,63755.0,63955.99,251.1759
2024-08-24T17:45:00,63955.99,63972.58,63531.0,63612.37,313.42569
2024-08-24T18:00:00,63612.36,63795.0,63570.0,63669.0,318.11819
2024-08-24T18:15:00,63668.99,64000.0,63625.35,63765.01,252.0821
2024-08-24T18:30:00,63765.01,63991.4,63757.0,63951.92,125.62105
2024-08-24T18:45:00,63951.91,63951.91,63833.98,63833.98,110.03592
2024-08-24T19:00:00,63833.98,63942.0,63796.41,63939.23,84.79365
2024-08-24T19:15:00,63939.22,63964.0,63895.93,63917.0,55.39966
2024-08-24T19:30:00,63917.0,63973.68,63907.06,63935.99,58.61054
2024-08-24T19:45:00,63935.99,64163.62,63935.99,64157.01,123.33731
2024-08-24T20:00:00,64157.02,64507.04,64127.0,64276.0,685.69722
2024-08-24T20:15:00,64275.99,64433.0,64275.99,64339.88,211.7187
2024-08-24T20:30:00,64339.88,64393.0,64232.0,64232.0,99.72565
2024-08-24T20:45:00,64232.0,64267.0,64107.16,64175.99,155.47649
2024-08-24T21:00:00,64175.98,64376.69,64175.98,64263.51,104.1937
2024-08-24T21:15:00,64263.5,64366.0,64235.5,64257.0,85.87172
2024-08-24T21:30:00,64256.99,64283.99,64042.42,64117.0,258.89107
2024-08-24T21:45:00,64117.0,64205.31,64058.0,64150.08,148.72456
2024-08-24T22:00:00,64150.08,64214.01,64102.5,64200.01,91.72471
2024-08-24T22:15:00,64200.0,64246.0,64135.96,64240.66,62.29834
2024-08-24T22:30:00,64240.65,64269.0,64218.0,64218.99,69.41333
2024-08-24T22:45:00,64218.99,64219.0,64112.11,64137.0,119.32711
2024-08-24T23:00:00,64137.0,64170.0,64094.03,64143.0,58.22348
2024-08-24T23:15:00,64143.0,64148.64,64081.0,64097.0,57.71988
2024-08-24T23:30:00,64097.0,64097.01,64000.0,64000.01,100.75929
2024-08-24T23:45:00,64000.0,64129.95,64000.0,64101.01,313.48212
