timestamp,open,high,low,close,volume
2024-12-21T00:00:00,196.33,197.77,196.15,197.56,13546.08466049
2024-12-21T00:15:00,197.56,197.65,196.58,196.68,8332.87167057
2024-12-21T00:30:00,196.69,197.39,196.68,197.3,4275.98230807
2024-12-21T00:45:00,197.3,199.19,197.17,199.16,10646.37559589
2024-12-21T01:00:00,199.12,199.88,198.43,199.86,10308.59218707
2024-12-21T01:15:00,199.85,199.88,197.36,198.46,8032.98245634
2024-12-21T01:30:00,198.45,198.57,197.74,198.4,7137.26930859
2024-12-21T01:45:00,198.38,199.72,198.14,199.3,13911.49309947
2024-12-21T02:00:00,199.34,199.96,199.23,199.75,6149.52949355
2024-12-21T02:15:00,199.74,200.01,199.29,199.97,4482.07297983
2024-12-21T02:30:00,199.98,202.14,199.56,201.46,15989.57314252
2024-12-21T02:45:00,201.43,201.43,198.51,198.67,15329.60571321
2024-12-21T03:00:00,198.68,198.89,197.39,198.11,15085.43862186
2024-12-21T03:15:00,198.11,198.27,196.65,196.81,4770.8778726
2024-12-21T03:30:00,196.8,197.5,196.58,196.66,4191.64378498
2024-12-21T03:45:00,196.67,197.29,196.44,196.49,2935.43526567
2024-12-21T04:00:00,196.49,196.83,195.14,195.49,11810.08492747
2024-12-21T04:15:00,195.49,195.85,194.75,195.21,3174.32541318
2024-12-21T04:30:00,195.21,195.41,194.56,194.64,7563.29952971
2024-12-21T04:45:00,194.65,195.45,194.27,195.02,2985.26876783
2024-12-21T05:00:00,195.03,195.21,194.43,195.0,4755.56798464
2024-12-21T05:15:00,195.02,195.83,194.8,195.83,3404.26340499
2024-12-21T05:30:00,195.87,195.87,193.85,193.91,5321.72113032
2024-12-21T05:45:00,193.93,194.51,193.79,194.35,11530.52131678
2024-12-21T06:00:00,194.36,194.54,193.56,193.73,2799.48767973
2024-12-21T06:15:00,193.72,194.09,192.17,192.44,6405.24741685
2024-12-21T06:30:00,192.45,193.45,192.15,193.21,5424.93909431
2024-12-21T06:45:00,193.21,193.5,192.63,192.86,2683.9923306
2024-12-21T07:00:00,192.88,193.01,190.66,191.32,6268.18565027
2024-12-21T07:15:00,191.32,192.31,190.03,190.05,8263.06009089
2024-12-21T07:30:00,190.05,190.05,186.76,186.92,27813.04748679
2024-12-21T07:45:00,186.92,187.98,186.65,187.08,15030.62613861
2024-12-21T08:00:00,187.08,188.63,187.06,187.5,9223.228484
2024-12-21T08:15:00,187.49,187.57,183.73,184.24,31184.45764901
2024-12-21T08:30:00,184.24,186.0,183.16,185.32,19800.04081865
2024-12-21T08:45:00,185.33,186.45,184.03,185.59,19316.95759939
2024-12-21T09:00:00,185.55,186.85,185.12,186.65,13843.58411837
2024-12-21T09:15:00,186.66,187.18,185.42,186.13,12135.40505302
2024-12-21T09:30:00,186.12,187.03,184.68,184.87,10261.55209345
2024-12-21T09:45:00,184.86,186.33,184.11,184.26,8909.4451984
2024-12-21T10:00:00,184.28,186.29,184.17,184.92,17867.75272763
2024-12-21T10:15:00,184.93,186.36,184.92,186.01,9876.07790131
2024-12-21T10:30:00,186.0,186.61,185.59,185.8,8708.40345065
2024-12-21T10:45:00,185.79,187.25,185.68,186.61,19308.98714109
2024-12-21T11:00:00,186.59,186.69,183.73,186.0,12286.60927989
2024-12-21T11:15:00,185.93,187.44,185.56,186.39,13294.59432752
2024-12-21T11:30:00,186.38,186.72,183.76,183.89,11114.06986562
2024-12-21T11:45:00,183.89,184.99,183.37,183.87,11027.63690569
2024-12-21T12:00:00,183.86,185.0,182.26,183.35,17315.92820141
2024-12-21T12:15:00,183.35,184.4,182.39,183.78,8253.07629102
2024-12-21T12:30:00,183.78,184.17,181.6,182.24,17755.54508388
2024-12-21T12:45:00,182.29,184.9,182.19,183.93,12888.34886146
2024-12-21T13:00:00,183.97,185.22,182.84,182.86,13671.70544681
2024-12-21T13:15:00,182.89,184.08,182.45,182.59,34526.50056731
2024-12-21T13:30:00,182.6,182.99,181.12,181.83,50264.93162701
2024-12-21T13:45:00,181.83,182.43,180.54,182.12,31316.68274375
2024-12-21T14:00:00,182.13,182.29,178.76,180.11,47752.33205514
2024-12-21T14:15:00,180.11,181.36,179.34,180.14,18893.1439522
2024-12-21T14:30:00,180.15,180.96,178.36,180.49,25611.48612582
2024-12-21T14:45:00,180.45,181.55,179.02,181.44,13947.50806216
2024-12-21T15:00:00,181.43,183.26,179.83,182.6,32421.2511805
2024-12-21T15:15:00,182.58,183.26,181.78,183.16,12765.73401485
2024-12-21T15:30:00,183.13,183.33,182.04,182.46,11220.16512511
2024-12-21T15:45:00,182.46,182.65,181.07,181.54,7938.17363752
2024-12-21T16:00:00,181.56,182.17,180.55,180.91,7919.62990503
2024-12-21T16:15:00,180.9,181.25,179.63,180.95,9781.11061276
2024-12-21T16:30:00,180.94,181.17,178.51,180.06,15749.07140707
2024-12-21T16:45:00,180.03,181.26,179.37,180.62,16183.8652276
2024-12-21T17:00:00,180.63,180.89,179.24,180.14,11696.1610647
2024-12-21T17:15:00,180.15,181.84,179.79,181.66,6661.7080664
2024-12-21T17:30:00,181.66,181.93,180.81,181.74,8068.58259781
2024-12-21T17:45:00,181.72,181.75,180.4,181.08,9078.4441061
2024-12-21T18:00:00,181.07,181.1,178.95,180.3,10624.39134566
2024-12-21T18:15:00,180.27,181.28,179.62,181.23,6996.40698087
2024-12-21T18:30:00,181.23,181.28,179.83,179.97,7625.59052816
2024-12-21T18:45:00,179.94,181.58,179.68,181.34,6626.33079763
2024-12-21T19:00:00,181.36,181.87,179.87,180.56,8496.31136703
2024-12-21T19:15:00,180.55,182.14,180.13,182.12,8423.78897334
2024-12-21T19:30:00,182.11,183.32,181.39,182.7,11900.2634079
2024-12-21T19:45:00,182.73,183.03,181.51,181.83,7968.14747795
2024-12-21T20:00:00,181.82,183.86,180.94,183.81,8861.43739371
2024-12-21T20:15:00,183.81,183.85,182.58,182.81,6609.86616595
2024-12-21T20:30:00,182.8,182.87,180.4,181.01,7218.16097601
2024-12-21T20:45:00,181.05,183.04,180.73,182.72,4208.98682965
2024-12-21T21:00:00,182.71,183.81,182.33,183.21,6317.37918303
2024-12-21T21:15:00,183.2,183.6,182.08,183.07,5106.18342106
2024-12-21T21:30:00,183.05,183.16,181.26,181.63,4972.10534004
2024-12-21T21:45:00,181.65,182.35,181.04,181.75,4065.19256201
2024-12-21T22:00:00,181.74,181.91,180.37,181.2,6540.23301493
2024-12-21T22:15:00,181.21,183.7,180.92,182.89,8487.40479564
2024-12-21T22:30:00,182.88,183.37,181.97,181.99,9097.10391491
2024-12-21T22:45:00,181.98,182.56,181.13,182.47,5866.29981028
2024-12-21T23:00:00,182.44,183.23,182.18,182.82,7555.90829092
2024-12-21T23:15:00,182.82,183.2,181.93,182.51,3815.60690394
2024-12-21T23:30:00,182.51,182.85,181.32,181.33,5860.60792105
2024-12-21T23:45:00,181.32,181.89,179.79,179.84,12910.34536822
