timestamp,open,high,low,close,volume
2024-12-07T00:00:00,235.65,235.94,235.04,235.93,6319.49564697
2024-12-07T00:15:00,235.94,236.41,235.66,236.38,4475.66068993
2024-12-07T00:30:00,236.36,236.41,235.7,235.73,7452.36826276
2024-12-07T00:45:00,235.71,235.83,235.27,235.7,4212.77899621
2024-12-07T01:00:00,235.72,235.92,234.98,235.37,4760.37346081
2024-12-07T01:15:00,235.37,235.84,235.28,235.48,6965.52988955
2024-12-07T01:30:00,235.51,235.91,235.16,235.82,3584.42344586
2024-12-07T01:45:00,235.83,236.36,235.72,236.28,3865.35856741
2024-12-07T02:00:00,236.28,236.32,235.75,235.89,3893.43582836
2024-12-07T02:15:00,235.87,236.66,235.6,236.66,4024.00224403
2024-12-07T02:30:00,236.67,236.86,235.99,236.25,3476.14705574
2024-12-07T02:45:00,236.25,236.7,235.64,236.47,3722.55036721
2024-12-07T03:00:00,236.49,236.76,236.1,236.13,3764.13406955
2024-12-07T03:15:00,236.12,236.2,235.3,235.95,2982.2731481
2024-12-07T03:30:00,235.93,235.98,235.34,235.48,2191.07502205
2024-12-07T03:45:00,235.49,236.35,235.45,236.27,1911.56586403
2024-12-07T04:00:00,236.26,236.78,236.23,236.56,1896.56806164
2024-12-07T04:15:00,236.55,238.76,236.38,238.4,7751.16774453
2024-12-07T04:30:00,238.35,238.74,237.86,238.0,7006.10693842
2024-12-07T04:45:00,237.99,239.03,237.72,238.98,2780.21569018
2024-12-07T05:00:00,238.98,239.04,238.08,238.36,3506.34596496
2024-12-07T05:15:00,238.38,239.55,237.47,239.41,5651.27840254
2024-12-07T05:30:00,239.38,239.38,238.2,238.39,4492.91098388
2024-12-07T05:45:00,238.42,238.64,237.35,238.62,5697.76500874
2024-12-07T06:00:00,238.63,238.89,238.23,238.67,4256.30577788
2024-12-07T06:15:00,238.64,239.48,238.55,239.06,3898.28661025
2024-12-07T06:30:00,239.07,239.26,238.61,239.22,3435.4096401
2024-12-07T06:45:00,239.22,239.22,238.36,238.39,2655.03048279
2024-12-07T07:00:00,238.39,238.55,237.53,238.16,4396.51486191
2024-12-07T07:15:00,238.17,238.97,237.8,238.68,3778.02685279
2024-12-07T07:30:00,238.76,238.76,238.14,238.51,2926.3014998
2024-12-07T07:45:00,238.52,238.67,238.04,238.48,3746.94427565
2024-12-07T08:00:00,238.48,238.93,237.82,238.03,4053.27467607
2024-12-07T08:15:00,238.01,238.84,237.74,238.69,3819.29911802
2024-12-07T08:30:00,238.68,238.96,238.16,238.8,4304.17805866
2024-12-07T08:45:00,238.8,239.76,238.76,239.56,4924.52535742
2024-12-07T09:00:00,239.56,239.65,238.22,238.56,5581.8631299
2024-12-07T09:15:00,238.55,239.04,237.84,238.9,5934.37713142
2024-12-07T09:30:00,238.93,241.93,238.93,241.88,15391.6459754
2024-12-07T09:45:00,241.88,243.04,241.15,242.86,21057.39466553
2024-12-07T10:00:00,242.82,243.4,241.8,242.19,17360.57929977
2024-12-07T10:15:00,242.19,242.19,240.8,241.21,8192.70696547
2024-12-07T10:30:00,241.2,241.24,239.92,240.72,8909.54524913
2024-12-07T10:45:00,240.73,241.28,240.0,241.04,7045.85256302
2024-12-07T11:00:00,241.04,241.49,239.9,240.4,6152.17978065
2024-12-07T11:15:00,240.43,240.53,239.68,239.98,9664.81654527
2024-12-07T11:30:00,239.97,241.63,238.95,241.3,12897.05217841
2024-12-07T11:45:00,241.3,242.44,241.07,242.17,10285.63750914
2024-12-07T12:00:00,242.18,242.37,240.9,240.91,16060.45497252
2024-12-07T12:15:00,240.9,242.15,240.31,242.06,6915.44638827
2024-12-07T12:30:00,242.07,242.07,240.45,241.07,8803.69169703
2024-12-07T12:45:00,241.07,241.24,240.0,241.22,7128.73140457
2024-12-07T13:00:00,241.22,242.12,240.34,241.51,5541.02554633
2024-12-07T13:15:00,241.5,242.51,241.26,242.28,9520.76220345
2024-12-07T13:30:00,242.32,243.0,241.54,242.15,12970.27231821
2024-12-07T13:45:00,242.14,242.65,241.44,242.11,7701.88389356
2024-12-07T14:00:00,242.13,242.83,241.68,241.98,9087.11879175
2024-12-07T14:15:00,241.97,242.71,241.62,241.67,12353.84356391
2024-12-07T14:30:00,241.67,241.89,240.53,241.89,5974.50772269
2024-12-07T14:45:00,241.81,242.49,241.35,241.88,9626.6065093
2024-12-07T15:00:00,241.88,243.24,241.75,242.38,14609.02312275
2024-12-07T15:15:00,242.38,242.38,241.01,241.04,16992.16669449
2024-12-07T15:30:00,241.04,241.75,240.85,241.13,9036.35322007
2024-12-07T15:45:00,241.13,241.89,240.76,241.38,8266.82153551
2024-12-07T16:00:00,241.38,243.33,241.29,242.56,14680.75660505
2024-12-07T16:15:00,242.57,243.17,241.79,242.08,6635.65357341
2024-12-07T16:30:00,242.08,242.08,240.25,240.94,11844.13768985
2024-12-07T16:45:00,240.94,242.17,240.94,241.76,10584.42515482
2024-12-07T17:00:00,241.76,243.8,241.13,241.44,15261.27787454
2024-12-07T17:15:00,241.44,241.65,240.09,240.22,9538.17134435
2024-12-07T17:30:00,240.21,240.41,239.55,239.73,7990.91005167
2024-12-07T17:45:00,239.73,240.24,238.66,238.88,8079.22002145
2024-12-07T18:00:00,238.92,239.62,238.8,239.34,8743.23774914
2024-12-07T18:15:00,239.35,240.05,238.62,239.83,9217.96609101
