timestamp,open,high,low,close,volume
2024-08-09T00:00:00,61358.39,61358.4,61306.0,61333.42,16.09318
2024-08-09T00:01:00,61333.43,61333.43,61283.19,61283.19,21.4226
2024-08-09T00:02:00,61283.2,61283.2,61236.59,61254.0,9.55431
2024-08-09T00:03:00,61253.99,61263.7,61232.5,61232.5,10.3815
2024-08-09T00:04:00,61232.49,61232.49,61201.47,61226.86,11.11426
2024-08-09T00:05:00,61226.86,61234.95,61218.0,61234.95,11.31034
2024-08-09T00:06:00,61234.95,61317.66,61234.94,61317.65,12.4462
2024-08-09T00:07:00,61317.66,61332.01,61270.62,61270.63,7.43236
2024-08-09T00:08:00,61270.62,61278.0,61250.39,61265.48,7.95827
2024-08-09T00:09:00,61265.47,61316.51,61265.47,61316.5,2.81861
2024-08-09T00:10:00,61316.5,61390.7,61310.06,61331.27,10.29055
2024-08-09T00:11:00,61331.27,61355.0,61324.0,61348.0,9.40815
2024-08-09T00:12:00,61348.0,61353.35,61327.88,61345.04,12.58067
2024-08-09T00:13:00,61345.04,61345.04,61321.7,61333.13,14.27017
2024-08-09T00:14:00,61333.12,61333.13,61230.0,61230.01,52.31916
2024-08-09T00:15:00,61230.0,61230.01,61134.79,61176.28,33.50884
2024-08-09T00:16:00,61176.28,61222.88,61176.28,61216.76,7.13519
2024-08-09T00:17:00,61216.76,61295.5,61216.76,61292.89,7.8061
2024-08-09T00:18:00,61292.89,61349.0,61292.89,61330.59,15.40046
2024-08-09T00:19:00,61330.6,61340.0,61301.17,61303.64,7.35793
2024-08-09T00:20:00,61303.65,61311.5,61270.5,61304.83,7.50452
2024-08-09T00:21:00,61304.83,61304.84,61264.85,61290.25,2.70377
2024-08-09T00:22:00,61290.26,61300.01,61224.63,61225.71,8.54071
2024-08-09T00:23:00,61225.7,61232.57,61198.36,61209.55,8.89219
2024-08-09T00:24:00,61209.55,61209.56,61178.89,61185.99,11.95667
2024-08-09T00:25:00,61185.99,61214.97,61175.52,61190.0,8.46097
2024-08-09T00:26:00,61190.0,61194.0,61099.02,61100.0,47.40771
2024-08-09T00:27:00,61100.0,61114.0,61077.79,61083.9,26.11349
2024-08-09T00:28:00,61083.9,61099.82,61027.29,61034.45,18.06826
2024-08-09T00:29:00,61034.45,61044.0,61002.93,61019.99,25.31299
2024-08-09T00:30:00,61019.99,61074.99,60984.72,61067.69,37.47461
2024-08-09T00:31:00,61067.69,61085.49,61055.99,61073.99,14.03071
2024-08-09T00:32:00,61074.0,61097.95,61070.06,61073.16,5.7049
2024-08-09T00:33:00,61073.17,61120.0,61073.17,61109.69,14.44268
2024-08-09T00:34:00,61109.7,61121.82,61100.0,61100.01,11.50719
2024-08-09T00:35:00,61100.01,61157.92,61100.0,61131.11,21.17938
2024-08-09T00:36:00,61131.12,61131.12,61073.18,61089.97,5.81615
2024-08-09T00:37:00,61089.97,61089.98,61053.48,61079.31,14.51824
2024-08-09T00:38:00,61079.31,61079.32,61039.68,61039.68,7.44786
2024-08-09T00:39:00,61039.68,61045.99,60987.63,60994.0,13.85024
2024-08-09T00:40:00,60994.0,60994.38,60940.84,60994.37,18.70414
2024-08-09T00:41:00,60994.38,61031.99,60945.1,60961.64,36.79526
2024-08-09T00:42:00,60961.64,60994.49,60918.88,60938.0,24.45283
2024-08-09T00:43:00,60938.0,60965.97,60888.0,60965.97,25.30517
2024-08-09T00:44:00,60965.97,61007.18,60965.96,60999.01,7.66807
2024-08-09T00:45:00,60999.01,61016.79,60924.0,60924.01,27.35698
2024-08-09T00:46:00,60924.0,60940.52,60888.84,60904.77,33.7823
2024-08-09T00:47:00,60904.77,60906.68,60843.47,60876.0,19.89843
2024-08-09T00:48:00,60876.0,60900.0,60852.64,60862.0,27.71315
2024-08-09T00:49:00,60862.0,60923.89,60861.99,60898.22,11.0255
2024-08-09T00:50:00,60898.23,60914.5,60898.22,60905.98,5.53181
2024-08-09T00:51:00,60905.98,60905.99,60836.66,60874.0,7.60648
2024-08-09T00:52:00,60874.0,60874.0,60740.07,60748.01,50.82061
2024-08-09T00:53:00,60748.02,60754.0,60726.71,60726.72,52.16601
2024-08-09T00:54:00,60726.71,60791.48,60726.71,60781.01,29.57319
2024-08-09T00:55:00,60781.02,60789.99,60737.57,60788.03,26.61812
2024-08-09T00:56:00,60788.03,60795.38,60770.01,60780.39,18.12231
2024-08-09T00:57:00,60780.39,60780.39,60720.0,60720.01,19.99341
2024-08-09T00:58:00,60720.0,60733.99,60720.0,60733.99,15.90039
2024-08-09T00:59:00,60733.98,60779.14,60720.0,60720.01,13.27828
2024-08-09T01:00:00,60720.01,60776.4,60714.28,60749.19,25.60711
2024-08-09T01:01:00,60749.19,60840.5,60741.0,60840.49,27.09618
2024-08-09T01:02:00,60840.49,60854.5,60795.38,60795.38,14.52915
2024-08-09T01:03:00,60795.39,60798.0,60629.76,60646.01,52.52352
2024-08-09T01:04:00,60646.01,60662.79,60619.78,60619.78,58.1792
2024-08-09T01:05:00,60619.78,60660.82,60588.63,60640.0,40.3003
2024-08-09T01:06:00,60640.0,60777.45,60640.0,60748.77,24.45591
2024-08-09T01:07:00,60748.77,60798.0,60736.32,60798.0,18.20823
2024-08-09T01:08:00,60798.0,60901.98,60798.0,60852.0,34.76709
2024-08-09T01:09:00,60852.0,60912.92,60842.18,60861.43,21.77441
2024-08-09T01:10:00,60861.43,60938.48,60861.43,60868.01,21.82288
2024-08-09T01:11:00,60868.0,60875.18,60828.0,60828.01,10.28811
2024-08-09T01:12:00,60828.02,60912.49,60800.0,60896.01,24.96806
2024-08-09T01:13:00,60896.0,60946.67,60896.0,60906.48,22.01808
2024-08-09T01:14:00,60906.47,60926.7,60903.32,60905.52,18.78497
2024-08-09T01:15:00,60905.52,60980.0,60905.52,60980.0,12.12712
2024-08-09T01:16:00,60980.3,60980.31,60918.0,60918.0,16.91521
2024-08-09T01:17:00,60918.0,60949.99,60918.0,60942.0,7.71092
2024-08-09T01:18:00,60942.0,60973.49,60924.8,60960.09,9.35319
2024-08-09T01:19:00,60960.09,60987.0,60950.0,60958.54,8.05198
2024-08-09T01:20:00,60958.54,60958.55,60898.18,60942.01,21.12486
2024-08-09T01:21:00,60942.0,60965.2,60928.8,60933.99,7.17932
2024-08-09T01:22:00,60933.99,60973.48,60933.99,60973.48,6.34657
2024-08-09T01:23:00,60973.47,60998.0,60958.11,60995.92,17.93357
2024-08-09T01:24:00,60995.92,60995.92,60950.14,60950.14,12.93361
2024-08-09T01:25:00,60950.15,60950.15,60895.21,60911.4,27.03032
2024-08-09T01:26:00,60911.4,60917.49,60841.29,60891.99,35.33874
2024-08-09T01:27:00,60891.99,60904.19,60888.1,60895.99,8.08139
2024-08-09T01:28:00,60895.98,60898.9,60827.5,60827.5,22.97938
2024-08-09T01:29:00,60827.5,60858.0,60827.5,60858.0,6.82988
2024-08-09T01:30:00,60858.0,60886.16,60852.09,60886.0,4.58223
2024-08-09T01:31:00,60885.99,60935.67,60876.0,60920.02,9.40043
2024-08-09T01:32:00,60920.02,60927.99,60885.26,60890.26,13.41448
2024-08-09T01:33:00,60890.27,60901.31,60886.15,60889.64,10.68914
2024-08-09T01:34:00,60889.64,60934.41,60889.63,60932.0,9.54814
2024-08-09T01:35:00,60931.99,60946.67,60922.57,60922.58,10.43438
2024-08-09T01:36:00,60922.58,60944.6,60902.02,60944.47,5.92867
2024-08-09T01:37:00,60944.47,60963.81,60934.86,60963.8,7.29241
2024-08-09T01:38:00,60963.8,60990.97,60950.67,60950.67,9.54648
2024-08-09T01:39:00,60950.65,60965.7,60927.49,60927.49,12.03383
2024-08-09T01:40:00,60927.5,60927.5,60888.01,60907.99,8.61114
2024-08-09T01:41:00,60908.0,60956.4,60907.99,60956.4,4.21076
2024-08-09T01:42:00,60956.4,60970.93,60950.0,60950.01,3.67152
2024-08-09T01:43:00,60950.01,60950.01,60937.8,60937.8,2.34898
2024-08-09T01:44:00,60937.81,60950.01,60933.79,60950.01,10.87999
2024-08-09T01:45:00,60950.01,60957.66,60936.0,60936.0,4.22668
2024-08-09T01:46:00,60936.0,60936.01,60900.0,60912.01,9.71297
2024-08-09T01:47:00,60912.01,60922.99,60894.18,60894.19,9.32161
2024-08-09T01:48:00,60894.19,60916.0,60891.66,60915.99,38.76499
2024-08-09T01:49:00,60916.0,60948.0,60915.99,60934.3,13.40183
2024-08-09T01:50:00,60934.3,60934.3,60916.26,60918.0,18.0773
2024-08-09T01:51:00,60918.0,60918.0,60886.15,60886.15,7.05458
2024-08-09T01:52:00,60886.15,60916.0,60883.99,60914.59,60.64256
2024-08-09T01:53:00,60914.59,60941.97,60912.49,60912.49,6.29374
2024-08-09T01:54:00,60912.49,60912.5,60896.43,60896.43,1.53098
2024-08-09T01:55:00,60896.44,60921.0,60896.43,60921.0,4.56519
2024-08-09T01:56:00,60921.0,60923.19,60911.08,60916.0,4.18382
2024-08-09T01:57:00,60916.0,60948.09,60915.99,60948.08,21.10437
2024-08-09T01:58:00,60948.08,60973.5,60948.08,60960.08,14.47291
2024-08-09T01:59:00,60960.08,60989.0,60951.71,60989.0,9.9441
2024-08-09T02:00:00,60988.99,60989.0,60936.64,60953.04,14.93561
2024-08-09T02:01:00,60953.05,60975.41,60916.41,60916.41,13.21026
2024-08-09T02:02:00,60916.42,61000.0,60912.49,61000.0,16.19655
2024-08-09T02:03:00,61000.0,61025.0,60953.4,60972.09,28.81946
2024-08-09T02:04:00,60972.32,60986.99,60915.66,60931.99,18.30294
2024-08-09T02:05:00,60932.0,60959.27,60924.3,60956.0,4.63383
2024-08-09T02:06:00,60956.0,60968.47,60913.71,60921.37,41.50835
2024-08-09T02:07:00,60921.37,60924.0,60883.99,60887.99,109.86841
2024-08-09T02:08:00,60887.99,60902.35,60860.43,60901.39,41.21297
2024-08-09T02:09:00,60901.4,60934.18,60901.39,60911.68,7.77216
2024-08-09T02:10:00,60911.68,60935.0,60895.97,60933.3,10.17856
2024-08-09T02:11:00,60933.31,60936.0,60904.87,60917.71,19.5715
2024-08-09T02:12:00,60917.72,60917.72,60902.57,60906.0,3.20562
2024-08-09T02:13:00,60906.0,60906.0,60861.09,60861.19,12.92349
2024-08-09T02:14:00,60861.19,60877.99,60861.19,60874.41,4.26681
2024-08-09T02:15:00,60874.4,60886.0,60833.57,60862.86,19.12049
2024-08-09T02:16:00,60862.87,60913.97,60849.99,60913.97,23.08343
2024-08-09T02:17:00,60915.57,60923.69,60886.15,60886.15,6.49831
2024-08-09T02:18:00,60886.15,60896.28,60860.99,60865.99,5.09185
2024-08-09T02:19:00,60865.99,60880.0,60865.99,60880.0,8.04502
2024-08-09T02:20:00,60880.0,60902.64,60858.38,60865.99,15.46269
2024-08-09T02:21:00,60865.99,60883.2,60864.0,60872.81,4.47042
2024-08-09T02:22:00,60872.8,60872.8,60825.66,60859.99,17.56048
2024-08-09T02:23:00,60860.0,60872.81,60850.0,60868.5,14.81025
2024-08-09T02:24:00,60868.5,60919.0,60860.0,60860.01,13.4682
2024-08-09T02:25:00,60860.01,60860.01,60800.01,60800.01,7.31767
2024-08-09T02:26:00,60800.02,60847.56,60771.54,60845.81,21.3668
2024-08-09T02:27:00,60845.82,60850.14,60818.01,60822.0,14.86565
2024-08-09T02:28:00,60822.0,60822.0,60788.21,60793.28,7.41727
2024-08-09T02:29:00,60793.28,60800.0,60793.28,60799.99,4.41161
2024-08-09T02:30:00,60800.0,60848.43,60800.0,60832.0,9.06807
2024-08-09T02:31:00,60832.0,60832.01,60757.39,60757.39,16.26949
2024-08-09T02:32:00,60757.39,60772.0,60734.87,60765.99,22.85841
2024-08-09T02:33:00,60766.0,60800.0,60766.0,60799.99,8.7101
2024-08-09T02:34:00,60800.0,60836.01,60799.99,60835.99,28.82731
2024-08-09T02:35:00,60836.0,60916.4,60835.99,60901.71,10.51591
2024-08-09T02:36:00,60901.71,60914.0,60875.64,60913.41,14.4554
2024-08-09T02:37:00,60913.4,61021.77,60913.4,61020.23,34.45013
2024-08-09T02:38:00,61020.23,61092.89,61011.35,61029.09,30.65383
2024-08-09T02:39:00,61029.08,61081.99,61029.08,61078.5,31.17867
2024-08-09T02:40:00,61078.5,61087.97,61018.23,61018.23,24.72909
2024-08-09T02:41:00,61016.04,61078.5,60982.75,61078.49,15.18327
2024-08-09T02:42:00,61078.49,61113.5,61078.49,61104.23,34.60181
2024-08-09T02:43:00,61104.23,61104.23,61051.19,61056.99,21.98341
2024-08-09T02:44:00,61056.98,61092.18,61050.0,61092.17,23.27169
2024-08-09T02:45:00,61092.18,61092.18,61013.27,61013.28,31.93703
2024-08-09T02:46:00,61013.28,61052.76,60976.92,60994.0,35.72844
2024-08-09T02:47:00,60994.0,61014.01,60946.66,60946.67,14.02804
2024-08-09T02:48:00,60946.66,60946.67,60872.23,60922.0,28.96679
2024-08-09T02:49:00,60921.99,60973.07,60918.0,60960.85,9.4024
2024-08-09T02:50:00,60960.86,60960.86,60920.4,60924.39,6.13343
2024-08-09T02:51:00,60924.39,60924.39,60873.97,60887.99,14.97927
2024-08-09T02:52:00,60888.0,60926.2,60884.03,60926.19,3.78503
2024-08-09T02:53:00,60926.19,60926.2,60914.0,60924.89,4.5808
2024-08-09T02:54:00,60924.9,60924.9,60888.0,60888.01,5.3551
2024-08-09T02:55:00,60888.01,60943.31,60888.0,60943.31,4.2383
2024-08-09T02:56:00,60943.31,60943.31,60916.0,60916.35,4.85346
2024-08-09T02:57:00,60916.35,60916.36,60905.1,60910.12,4.01099
