timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-07-11T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1720656000000.0, 'fillOpen': 141.8516, 'fillClose': 141.7198, 'fillHigh': 141.8516, 'fillLow': 141.7178, 'oracleOpen': 142.039463, 'oracleClose': 141.860037, 'oracleHigh': 142.039463, 'oracleLow': 141.860037, 'quoteVolume': 8362.37824, 'baseVolume': 59.0, 'resolution': 1.0}"
2024-07-11T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1720656060000.0, 'fillOpen': 141.7198, 'fillClose': 141.6457, 'fillHigh': 141.7198, 'fillLow': 141.6457, 'oracleOpen': 141.860037, 'oracleClose': 141.822049, 'oracleHigh': 141.860037, 'oracleLow': 141.822049, 'quoteVolume': 1005.68447, 'baseVolume': 7.1, 'resolution': 1.0}"
2024-07-11T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1720656120000.0, 'fillOpen': 141.6457, 'fillClose': 141.6319, 'fillHigh': 141.6457, 'fillLow': 141.5176, 'oracleOpen': 141.822049, 'oracleClose': 141.7248, 'oracleHigh': 141.822049, 'oracleLow': 141.7248, 'quoteVolume': 2151.13298, 'baseVolume': 15.2, 'resolution': 1.0}"
2024-07-11T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1720656180000.0, 'fillOpen': 141.6319, 'fillClose': 141.6263, 'fillHigh': 141.6319, 'fillLow': 141.4554, 'oracleOpen': 141.7248, 'oracleClose': 141.6962, 'oracleHigh': 141.7248, 'oracleLow': 141.638817, 'quoteVolume': 57904.63547, 'baseVolume': 409.3, 'resolution': 1.0}"
2024-07-11T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1720656300000.0, 'fillOpen': 141.6263, 'fillClose': 141.3739, 'fillHigh': 141.6263, 'fillLow': 141.3739, 'oracleOpen': 141.6962, 'oracleClose': 141.577921, 'oracleHigh': 141.6962, 'oracleLow': 141.577921, 'quoteVolume': 10037.5469, 'baseVolume': 71.0, 'resolution': 1.0}"
2024-07-11T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1720656360000.0, 'fillOpen': 141.3739, 'fillClose': 141.4403, 'fillHigh': 141.4403, 'fillLow': 141.3739, 'oracleOpen': 141.577921, 'oracleClose': 141.517924, 'oracleHigh': 141.577921, 'oracleLow': 141.517924, 'quoteVolume': 282.8806, 'baseVolume': 2.0, 'resolution': 1.0}"
2024-07-11T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1720656420000.0, 'fillOpen': 141.4403, 'fillClose': 141.3905, 'fillHigh': 141.4403, 'fillLow': 141.3905, 'oracleOpen': 141.517924, 'oracleClose': 141.475, 'oracleHigh': 141.517924, 'oracleLow': 141.475, 'quoteVolume': 565.562, 'baseVolume': 4.0, 'resolution': 1.0}"
2024-07-11T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1720656540000.0, 'fillOpen': 141.3905, 'fillClose': 141.2509, 'fillHigh': 141.3905, 'fillLow': 141.2509, 'oracleOpen': 141.475, 'oracleClose': 141.44902, 'oracleHigh': 141.475, 'oracleLow': 141.44902, 'quoteVolume': 42375.27, 'baseVolume': 300.0, 'resolution': 1.0}"
2024-07-11T00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1720656600000.0, 'fillOpen': 141.2509, 'fillClose': 141.4457, 'fillHigh': 141.5753, 'fillLow': 141.2509, 'oracleOpen': 141.44902, 'oracleClose': 141.57646, 'oracleHigh': 141.57646, 'oracleLow': 141.44902, 'quoteVolume': 16572.73185, 'baseVolume': 117.1, 'resolution': 1.0}"
2024-07-11T00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1720656660000.0, 'fillOpen': 141.4457, 'fillClose': 141.4869, 'fillHigh': 141.4869, 'fillLow': 141.4457, 'oracleOpen': 141.57646, 'oracleClose': 141.604799, 'oracleHigh': 141.604799, 'oracleLow': 141.566014, 'quoteVolume': 2008.82288, 'baseVolume': 14.2, 'resolution': 1.0}"
2024-07-11T00:12:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1720656720000.0, 'fillOpen': 141.4869, 'fillClose': 141.2182, 'fillHigh': 141.4869, 'fillLow': 141.2182, 'oracleOpen': 141.604799, 'oracleClose': 141.397165, 'oracleHigh': 141.604799, 'oracleLow': 141.397165, 'quoteVolume': 43213.6314, 'baseVolume': 306.0, 'resolution': 1.0}"
2024-07-11T00:13:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1720656780000.0, 'fillOpen': 141.2182, 'fillClose': 141.1759, 'fillHigh': 141.2182, 'fillLow': 141.1759, 'oracleOpen': 141.397165, 'oracleClose': 141.333394, 'oracleHigh': 141.397165, 'oracleLow': 141.333394, 'quoteVolume': 3995.27797, 'baseVolume': 28.3, 'resolution': 1.0}"
2024-07-11T00:14:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1720656840000.0, 'fillOpen': 141.1759, 'fillClose': 141.3851, 'fillHigh': 141.3851, 'fillLow': 141.1759, 'oracleOpen': 141.333394, 'oracleClose': 141.374187, 'oracleHigh': 141.374187, 'oracleLow': 141.333394, 'quoteVolume': 7068.16167, 'baseVolume': 50.0, 'resolution': 1.0}"
2024-07-11T00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1720656900000.0, 'fillOpen': 141.3851, 'fillClose': 141.2424, 'fillHigh': 141.3851, 'fillLow': 141.2424, 'oracleOpen': 141.374187, 'oracleClose': 141.380019, 'oracleHigh': 141.39793, 'oracleLow': 141.374187, 'quoteVolume': 2005.77414, 'baseVolume': 14.2, 'resolution': 1.0}"
2024-07-11T00:17:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1720657020000.0, 'fillOpen': 141.2424, 'fillClose': 141.3521, 'fillHigh': 141.3521, 'fillLow': 141.2424, 'oracleOpen': 141.380019, 'oracleClose': 141.484161, 'oracleHigh': 141.484161, 'oracleLow': 141.380019, 'quoteVolume': 1003.59991, 'baseVolume': 7.1, 'resolution': 1.0}"
2024-07-11T00:18:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1720657080000.0, 'fillOpen': 141.3521, 'fillClose': 140.9594, 'fillHigh': 141.3521, 'fillLow': 140.9594, 'oracleOpen': 141.484161, 'oracleClose': 141.213013, 'oracleHigh': 141.484161, 'oracleLow': 141.213013, 'quoteVolume': 56353.0955, 'baseVolume': 399.6, 'resolution': 1.0}"
2024-07-11T00:19:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1720657140000.0, 'fillOpen': 140.9594, 'fillClose': 141.0051, 'fillHigh': 141.0296, 'fillLow': 140.585387, 'oracleOpen': 141.213013, 'oracleClose': 141.128993, 'oracleHigh': 141.213013, 'oracleLow': 141.072467, 'quoteVolume': 85597.098317, 'baseVolume': 607.8, 'resolution': 1.0}"
2024-07-11T00:20:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1720657200000.0, 'fillOpen': 141.0051, 'fillClose': 140.9024, 'fillHigh': 141.0837, 'fillLow': 140.9024, 'oracleOpen': 141.128993, 'oracleClose': 141.10096, 'oracleHigh': 141.1865, 'oracleLow': 141.10096, 'quoteVolume': 13492.88664, 'baseVolume': 95.7, 'resolution': 1.0}"
2024-07-11T00:21:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1720657260000.0, 'fillOpen': 140.9024, 'fillClose': 141.1477, 'fillHigh': 141.1477, 'fillLow': 140.9024, 'oracleOpen': 141.10096, 'oracleClose': 141.30275, 'oracleHigh': 141.30275, 'oracleLow': 141.10096, 'quoteVolume': 1002.14867, 'baseVolume': 7.1, 'resolution': 1.0}"
2024-07-11T00:23:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1720657380000.0, 'fillOpen': 141.1477, 'fillClose': 141.506, 'fillHigh': 141.5236, 'fillLow': 141.1477, 'oracleOpen': 141.30275, 'oracleClose': 141.489914, 'oracleHigh': 141.504763, 'oracleLow': 141.30275, 'quoteVolume': 13596.70192, 'baseVolume': 96.1, 'resolution': 1.0}"
