timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-12-29T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1735430400000.0, 'fillOpen': 194.9, 'fillClose': 194.7981, 'fillHigh': 195.17021, 'fillLow': 194.7981, 'oracleOpen': 195.106049, 'oracleClose': 195.353999, 'oracleHigh': 195.353999, 'oracleLow': 195.106049, 'quoteVolume': 121334.642722, 'baseVolume': 622.03, 'resolution': 1.0}"
2024-12-29T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1735430460000.0, 'fillOpen': 194.7981, 'fillClose': 194.8261, 'fillHigh': 194.8261, 'fillLow': 194.7364, 'oracleOpen': 195.353999, 'oracleClose': 195.126106, 'oracleHigh': 195.353999, 'oracleLow': 195.031347, 'quoteVolume': 20676.344132, 'baseVolume': 106.13, 'resolution': 1.0}"
2024-12-29T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1735430520000.0, 'fillOpen': 194.8261, 'fillClose': 194.6755, 'fillHigh': 194.8261, 'fillLow': 194.6755, 'oracleOpen': 195.126106, 'oracleClose': 195.064093, 'oracleHigh': 195.126106, 'oracleLow': 195.064093, 'quoteVolume': 3893.51, 'baseVolume': 20.0, 'resolution': 1.0}"
2024-12-29T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1735430580000.0, 'fillOpen': 194.6755, 'fillClose': 194.5, 'fillHigh': 194.7482, 'fillLow': 194.5, 'oracleOpen': 195.064093, 'oracleClose': 194.814068, 'oracleHigh': 195.064093, 'oracleLow': 194.814068, 'quoteVolume': 44218.669248, 'baseVolume': 227.24, 'resolution': 1.0}"
2024-12-29T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1735430640000.0, 'fillOpen': 194.5, 'fillClose': 194.1578, 'fillHigh': 194.5, 'fillLow': 194.1578, 'oracleOpen': 194.814068, 'oracleClose': 194.490782, 'oracleHigh': 194.814068, 'oracleLow': 194.490782, 'quoteVolume': 17589.284161, 'baseVolume': 90.57, 'resolution': 1.0}"
2024-12-29T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1735430700000.0, 'fillOpen': 194.1578, 'fillClose': 194.1411, 'fillHigh': 194.3509, 'fillLow': 194.1411, 'oracleOpen': 194.490782, 'oracleClose': 194.483866, 'oracleHigh': 194.638003, 'oracleLow': 194.43117, 'quoteVolume': 108470.001494, 'baseVolume': 558.43, 'resolution': 1.0}"
2024-12-29T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1735430760000.0, 'fillOpen': 194.1411, 'fillClose': 194.0655, 'fillHigh': 194.1411, 'fillLow': 194.0655, 'oracleOpen': 194.483866, 'oracleClose': 194.418912, 'oracleHigh': 194.483866, 'oracleLow': 194.418912, 'quoteVolume': 1168.27431, 'baseVolume': 6.02, 'resolution': 1.0}"
2024-12-29T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1735430820000.0, 'fillOpen': 194.0655, 'fillClose': 193.945827, 'fillHigh': 194.0655, 'fillLow': 193.945827, 'oracleOpen': 194.418912, 'oracleClose': 194.360883, 'oracleHigh': 194.418912, 'oracleLow': 194.360883, 'quoteVolume': 114.428038, 'baseVolume': 0.59, 'resolution': 1.0}"
2024-12-29T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1735430940000.0, 'fillOpen': 193.945827, 'fillClose': 194.3787, 'fillHigh': 194.3787, 'fillLow': 193.945827, 'oracleOpen': 194.360883, 'oracleClose': 194.678753, 'oracleHigh': 194.678753, 'oracleLow': 194.360883, 'quoteVolume': 19437.87, 'baseVolume': 100.0, 'resolution': 1.0}"
2024-12-29T00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1735431000000.0, 'fillOpen': 194.3787, 'fillClose': 194.758468, 'fillHigh': 194.758468, 'fillLow': 193.945827, 'oracleOpen': 194.678753, 'oracleClose': 194.678753, 'oracleHigh': 194.678753, 'oracleLow': 194.360883, 'quoteVolume': 112.959912, 'baseVolume': 0.58, 'resolution': 1.0}"
