timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-12-24T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1734998400000.0, 'fillOpen': 189.45, 'fillClose': 189.6253, 'fillHigh': 189.6881, 'fillLow': 189.45, 'oracleOpen': 189.577973, 'oracleClose': 189.831225, 'oracleHigh': 189.890338, 'oracleLow': 189.577973, 'quoteVolume': 11929.42957, 'baseVolume': 62.9, 'resolution': 1.0}"
2024-12-24T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1734998460000.0, 'fillOpen': 189.6253, 'fillClose': 189.5646, 'fillHigh': 189.6253, 'fillLow': 189.4912, 'oracleOpen': 189.831225, 'oracleClose': 189.73363, 'oracleHigh': 189.831225, 'oracleLow': 189.725087, 'quoteVolume': 3963.324912, 'baseVolume': 20.91, 'resolution': 1.0}"
2024-12-24T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1734998520000.0, 'fillOpen': 189.5646, 'fillClose': 189.7358, 'fillHigh': 189.8294, 'fillLow': 189.4774, 'oracleOpen': 189.73363, 'oracleClose': 190.050193, 'oracleHigh': 190.050193, 'oracleLow': 189.65468, 'quoteVolume': 5974.94378, 'baseVolume': 31.5, 'resolution': 1.0}"
2024-12-24T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1734998580000.0, 'fillOpen': 189.7358, 'fillClose': 189.8334, 'fillHigh': 189.8706, 'fillLow': 189.7358, 'oracleOpen': 190.050193, 'oracleClose': 190.051123, 'oracleHigh': 190.070016, 'oracleLow': 190.050193, 'quoteVolume': 4227.844035, 'baseVolume': 22.27, 'resolution': 1.0}"
2024-12-24T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1734998640000.0, 'fillOpen': 189.8334, 'fillClose': 189.6574, 'fillHigh': 189.8334, 'fillLow': 189.6093, 'oracleOpen': 190.051123, 'oracleClose': 189.824158, 'oracleHigh': 190.051123, 'oracleLow': 189.824158, 'quoteVolume': 11758.21849, 'baseVolume': 62.0, 'resolution': 1.0}"
2024-12-24T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1734998700000.0, 'fillOpen': 189.6574, 'fillClose': 189.3336, 'fillHigh': 189.6574, 'fillLow': 189.3336, 'oracleOpen': 189.824158, 'oracleClose': 189.532708, 'oracleHigh': 189.824158, 'oracleLow': 189.532708, 'quoteVolume': 133221.175836, 'baseVolume': 703.5, 'resolution': 1.0}"
2024-12-24T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1734998760000.0, 'fillOpen': 189.3336, 'fillClose': 189.4829, 'fillHigh': 189.4923, 'fillLow': 189.1602, 'oracleOpen': 189.532708, 'oracleClose': 189.591364, 'oracleHigh': 189.591364, 'oracleLow': 189.415478, 'quoteVolume': 307975.947122, 'baseVolume': 1627.16, 'resolution': 1.0}"
2024-12-24T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1734998820000.0, 'fillOpen': 189.4829, 'fillClose': 189.7032, 'fillHigh': 189.7032, 'fillLow': 189.3537, 'oracleOpen': 189.591364, 'oracleClose': 189.851004, 'oracleHigh': 189.851004, 'oracleLow': 189.525681, 'quoteVolume': 129483.887809, 'baseVolume': 683.13, 'resolution': 1.0}"
2024-12-24T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1734998880000.0, 'fillOpen': 189.7032, 'fillClose': 189.2653, 'fillHigh': 189.7322, 'fillLow': 189.2653, 'oracleOpen': 189.851004, 'oracleClose': 189.518066, 'oracleHigh': 189.859311, 'oracleLow': 189.469496, 'quoteVolume': 136239.17601, 'baseVolume': 718.8, 'resolution': 1.0}"
2024-12-24T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1734998940000.0, 'fillOpen': 189.2653, 'fillClose': 189.1052, 'fillHigh': 189.3317, 'fillLow': 189.0207, 'oracleOpen': 189.518066, 'oracleClose': 189.274027, 'oracleHigh': 189.518066, 'oracleLow': 189.274027, 'quoteVolume': 68621.09639, 'baseVolume': 362.85, 'resolution': 1.0}"
