timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-12-07T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1733529600000.0, 'fillOpen': 237.4976, 'fillClose': 237.6957, 'fillHigh': 237.7193, 'fillLow': 237.21, 'oracleOpen': 237.143045, 'oracleClose': 237.371589, 'oracleHigh': 237.371589, 'oracleLow': 237.143045, 'quoteVolume': 57608.793681, 'baseVolume': 242.39, 'resolution': 1.0}"
2024-12-07T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1733529660000.0, 'fillOpen': 237.6957, 'fillClose': 237.5621, 'fillHigh': 237.6957, 'fillLow': 237.5487, 'oracleOpen': 237.371589, 'oracleClose': 237.207434, 'oracleHigh': 237.371589, 'oracleLow': 237.207434, 'quoteVolume': 12576.211711, 'baseVolume': 52.94, 'resolution': 1.0}"
2024-12-07T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1733529720000.0, 'fillOpen': 237.5621, 'fillClose': 237.28, 'fillHigh': 237.6036, 'fillLow': 237.2593, 'oracleOpen': 237.207434, 'oracleClose': 236.994215, 'oracleHigh': 237.26364, 'oracleLow': 236.994215, 'quoteVolume': 78114.612106, 'baseVolume': 328.91, 'resolution': 1.0}"
2024-12-07T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1733529780000.0, 'fillOpen': 237.28, 'fillClose': 237.3974, 'fillHigh': 237.5, 'fillLow': 237.2367, 'oracleOpen': 236.994215, 'oracleClose': 237.041604, 'oracleHigh': 237.168816, 'oracleLow': 236.925643, 'quoteVolume': 45981.682697, 'baseVolume': 193.73, 'resolution': 1.0}"
2024-12-07T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1733529840000.0, 'fillOpen': 237.3974, 'fillClose': 237.484998, 'fillHigh': 237.5301, 'fillLow': 237.3974, 'oracleOpen': 237.041604, 'oracleClose': 237.068975, 'oracleHigh': 237.13351, 'oracleLow': 237.041604, 'quoteVolume': 379226.666752, 'baseVolume': 1596.93, 'resolution': 1.0}"
2024-12-07T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1733529900000.0, 'fillOpen': 237.484998, 'fillClose': 237.5879, 'fillHigh': 237.89, 'fillLow': 237.484998, 'oracleOpen': 237.068975, 'oracleClose': 237.425346, 'oracleHigh': 237.474229, 'oracleLow': 237.068975, 'quoteVolume': 123736.749572, 'baseVolume': 520.73, 'resolution': 1.0}"
2024-12-07T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1733529960000.0, 'fillOpen': 237.5879, 'fillClose': 237.2273, 'fillHigh': 237.5879, 'fillLow': 237.2273, 'oracleOpen': 237.425346, 'oracleClose': 236.836301, 'oracleHigh': 237.425346, 'oracleLow': 236.836301, 'quoteVolume': 41582.876266, 'baseVolume': 175.25, 'resolution': 1.0}"
2024-12-07T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1733530020000.0, 'fillOpen': 237.2273, 'fillClose': 237.8351, 'fillHigh': 237.8351, 'fillLow': 237.2273, 'oracleOpen': 236.836301, 'oracleClose': 237.505351, 'oracleHigh': 237.505351, 'oracleLow': 236.836301, 'quoteVolume': 2002.571542, 'baseVolume': 8.42, 'resolution': 1.0}"
2024-12-07T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1733530080000.0, 'fillOpen': 237.8351, 'fillClose': 237.885, 'fillHigh': 238.0697, 'fillLow': 237.8351, 'oracleOpen': 237.505351, 'oracleClose': 237.497938, 'oracleHigh': 237.532841, 'oracleLow': 237.492637, 'quoteVolume': 32897.972919, 'baseVolume': 138.26, 'resolution': 1.0}"
2024-12-07T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1733530140000.0, 'fillOpen': 237.885, 'fillClose': 238.0521, 'fillHigh': 238.0521, 'fillLow': 237.8102, 'oracleOpen': 237.497938, 'oracleClose': 237.5181, 'oracleHigh': 237.5181, 'oracleLow': 237.479454, 'quoteVolume': 1039.554969, 'baseVolume': 4.37, 'resolution': 1.0}"
