timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-11-04T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730678400000.0, 'fillOpen': 162.5017, 'fillClose': 162.3463, 'fillHigh': 162.5017, 'fillLow': 162.2774, 'oracleOpen': 162.467953, 'oracleClose': 162.376701, 'oracleHigh': 162.467953, 'oracleLow': 162.376701, 'quoteVolume': 13471.18691, 'baseVolume': 83.0, 'resolution': 1.0}"
2024-11-04T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730678460000.0, 'fillOpen': 162.3463, 'fillClose': 162.3779, 'fillHigh': 162.3779, 'fillLow': 162.3463, 'oracleOpen': 162.376701, 'oracleClose': 162.360977, 'oracleHigh': 162.376701, 'oracleLow': 162.360977, 'quoteVolume': 990.50519, 'baseVolume': 6.1, 'resolution': 1.0}"
2024-11-04T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730678580000.0, 'fillOpen': 162.3779, 'fillClose': 162.121779, 'fillHigh': 162.3779, 'fillLow': 162.121779, 'oracleOpen': 162.360977, 'oracleClose': 162.107566, 'oracleHigh': 162.360977, 'oracleLow': 162.107566, 'quoteVolume': 1216.126895, 'baseVolume': 7.5, 'resolution': 1.0}"
2024-11-04T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730678640000.0, 'fillOpen': 162.121779, 'fillClose': 162.17, 'fillHigh': 162.17, 'fillLow': 162.121779, 'oracleOpen': 162.107566, 'oracleClose': 162.117423, 'oracleHigh': 162.117423, 'oracleLow': 162.107566, 'quoteVolume': 4994.836, 'baseVolume': 30.8, 'resolution': 1.0}"
2024-11-04T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730678820000.0, 'fillOpen': 162.17, 'fillClose': 162.287405, 'fillHigh': 162.287515, 'fillLow': 162.163481, 'oracleOpen': 162.117423, 'oracleClose': 162.263816, 'oracleHigh': 162.354999, 'oracleLow': 162.117423, 'quoteVolume': 154966.012285, 'baseVolume': 955.4, 'resolution': 1.0}"
2024-11-04T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730678880000.0, 'fillOpen': 162.287405, 'fillClose': 162.3849, 'fillHigh': 162.444, 'fillLow': 162.2389, 'oracleOpen': 162.263816, 'oracleClose': 162.308415, 'oracleHigh': 162.308415, 'oracleLow': 162.22, 'quoteVolume': 2840.8693, 'baseVolume': 17.5, 'resolution': 1.0}"
2024-11-04T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730678940000.0, 'fillOpen': 162.3849, 'fillClose': 162.385507, 'fillHigh': 162.385507, 'fillLow': 162.3849, 'oracleOpen': 162.308415, 'oracleClose': 162.366798, 'oracleHigh': 162.366798, 'oracleLow': 162.308415, 'quoteVolume': 1006.790149, 'baseVolume': 6.2, 'resolution': 1.0}"
2024-11-04T00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730679000000.0, 'fillOpen': 162.385507, 'fillClose': 162.2901, 'fillHigh': 162.385507, 'fillLow': 162.2746, 'oracleOpen': 162.366798, 'oracleClose': 162.282535, 'oracleHigh': 162.366798, 'oracleLow': 162.229999, 'quoteVolume': 2012.30114, 'baseVolume': 12.4, 'resolution': 1.0}"
2024-11-04T00:12:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730679120000.0, 'fillOpen': 162.2901, 'fillClose': 162.293, 'fillHigh': 162.293, 'fillLow': 162.2901, 'oracleOpen': 162.282535, 'oracleClose': 162.284862, 'oracleHigh': 162.284862, 'oracleLow': 162.282535, 'quoteVolume': 1006.2166, 'baseVolume': 6.2, 'resolution': 1.0}"
2024-11-04T00:14:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730679240000.0, 'fillOpen': 162.293, 'fillClose': 162.1473, 'fillHigh': 162.293, 'fillLow': 162.1473, 'oracleOpen': 162.284862, 'oracleClose': 162.136529, 'oracleHigh': 162.284862, 'oracleLow': 162.136529, 'quoteVolume': 486.76014, 'baseVolume': 3.0, 'resolution': 1.0}"
2024-11-04T00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730679300000.0, 'fillOpen': 162.1473, 'fillClose': 162.3217, 'fillHigh': 162.3217, 'fillLow': 162.1473, 'oracleOpen': 162.136529, 'oracleClose': 162.296468, 'oracleHigh': 162.296468, 'oracleLow': 162.136529, 'quoteVolume': 3960.64948, 'baseVolume': 24.4, 'resolution': 1.0}"
