timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-11-01T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730419320000.0, 'fillOpen': 168.7807, 'fillClose': 168.986371, 'fillHigh': 168.986372, 'fillLow': 168.774, 'oracleOpen': 168.523561, 'oracleClose': 168.643814, 'oracleHigh': 168.643814, 'oracleLow': 168.505412, 'quoteVolume': 332729.610442, 'baseVolume': 1970.0, 'resolution': 1.0}"
2024-11-01T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730419380000.0, 'fillOpen': 168.986371, 'fillClose': 169.1815, 'fillHigh': 169.1815, 'fillLow': 168.986371, 'oracleOpen': 168.643814, 'oracleClose': 168.760152, 'oracleHigh': 168.760152, 'oracleLow': 168.643814, 'quoteVolume': 56943.533511, 'baseVolume': 336.8, 'resolution': 1.0}"
2024-11-01T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730419440000.0, 'fillOpen': 169.1815, 'fillClose': 169.1856, 'fillHigh': 169.2032, 'fillLow': 169.0946, 'oracleOpen': 168.760152, 'oracleClose': 168.7656, 'oracleHigh': 168.767415, 'oracleLow': 168.716971, 'quoteVolume': 6714.76329, 'baseVolume': 39.7, 'resolution': 1.0}"
2024-11-01T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730419500000.0, 'fillOpen': 169.1856, 'fillClose': 169.18, 'fillHigh': 169.3263, 'fillLow': 169.1507, 'oracleOpen': 168.7656, 'oracleClose': 168.766249, 'oracleHigh': 168.766249, 'oracleLow': 168.755797, 'quoteVolume': 23038.01594, 'baseVolume': 136.1, 'resolution': 1.0}"
2024-11-01T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730419680000.0, 'fillOpen': 169.18, 'fillClose': 169.0936, 'fillHigh': 169.18, 'fillLow': 169.0936, 'oracleOpen': 168.766249, 'oracleClose': 168.759119, 'oracleHigh': 168.771784, 'oracleLow': 168.759119, 'quoteVolume': 2502.79558, 'baseVolume': 14.8, 'resolution': 1.0}"
2024-11-01T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730419740000.0, 'fillOpen': 169.0936, 'fillClose': 169.0732, 'fillHigh': 169.107, 'fillLow': 168.9734, 'oracleOpen': 168.759119, 'oracleClose': 168.704889, 'oracleHigh': 168.764257, 'oracleLow': 168.687965, 'quoteVolume': 64397.06841, 'baseVolume': 380.9, 'resolution': 1.0}"
2024-11-01T00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730419800000.0, 'fillOpen': 169.0732, 'fillClose': 169.0571, 'fillHigh': 169.143, 'fillLow': 169.0277, 'oracleOpen': 168.704889, 'oracleClose': 168.717761, 'oracleHigh': 168.736082, 'oracleLow': 168.689701, 'quoteVolume': 16465.60526, 'baseVolume': 97.4, 'resolution': 1.0}"
2024-11-01T00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730419860000.0, 'fillOpen': 169.0571, 'fillClose': 169.0762, 'fillHigh': 169.1866, 'fillLow': 169.0449, 'oracleOpen': 168.717761, 'oracleClose': 168.759019, 'oracleHigh': 168.759019, 'oracleLow': 168.716432, 'quoteVolume': 11007.30396, 'baseVolume': 65.1, 'resolution': 1.0}"
2024-11-01T00:12:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730419920000.0, 'fillOpen': 169.0762, 'fillClose': 168.9745, 'fillHigh': 169.1339, 'fillLow': 168.9259, 'oracleOpen': 168.759019, 'oracleClose': 168.644761, 'oracleHigh': 168.759019, 'oracleLow': 168.644761, 'quoteVolume': 15905.57269, 'baseVolume': 94.1, 'resolution': 1.0}"
2024-11-01T00:13:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730419980000.0, 'fillOpen': 168.9745, 'fillClose': 168.6566, 'fillHigh': 169.0317, 'fillLow': 168.6566, 'oracleOpen': 168.644761, 'oracleClose': 168.731188, 'oracleHigh': 168.731188, 'oracleLow': 168.644761, 'quoteVolume': 7972.9532, 'baseVolume': 47.2, 'resolution': 1.0}"
