timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-11-02T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730505600000.0, 'fillOpen': 166.2072, 'fillClose': 166.2001, 'fillHigh': 166.21, 'fillLow': 166.15, 'oracleOpen': 166.07954, 'oracleClose': 166.00172, 'oracleHigh': 166.07954, 'oracleLow': 166.00172, 'quoteVolume': 49893.266, 'baseVolume': 300.2, 'resolution': 1.0}"
2024-11-02T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730505780000.0, 'fillOpen': 166.2001, 'fillClose': 166.6072, 'fillHigh': 166.634, 'fillLow': 166.2001, 'oracleOpen': 166.00172, 'oracleClose': 166.395444, 'oracleHigh': 166.39892, 'oracleLow': 166.00172, 'quoteVolume': 54147.0347, 'baseVolume': 325.0, 'resolution': 1.0}"
2024-11-02T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730505840000.0, 'fillOpen': 166.6072, 'fillClose': 166.6808, 'fillHigh': 166.6808, 'fillLow': 166.5782, 'oracleOpen': 166.395444, 'oracleClose': 166.502576, 'oracleHigh': 166.502576, 'oracleLow': 166.395444, 'quoteVolume': 19781.42732, 'baseVolume': 118.7, 'resolution': 1.0}"
2024-11-02T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730505960000.0, 'fillOpen': 166.6808, 'fillClose': 166.7551, 'fillHigh': 166.7551, 'fillLow': 166.6808, 'oracleOpen': 166.502576, 'oracleClose': 166.60843, 'oracleHigh': 166.60843, 'oracleLow': 166.502576, 'quoteVolume': 17504.3455, 'baseVolume': 105.0, 'resolution': 1.0}"
2024-11-02T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730506020000.0, 'fillOpen': 166.7551, 'fillClose': 166.6361, 'fillHigh': 166.7551, 'fillLow': 166.5759, 'oracleOpen': 166.60843, 'oracleClose': 166.456901, 'oracleHigh': 166.60843, 'oracleLow': 166.456901, 'quoteVolume': 3582.11762, 'baseVolume': 21.5, 'resolution': 1.0}"
2024-11-02T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730506080000.0, 'fillOpen': 166.6361, 'fillClose': 166.7964, 'fillHigh': 166.9049, 'fillLow': 166.6361, 'oracleOpen': 166.456901, 'oracleClose': 166.753614, 'oracleHigh': 166.753614, 'oracleLow': 166.456901, 'quoteVolume': 134226.74321, 'baseVolume': 805.0, 'resolution': 1.0}"
2024-11-02T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730506140000.0, 'fillOpen': 166.7964, 'fillClose': 166.9153, 'fillHigh': 166.9468, 'fillLow': 166.7964, 'oracleOpen': 166.753614, 'oracleClose': 166.735173, 'oracleHigh': 166.753614, 'oracleLow': 166.735173, 'quoteVolume': 2537.11193, 'baseVolume': 15.2, 'resolution': 1.0}"
2024-11-02T00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730506200000.0, 'fillOpen': 166.9153, 'fillClose': 167.0085, 'fillHigh': 167.1125, 'fillLow': 166.9153, 'oracleOpen': 166.735173, 'oracleClose': 166.855621, 'oracleHigh': 166.855621, 'oracleLow': 166.735173, 'quoteVolume': 13499.7373, 'baseVolume': 80.8, 'resolution': 1.0}"
2024-11-02T00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730506500000.0, 'fillOpen': 167.0085, 'fillClose': 166.9362, 'fillHigh': 167.0085, 'fillLow': 166.9362, 'oracleOpen': 166.855621, 'oracleClose': 166.784034, 'oracleHigh': 166.855621, 'oracleLow': 166.784034, 'quoteVolume': 1068.39168, 'baseVolume': 6.4, 'resolution': 1.0}"
2024-11-02T00:16:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1730506560000.0, 'fillOpen': 166.9362, 'fillClose': 167.0057, 'fillHigh': 167.0057, 'fillLow': 166.8631, 'oracleOpen': 166.784034, 'oracleClose': 166.728495, 'oracleHigh': 166.784034, 'oracleLow': 166.728495, 'quoteVolume': 10001.66479, 'baseVolume': 59.9, 'resolution': 1.0}"
