timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-11-27T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1732665600000.0, 'fillOpen': 231.408, 'fillClose': 230.935, 'fillHigh': 231.408, 'fillLow': 230.9118, 'oracleOpen': 230.783684, 'oracleClose': 230.496913, 'oracleHigh': 230.783684, 'oracleLow': 230.496913, 'quoteVolume': 100148.270555, 'baseVolume': 433.65, 'resolution': 1.0}"
2024-11-27T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1732665660000.0, 'fillOpen': 230.935, 'fillClose': 230.7, 'fillHigh': 230.935, 'fillLow': 230.7, 'oracleOpen': 230.496913, 'oracleClose': 230.286411, 'oracleHigh': 230.496913, 'oracleLow': 230.286411, 'quoteVolume': 82477.557, 'baseVolume': 357.51, 'resolution': 1.0}"
2024-11-27T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1732665720000.0, 'fillOpen': 230.7, 'fillClose': 230.847777, 'fillHigh': 230.847777, 'fillLow': 230.6166, 'oracleOpen': 230.286411, 'oracleClose': 230.400517, 'oracleHigh': 230.400517, 'oracleLow': 230.177001, 'quoteVolume': 4191.846819, 'baseVolume': 18.17, 'resolution': 1.0}"
2024-11-27T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1732665780000.0, 'fillOpen': 230.847777, 'fillClose': 230.39, 'fillHigh': 230.847777, 'fillLow': 230.39, 'oracleOpen': 230.400517, 'oracleClose': 230.255751, 'oracleHigh': 230.400517, 'oracleLow': 230.255751, 'quoteVolume': 27.6468, 'baseVolume': 0.12, 'resolution': 1.0}"
2024-11-27T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1732665840000.0, 'fillOpen': 230.39, 'fillClose': 230.45814, 'fillHigh': 230.492397, 'fillLow': 230.39, 'oracleOpen': 230.255751, 'oracleClose': 230.019689, 'oracleHigh': 230.255751, 'oracleLow': 230.019689, 'quoteVolume': 20916.736098, 'baseVolume': 90.75, 'resolution': 1.0}"
2024-11-27T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1732665900000.0, 'fillOpen': 230.45814, 'fillClose': 231.2188, 'fillHigh': 231.2188, 'fillLow': 230.45814, 'oracleOpen': 230.019689, 'oracleClose': 230.375, 'oracleHigh': 230.375, 'oracleLow': 230.019689, 'quoteVolume': 20570.006458, 'baseVolume': 88.99, 'resolution': 1.0}"
2024-11-27T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1732665960000.0, 'fillOpen': 231.2188, 'fillClose': 231.7438, 'fillHigh': 231.7985, 'fillLow': 231.2188, 'oracleOpen': 230.375, 'oracleClose': 231.345015, 'oracleHigh': 231.345015, 'oracleLow': 230.375, 'quoteVolume': 545975.034088, 'baseVolume': 2359.23, 'resolution': 1.0}"
2024-11-27T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1732666020000.0, 'fillOpen': 231.7438, 'fillClose': 232.1194, 'fillHigh': 232.1194, 'fillLow': 231.7438, 'oracleOpen': 231.345015, 'oracleClose': 231.550699, 'oracleHigh': 231.550699, 'oracleLow': 231.329346, 'quoteVolume': 23241.383432, 'baseVolume': 100.28, 'resolution': 1.0}"
2024-11-27T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1732666080000.0, 'fillOpen': 232.1194, 'fillClose': 232.0803, 'fillHigh': 232.1194, 'fillLow': 232.044, 'oracleOpen': 231.550699, 'oracleClose': 231.62819, 'oracleHigh': 231.62819, 'oracleLow': 231.550699, 'quoteVolume': 91704.46761, 'baseVolume': 395.2, 'resolution': 1.0}"
2024-11-27T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1732666140000.0, 'fillOpen': 232.0803, 'fillClose': 232.3, 'fillHigh': 232.3, 'fillLow': 232.0803, 'oracleOpen': 231.62819, 'oracleClose': 231.72796, 'oracleHigh': 231.72796, 'oracleLow': 231.538213, 'quoteVolume': 21150.34633, 'baseVolume': 91.07, 'resolution': 1.0}"
