timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-01-22T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1705881600000.0, 'fillOpen': 91.0105, 'fillClose': 91.1365, 'fillHigh': 91.2317, 'fillLow': 90.9657, 'oracleOpen': 91.046267, 'oracleClose': 91.1764, 'oracleHigh': 91.1764, 'oracleLow': 90.935849, 'quoteVolume': 728.2837, 'baseVolume': 8.0, 'resolution': 1.0}"
2024-01-22T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1705881660000.0, 'fillOpen': 91.1365, 'fillClose': 91.4114, 'fillHigh': 91.4114, 'fillLow': 91.1365, 'oracleOpen': 91.1764, 'oracleClose': 91.273725, 'oracleHigh': 91.276167, 'oracleLow': 91.165219, 'quoteVolume': 2975.82406, 'baseVolume': 32.6, 'resolution': 1.0}"
2024-01-22T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1705881720000.0, 'fillOpen': 91.4114, 'fillClose': 91.37324, 'fillHigh': 91.4674, 'fillLow': 91.3385, 'oracleOpen': 91.273725, 'oracleClose': 91.23, 'oracleHigh': 91.326669, 'oracleLow': 91.23, 'quoteVolume': 3034.118318, 'baseVolume': 33.2, 'resolution': 1.0}"
2024-01-22T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1705881780000.0, 'fillOpen': 91.37324, 'fillClose': 91.361691, 'fillHigh': 91.37324, 'fillLow': 91.250354, 'oracleOpen': 91.23, 'oracleClose': 91.225229, 'oracleHigh': 91.23, 'oracleLow': 91.151767, 'quoteVolume': 5279.264513, 'baseVolume': 57.8, 'resolution': 1.0}"
2024-01-22T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1705881840000.0, 'fillOpen': 91.361691, 'fillClose': 91.3709, 'fillHigh': 91.3709, 'fillLow': 91.3258, 'oracleOpen': 91.225229, 'oracleClose': 91.250003, 'oracleHigh': 91.26, 'oracleLow': 91.225229, 'quoteVolume': 7410.08652, 'baseVolume': 81.1, 'resolution': 1.0}"
2024-01-22T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1705881900000.0, 'fillOpen': 91.3709, 'fillClose': 91.256297, 'fillHigh': 91.3709, 'fillLow': 91.256297, 'oracleOpen': 91.250003, 'oracleClose': 91.165724, 'oracleHigh': 91.250003, 'oracleLow': 91.165724, 'quoteVolume': 1953.015883, 'baseVolume': 21.4, 'resolution': 1.0}"
2024-01-22T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1705881960000.0, 'fillOpen': 91.256297, 'fillClose': 91.2582, 'fillHigh': 91.2582, 'fillLow': 91.256297, 'oracleOpen': 91.165724, 'oracleClose': 91.146058, 'oracleHigh': 91.165724, 'oracleLow': 91.146058, 'quoteVolume': 100.38402, 'baseVolume': 1.1, 'resolution': 1.0}"
2024-01-22T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1705882020000.0, 'fillOpen': 91.2582, 'fillClose': 91.397974, 'fillHigh': 91.45268, 'fillLow': 91.2582, 'oracleOpen': 91.146058, 'oracleClose': 91.252758, 'oracleHigh': 91.276656, 'oracleLow': 91.146058, 'quoteVolume': 913.821224, 'baseVolume': 10.0, 'resolution': 1.0}"
2024-01-22T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1705882080000.0, 'fillOpen': 91.397974, 'fillClose': 91.414422, 'fillHigh': 91.414422, 'fillLow': 91.3242, 'oracleOpen': 91.252758, 'oracleClose': 91.252862, 'oracleHigh': 91.252862, 'oracleLow': 91.231611, 'quoteVolume': 365.517944, 'baseVolume': 4.0, 'resolution': 1.0}"
2024-01-22T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1705882140000.0, 'fillOpen': 91.414422, 'fillClose': 91.398, 'fillHigh': 91.452726, 'fillLow': 91.3859, 'oracleOpen': 91.252862, 'oracleClose': 91.243489, 'oracleHigh': 91.317045, 'oracleLow': 91.243489, 'quoteVolume': 3300.089668, 'baseVolume': 36.1, 'resolution': 1.0}"
