timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-01-07T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1704585600000.0, 'fillOpen': 93.8649, 'fillClose': 93.820857, 'fillHigh': 93.8649, 'fillLow': 93.820857, 'oracleOpen': 93.787204, 'oracleClose': 93.7855, 'oracleHigh': 93.842783, 'oracleLow': 93.7855, 'quoteVolume': 41730.82094, 'baseVolume': 444.7, 'resolution': 1.0}"
2024-01-07T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1704585660000.0, 'fillOpen': 93.820857, 'fillClose': 93.8717, 'fillHigh': 93.8721, 'fillLow': 93.818, 'oracleOpen': 93.7855, 'oracleClose': 93.878146, 'oracleHigh': 93.878146, 'oracleLow': 93.7855, 'quoteVolume': 27820.60601, 'baseVolume': 296.5, 'resolution': 1.0}"
2024-01-07T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1704585720000.0, 'fillOpen': 93.8717, 'fillClose': 93.8869, 'fillHigh': 93.934221, 'fillLow': 93.8717, 'oracleOpen': 93.878146, 'oracleClose': 93.868715, 'oracleHigh': 93.907163, 'oracleLow': 93.861153, 'quoteVolume': 7108.488778, 'baseVolume': 75.7, 'resolution': 1.0}"
2024-01-07T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1704585780000.0, 'fillOpen': 93.8869, 'fillClose': 93.9763, 'fillHigh': 93.9763, 'fillLow': 93.881074, 'oracleOpen': 93.868715, 'oracleClose': 93.97, 'oracleHigh': 93.970816, 'oracleLow': 93.855994, 'quoteVolume': 460.170499, 'baseVolume': 4.9, 'resolution': 1.0}"
2024-01-07T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1704585840000.0, 'fillOpen': 93.9763, 'fillClose': 93.9581, 'fillHigh': 93.9763, 'fillLow': 93.9581, 'oracleOpen': 93.97, 'oracleClose': 93.90466, 'oracleHigh': 93.97, 'oracleLow': 93.90466, 'quoteVolume': 9.39581, 'baseVolume': 0.1, 'resolution': 1.0}"
2024-01-07T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1704585900000.0, 'fillOpen': 93.9581, 'fillClose': 93.786016, 'fillHigh': 93.9581, 'fillLow': 93.786016, 'oracleOpen': 93.90466, 'oracleClose': 93.760632, 'oracleHigh': 93.90466, 'oracleLow': 93.760632, 'quoteVolume': 2083.599098, 'baseVolume': 22.2, 'resolution': 1.0}"
2024-01-07T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1704585960000.0, 'fillOpen': 93.786016, 'fillClose': 93.7932, 'fillHigh': 93.7932, 'fillLow': 93.78486, 'oracleOpen': 93.760632, 'oracleClose': 93.775507, 'oracleHigh': 93.796558, 'oracleLow': 93.760632, 'quoteVolume': 187.570555, 'baseVolume': 2.0, 'resolution': 1.0}"
2024-01-07T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1704586020000.0, 'fillOpen': 93.7932, 'fillClose': 93.8759, 'fillHigh': 93.894839, 'fillLow': 93.7932, 'oracleOpen': 93.775507, 'oracleClose': 93.821007, 'oracleHigh': 93.869456, 'oracleLow': 93.775507, 'quoteVolume': 122.053439, 'baseVolume': 1.3, 'resolution': 1.0}"
2024-01-07T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1704586080000.0, 'fillOpen': 93.8759, 'fillClose': 93.734905, 'fillHigh': 93.8759, 'fillLow': 93.734905, 'oracleOpen': 93.821007, 'oracleClose': 93.708448, 'oracleHigh': 93.821007, 'oracleLow': 93.708448, 'quoteVolume': 4784.233564, 'baseVolume': 51.0, 'resolution': 1.0}"
2024-01-07T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1704586140000.0, 'fillOpen': 93.734905, 'fillClose': 93.6856, 'fillHigh': 93.734905, 'fillLow': 93.6856, 'oracleOpen': 93.708448, 'oracleClose': 93.639904, 'oracleHigh': 93.708448, 'oracleLow': 93.639904, 'quoteVolume': 9.36856, 'baseVolume': 0.1, 'resolution': 1.0}"
