timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-01-23T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1705968000000.0, 'fillOpen': 83.765883, 'fillClose': 83.946004, 'fillHigh': 83.946004, 'fillLow': 83.75, 'oracleOpen': 83.780312, 'oracleClose': 83.93557, 'oracleHigh': 83.93557, 'oracleLow': 83.746952, 'quoteVolume': 58860.296933, 'baseVolume': 702.4, 'resolution': 1.0}"
2024-01-23T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1705968060000.0, 'fillOpen': 83.946004, 'fillClose': 83.70646, 'fillHigh': 84.172378, 'fillLow': 83.70646, 'oracleOpen': 83.93557, 'oracleClose': 84.08913, 'oracleHigh': 84.170451, 'oracleLow': 83.93557, 'quoteVolume': 10948.880601, 'baseVolume': 130.2, 'resolution': 1.0}"
2024-01-23T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1705968120000.0, 'fillOpen': 83.70646, 'fillClose': 84.003972, 'fillHigh': 84.059459, 'fillLow': 83.70646, 'oracleOpen': 84.08913, 'oracleClose': 84.017505, 'oracleHigh': 84.08913, 'oracleLow': 84.017505, 'quoteVolume': 10766.747851, 'baseVolume': 128.1, 'resolution': 1.0}"
2024-01-23T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1705968180000.0, 'fillOpen': 84.003972, 'fillClose': 83.740348, 'fillHigh': 84.003972, 'fillLow': 83.740348, 'oracleOpen': 84.017505, 'oracleClose': 83.75527, 'oracleHigh': 84.017505, 'oracleLow': 83.75527, 'quoteVolume': 8546.154135, 'baseVolume': 101.9, 'resolution': 1.0}"
2024-01-23T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1705968240000.0, 'fillOpen': 83.740348, 'fillClose': 83.9741, 'fillHigh': 84.115354, 'fillLow': 83.740348, 'oracleOpen': 83.75527, 'oracleClose': 84.105912, 'oracleHigh': 84.105912, 'oracleLow': 83.75527, 'quoteVolume': 61327.627055, 'baseVolume': 729.7, 'resolution': 1.0}"
2024-01-23T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1705968300000.0, 'fillOpen': 83.9741, 'fillClose': 84.2295, 'fillHigh': 84.2473, 'fillLow': 83.9741, 'oracleOpen': 84.105912, 'oracleClose': 84.150487, 'oracleHigh': 84.255005, 'oracleLow': 84.105912, 'quoteVolume': 35833.51289, 'baseVolume': 425.4, 'resolution': 1.0}"
2024-01-23T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1705968360000.0, 'fillOpen': 84.2295, 'fillClose': 84.030639, 'fillHigh': 84.2295, 'fillLow': 84.030639, 'oracleOpen': 84.150487, 'oracleClose': 84.042368, 'oracleHigh': 84.187504, 'oracleLow': 84.042368, 'quoteVolume': 11641.311943, 'baseVolume': 138.4, 'resolution': 1.0}"
2024-01-23T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1705968420000.0, 'fillOpen': 84.030639, 'fillClose': 84.174238, 'fillHigh': 84.174238, 'fillLow': 84.030639, 'oracleOpen': 84.042368, 'oracleClose': 84.18588, 'oracleHigh': 84.18588, 'oracleLow': 84.042368, 'quoteVolume': 4246.671137, 'baseVolume': 50.5, 'resolution': 1.0}"
2024-01-23T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1705968480000.0, 'fillOpen': 84.174238, 'fillClose': 84.3241, 'fillHigh': 84.3241, 'fillLow': 84.174238, 'oracleOpen': 84.18588, 'oracleClose': 84.335839, 'oracleHigh': 84.335839, 'oracleLow': 84.18588, 'quoteVolume': 4938.361638, 'baseVolume': 58.6, 'resolution': 1.0}"
2024-01-23T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1705968540000.0, 'fillOpen': 84.3241, 'fillClose': 84.460864, 'fillHigh': 84.460864, 'fillLow': 84.3241, 'oracleOpen': 84.335839, 'oracleClose': 84.450372, 'oracleHigh': 84.480225, 'oracleLow': 84.335839, 'quoteVolume': 6130.780307, 'baseVolume': 72.6, 'resolution': 1.0}"
