timestamp,open,high,low,close,volume
2024-09-11T00:00:00,133.52,133.56,132.93,133.07,8310.02119734
2024-09-11T00:15:00,133.05,133.06,132.19,132.73,14719.0280093
2024-09-11T00:30:00,132.73,132.73,131.92,132.13,13908.72968951
2024-09-11T00:45:00,132.13,132.34,131.58,132.27,10323.10770525
2024-09-11T01:00:00,132.24,132.28,131.31,131.46,11049.49315702
2024-09-11T01:15:00,131.46,131.88,131.27,131.56,3766.30554682
2024-09-11T01:30:00,131.52,131.96,131.4,131.7,4230.20049272
2024-09-11T01:45:00,131.69,131.69,131.35,131.37,1261.88423653
2024-09-11T02:00:00,131.35,132.07,131.06,131.99,3609.3851731
2024-09-11T02:15:00,131.99,132.09,131.69,131.8,2782.16278409
2024-09-11T02:30:00,131.78,132.18,131.76,132.07,886.96926019
2024-09-11T02:45:00,132.08,132.24,131.36,131.62,3560.18213249
2024-09-11T03:00:00,131.62,131.97,131.55,131.71,3246.72008743
2024-09-11T03:15:00,131.72,132.22,131.72,132.22,1879.0855316
2024-09-11T03:30:00,132.19,132.35,131.92,131.93,539.90000634
2024-09-11T03:45:00,131.93,132.56,131.9,132.41,3954.687945
2024-09-11T04:00:00,132.35,132.43,131.66,131.71,2453.44138233
2024-09-11T04:15:00,131.71,131.86,131.53,131.84,2200.38534656
2024-09-11T04:30:00,131.83,131.85,130.97,131.03,4834.0680294
2024-09-11T04:45:00,131.02,131.46,130.94,131.31,3368.3617854
2024-09-11T05:00:00,131.29,131.71,131.23,131.54,621.12747918
2024-09-11T05:15:00,131.55,131.77,131.24,131.37,2103.70710885
2024-09-11T05:30:00,131.47,131.73,131.17,131.39,694.01047093
2024-09-11T05:45:00,131.39,131.67,131.15,131.54,590.60381418
2024-09-11T06:00:00,131.49,131.53,131.08,131.23,571.39712298
2024-09-11T06:15:00,131.22,131.3,130.35,130.88,5584.16077564
2024-09-11T06:30:00,130.86,131.21,130.65,130.8,1268.24498975
2024-09-11T06:45:00,130.79,131.06,130.56,130.96,2393.11803917
2024-09-11T07:00:00,130.96,131.55,130.95,131.42,1640.84984061
2024-09-11T07:15:00,131.42,131.74,131.35,131.52,2148.03254805
