timestamp,open,high,low,close,volume
2024-09-10T00:00:00,132.94,133.38,132.9,133.28,1414.52572983
2024-09-10T00:15:00,133.27,133.5,133.2,133.23,2052.23163549
2024-09-10T00:30:00,133.23,133.23,132.56,132.84,8008.22479071
2024-09-10T00:45:00,132.85,133.06,132.84,132.95,1477.91399786
2024-09-10T01:00:00,132.97,133.34,132.86,133.33,819.08283316
2024-09-10T01:15:00,133.33,133.93,133.26,133.81,1835.69228918
2024-09-10T01:30:00,133.78,134.17,133.59,133.98,1550.02486627
2024-09-10T01:45:00,133.98,134.61,133.65,134.58,1689.66754853
2024-09-10T02:00:00,134.57,134.57,133.86,133.91,3852.72662256
2024-09-10T02:15:00,133.92,134.18,133.74,134.04,1157.86039925
2024-09-10T02:30:00,134.04,134.09,133.82,133.88,1885.62172971
2024-09-10T02:45:00,133.88,134.08,133.82,133.9,892.052074
2024-09-10T03:00:00,133.9,134.25,133.71,134.23,1090.63265123
2024-09-10T03:15:00,134.23,135.23,134.17,134.74,2196.4602668
2024-09-10T03:30:00,134.71,135.07,134.63,135.06,3662.71476456
2024-09-10T03:45:00,135.05,135.3,134.92,135.0,9350.72230373
2024-09-10T04:00:00,134.98,135.5,134.85,135.24,4130.69819146
2024-09-10T04:15:00,135.17,135.36,134.79,134.96,2606.06067724
2024-09-10T04:30:00,134.94,134.95,134.46,134.55,1007.77336732
2024-09-10T04:45:00,134.52,134.98,134.34,134.63,2404.87383111
2024-09-10T05:00:00,134.66,134.84,134.24,134.62,1470.68383698
2024-09-10T05:15:00,134.62,134.8,134.44,134.7,809.58217508
2024-09-10T05:30:00,134.7,135.0,134.44,134.89,2622.6610547
2024-09-10T05:45:00,134.9,135.04,134.52,134.55,1338.29128213
2024-09-10T06:00:00,134.56,134.83,134.11,134.12,2271.53390768
2024-09-10T06:15:00,134.14,134.81,134.02,134.77,2745.54627548
2024-09-10T06:30:00,134.77,135.14,134.56,134.73,7534.81993823
2024-09-10T06:45:00,134.71,134.95,134.56,134.91,3324.22133568
2024-09-10T07:00:00,134.93,135.26,134.91,134.95,2110.50564729
2024-09-10T07:15:00,134.96,135.16,134.85,134.94,3304.91316212
2024-09-10T07:30:00,134.93,135.11,134.58,134.98,4183.58878137
2024-09-10T07:45:00,134.98,135.48,134.98,135.23,6695.55330432
2024-09-10T08:00:00,135.22,135.54,135.08,135.28,3898.25784378
2024-09-10T08:15:00,135.26,135.59,134.64,134.82,6720.22514544
2024-09-10T08:30:00,134.82,135.05,134.61,135.04,6995.65415539
2024-09-10T08:45:00,135.02,135.03,134.31,134.44,7161.81996822
2024-09-10T09:00:00,134.43,134.52,133.73,133.73,5559.06472438
2024-09-10T09:15:00,133.73,134.04,133.66,133.77,5704.87897227
2024-09-10T09:30:00,133.76,134.16,133.33,133.83,13535.37826312
2024-09-10T09:45:00,133.87,134.44,133.66,134.0,7781.51064211
2024-09-10T10:00:00,134.0,134.76,133.64,134.08,5421.88124229
2024-09-10T10:15:00,134.07,135.99,133.92,135.9,11357.72841647
2024-09-10T10:30:00,135.88,136.01,134.98,135.11,9625.34527531
2024-09-10T10:45:00,135.07,135.4,134.67,135.15,4969.83251721
2024-09-10T11:00:00,135.1,135.46,134.45,135.14,3698.97758866
2024-09-10T11:15:00,135.14,136.18,135.02,136.04,5756.47459348
2024-09-10T11:30:00,136.02,136.36,135.3,135.75,3908.65171291
2024-09-10T11:45:00,135.75,135.75,134.11,134.15,8440.97909021
2024-09-10T12:00:00,134.14,134.54,133.73,133.83,13376.43543168
2024-09-10T12:15:00,133.84,134.48,133.74,134.21,6211.54369459
2024-09-10T12:30:00,134.22,134.57,134.01,134.43,3366.52877138
2024-09-10T12:45:00,134.44,134.9,134.3,134.48,2995.51504607
2024-09-10T13:00:00,134.48,136.48,134.35,136.16,15891.27305823
2024-09-10T13:15:00,136.16,136.22,135.33,135.42,9191.93091311
2024-09-10T13:30:00,135.43,136.04,135.36,135.87,2837.56946998
2024-09-10T13:45:00,135.86,135.99,135.55,135.73,2031.57730207
2024-09-10T14:00:00,135.77,136.58,135.75,136.56,5220.75644226
2024-09-10T14:15:00,136.58,137.41,136.57,136.93,35195.10830198
2024-09-10T14:30:00,136.91,138.0,136.71,137.63,21153.35164286
2024-09-10T14:45:00,137.62,137.76,136.58,136.76,24307.63714892
2024-09-10T15:00:00,136.73,136.81,135.98,136.22,6332.77431698
2024-09-10T15:15:00,136.19,136.2,135.81,136.0,3079.47737349
2024-09-10T15:30:00,136.01,136.94,135.89,136.85,10389.15077402
2024-09-10T15:45:00,136.84,137.01,136.31,136.7,12311.77864857
2024-09-10T16:00:00,136.65,136.8,136.07,136.36,5767.4568478
2024-09-10T16:15:00,136.39,136.55,135.96,136.24,2789.69460345
2024-09-10T16:30:00,136.22,136.42,136.06,136.19,7458.41755399
2024-09-10T16:45:00,136.18,136.36,135.66,135.67,4412.7247354
2024-09-10T17:00:00,135.67,136.13,135.45,135.82,14542.6439848
2024-09-10T17:15:00,135.84,135.89,135.35,135.5,1822.39869268
2024-09-10T17:30:00,135.5,135.87,135.35,135.72,4595.00807047
2024-09-10T17:45:00,135.72,135.73,135.16,135.39,3125.25967504
2024-09-10T18:00:00,135.41,135.74,135.17,135.73,4625.87705126
2024-09-10T18:15:00,135.71,136.1,135.46,135.59,1731.09601981
2024-09-10T18:30:00,135.57,136.18,135.49,135.87,11761.10875436
2024-09-10T18:45:00,135.84,136.02,135.74,135.97,1505.88507458
2024-09-10T19:00:00,135.96,136.05,135.85,135.95,1863.84926212
2024-09-10T19:15:00,135.95,136.11,135.59,135.83,1988.23859122
2024-09-10T19:30:00,135.81,135.86,135.39,135.56,1470.71861283
2024-09-10T19:45:00,135.55,135.73,135.36,135.61,1213.30956589
2024-09-10T20:00:00,135.64,135.79,135.41,135.52,3762.29959947
2024-09-10T20:15:00,135.52,135.63,135.07,135.27,5912.934789
2024-09-10T20:30:00,135.25,135.73,135.13,135.6,2480.33848566
2024-09-10T20:45:00,135.59,135.91,135.37,135.55,2188.10385545
2024-09-10T21:00:00,135.54,135.57,135.03,135.45,3526.42655583
2024-09-10T21:15:00,135.45,135.45,134.6,134.76,5903.03669826
2024-09-10T21:30:00,134.73,134.76,133.3,134.02,14721.1081086
2024-09-10T21:45:00,134.04,134.61,133.33,133.4,11242.61733983
2024-09-10T22:00:00,133.39,134.08,133.39,134.0,3452.94310446
2024-09-10T22:15:00,134.06,134.32,133.8,134.03,7480.2540631
2024-09-10T22:30:00,134.06,134.47,133.38,134.3,5996.85283015
2024-09-10T22:45:00,134.3,134.47,133.87,133.97,2702.35548291
2024-09-10T23:00:00,133.97,134.11,133.45,133.95,3683.95574237
2024-09-10T23:15:00,133.99,134.07,133.5,133.96,2731.79332552
