timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2022-11-12T01:52:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1668217920000.0, 'fillOpen': 16.48257, 'fillClose': 16.07478, 'fillHigh': 16.48257, 'fillLow': 16.06205, 'oracleOpen': 16.361586, 'oracleClose': 15.956787, 'oracleHigh': 16.361586, 'oracleLow': 15.944151, 'quoteVolume': 3.213683, 'baseVolume': 0.2, 'resolution': 1.0}"
2022-11-12T01:53:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1668217980000.0, 'fillOpen': 16.07478, 'fillClose': 16.06735, 'fillHigh': 16.07478, 'fillLow': 16.06735, 'oracleOpen': 15.956787, 'oracleClose': 15.949419, 'oracleHigh': 15.956787, 'oracleLow': 15.949419, 'quoteVolume': 3.213529, 'baseVolume': 0.2, 'resolution': 1.0}"
2022-11-12T01:54:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1668218040000.0, 'fillOpen': 16.06735, 'fillClose': 16.06492, 'fillHigh': 16.06735, 'fillLow': 16.06177, 'oracleOpen': 15.949419, 'oracleClose': 15.947, 'oracleHigh': 15.949419, 'oracleLow': 15.94388, 'quoteVolume': 3.212669, 'baseVolume': 0.2, 'resolution': 1.0}"
2022-11-12T01:55:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1668218100000.0, 'fillOpen': 16.06492, 'fillClose': 16.07708, 'fillHigh': 16.07708, 'fillLow': 16.06492, 'oracleOpen': 15.947, 'oracleClose': 15.959073, 'oracleHigh': 15.959073, 'oracleLow': 15.947, 'quoteVolume': 3.214399, 'baseVolume': 0.2, 'resolution': 1.0}"
2022-11-12T01:56:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1668218160000.0, 'fillOpen': 16.07708, 'fillClose': 16.0629, 'fillHigh': 16.07708, 'fillLow': 16.0629, 'oracleOpen': 15.959073, 'oracleClose': 15.945002, 'oracleHigh': 15.959073, 'oracleLow': 15.945002, 'quoteVolume': 3.213631, 'baseVolume': 0.2, 'resolution': 1.0}"
2022-11-12T01:57:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1668218220000.0, 'fillOpen': 16.0629, 'fillClose': 16.03427, 'fillHigh': 16.0629, 'fillLow': 16.03427, 'oracleOpen': 15.945002, 'oracleClose': 15.916578, 'oracleHigh': 15.945002, 'oracleLow': 15.916578, 'quoteVolume': 3.209212, 'baseVolume': 0.2, 'resolution': 1.0}"
2022-11-12T01:58:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1668218280000.0, 'fillOpen': 16.03427, 'fillClose': 16.05476, 'fillHigh': 16.05476, 'fillLow': 16.03427, 'oracleOpen': 15.916578, 'oracleClose': 15.936919, 'oracleHigh': 15.936919, 'oracleLow': 15.916578, 'quoteVolume': 3.209205, 'baseVolume': 0.2, 'resolution': 1.0}"
2022-11-12T01:59:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1668218340000.0, 'fillOpen': 16.05476, 'fillClose': 16.03772, 'fillHigh': 16.05476, 'fillLow': 16.03772, 'oracleOpen': 15.936919, 'oracleClose': 15.92, 'oracleHigh': 15.936919, 'oracleLow': 15.92, 'quoteVolume': 3.209185, 'baseVolume': 0.2, 'resolution': 1.0}"
2022-11-12T02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1668218400000.0, 'fillOpen': 16.03772, 'fillClose': 15.99146, 'fillHigh': 16.03772, 'fillLow': 15.99146, 'oracleOpen': 15.92, 'oracleClose': 15.87408, 'oracleHigh': 15.92, 'oracleLow': 15.87408, 'quoteVolume': 1.599146, 'baseVolume': 0.1, 'resolution': 1.0}"
2022-11-12T02:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1668218460000.0, 'fillOpen': 15.99146, 'fillClose': 15.9625, 'fillHigh': 15.99146, 'fillLow': 15.9625, 'oracleOpen': 15.87408, 'oracleClose': 15.845339, 'oracleHigh': 15.87408, 'oracleLow': 15.845339, 'quoteVolume': 1.59625, 'baseVolume': 0.1, 'resolution': 1.0}"
