timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2022-11-14T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1668384060000.0, 'fillOpen': 13.1474, 'fillClose': 13.1087, 'fillHigh': 13.1474, 'fillLow': 13.1087, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 1.31087, 'baseVolume': 0.1, 'resolution': 1.0}"
2022-11-14T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1668384120000.0, 'fillOpen': 13.1087, 'fillClose': 13.1491, 'fillHigh': 13.1491, 'fillLow': 13.1087, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 1.31491, 'baseVolume': 0.1, 'resolution': 1.0}"
2022-11-14T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1668384180000.0, 'fillOpen': 13.1491, 'fillClose': 13.1924, 'fillHigh': 13.1924, 'fillLow': 13.1491, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 1.31924, 'baseVolume': 0.1, 'resolution': 1.0}"
2022-11-14T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1668384300000.0, 'fillOpen': 13.1924, 'fillClose': 13.2124, 'fillHigh': 13.2124, 'fillLow': 13.1924, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 1.32124, 'baseVolume': 0.1, 'resolution': 1.0}"
2022-11-14T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1668384420000.0, 'fillOpen': 13.2124, 'fillClose': 13.2008, 'fillHigh': 13.2124, 'fillLow': 13.2008, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 1.32008, 'baseVolume': 0.1, 'resolution': 1.0}"
2022-11-14T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1668384480000.0, 'fillOpen': 13.2008, 'fillClose': 13.1187, 'fillHigh': 13.2008, 'fillLow': 13.1187, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 1.31187, 'baseVolume': 0.1, 'resolution': 1.0}"
2022-11-14T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1668384540000.0, 'fillOpen': 13.1187, 'fillClose': 13.1789, 'fillHigh': 13.1789, 'fillLow': 13.1187, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 1.31789, 'baseVolume': 0.1, 'resolution': 1.0}"
2022-11-14T00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1668384660000.0, 'fillOpen': 13.1789, 'fillClose': 13.194, 'fillHigh': 13.194, 'fillLow': 13.1789, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 1.3194, 'baseVolume': 0.1, 'resolution': 1.0}"
2022-11-14T00:13:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1668384780000.0, 'fillOpen': 13.194, 'fillClose': 13.2237, 'fillHigh': 13.2237, 'fillLow': 13.194, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 1.32237, 'baseVolume': 0.1, 'resolution': 1.0}"
2022-11-14T00:14:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1668384840000.0, 'fillOpen': 13.2237, 'fillClose': 13.1987, 'fillHigh': 13.2237, 'fillLow': 13.1987, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 1.31987, 'baseVolume': 0.1, 'resolution': 1.0}"
