timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-04-17T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1713312000000.0, 'fillOpen': 136.379, 'fillClose': 136.004046, 'fillHigh': 136.56, 'fillLow': 136.0036, 'oracleOpen': 136.267324, 'oracleClose': 136.055002, 'oracleHigh': 136.313492, 'oracleLow': 136.055002, 'quoteVolume': 255160.602434, 'baseVolume': 1871.5, 'resolution': 1.0}"
2024-04-17T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1713312060000.0, 'fillOpen': 136.004046, 'fillClose': 135.859075, 'fillHigh': 136.3335, 'fillLow': 135.6766, 'oracleOpen': 136.055002, 'oracleClose': 135.689984, 'oracleHigh': 136.13373, 'oracleLow': 135.689984, 'quoteVolume': 175828.497503, 'baseVolume': 1293.8, 'resolution': 1.0}"
2024-04-17T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1713312120000.0, 'fillOpen': 135.859075, 'fillClose': 135.9224, 'fillHigh': 136.0484, 'fillLow': 135.6319, 'oracleOpen': 135.689984, 'oracleClose': 135.7677, 'oracleHigh': 135.7677, 'oracleLow': 135.604723, 'quoteVolume': 66746.326406, 'baseVolume': 491.3, 'resolution': 1.0}"
2024-04-17T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1713312180000.0, 'fillOpen': 135.9224, 'fillClose': 136.4321, 'fillHigh': 136.4321, 'fillLow': 135.7178, 'oracleOpen': 135.7677, 'oracleClose': 135.90577, 'oracleHigh': 135.90577, 'oracleLow': 135.7677, 'quoteVolume': 73401.848, 'baseVolume': 539.5, 'resolution': 1.0}"
2024-04-17T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1713312240000.0, 'fillOpen': 136.4321, 'fillClose': 136.3118, 'fillHigh': 136.5357, 'fillLow': 135.7699, 'oracleOpen': 135.90577, 'oracleClose': 136.18, 'oracleHigh': 136.37, 'oracleLow': 135.90577, 'quoteVolume': 116906.104426, 'baseVolume': 857.4, 'resolution': 1.0}"
2024-04-17T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1713312300000.0, 'fillOpen': 136.3118, 'fillClose': 136.3378, 'fillHigh': 136.5355, 'fillLow': 136.1439, 'oracleOpen': 136.18, 'oracleClose': 136.265545, 'oracleHigh': 136.337608, 'oracleLow': 136.18, 'quoteVolume': 219144.345927, 'baseVolume': 1607.1, 'resolution': 1.0}"
2024-04-17T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1713312360000.0, 'fillOpen': 136.3378, 'fillClose': 136.47197, 'fillHigh': 136.8265, 'fillLow': 136.0511, 'oracleOpen': 136.265545, 'oracleClose': 136.30558, 'oracleHigh': 136.43404, 'oracleLow': 136.265545, 'quoteVolume': 211037.77632, 'baseVolume': 1547.1, 'resolution': 1.0}"
2024-04-17T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1713312420000.0, 'fillOpen': 136.47197, 'fillClose': 136.2504, 'fillHigh': 136.5367, 'fillLow': 135.9879, 'oracleOpen': 136.30558, 'oracleClose': 136.1675, 'oracleHigh': 136.395001, 'oracleLow': 136.1675, 'quoteVolume': 47445.908248, 'baseVolume': 347.8, 'resolution': 1.0}"
2024-04-17T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1713312480000.0, 'fillOpen': 136.2504, 'fillClose': 136.0807, 'fillHigh': 136.2825, 'fillLow': 135.8879, 'oracleOpen': 136.1675, 'oracleClose': 135.903404, 'oracleHigh': 136.1675, 'oracleLow': 135.903404, 'quoteVolume': 96960.977763, 'baseVolume': 712.7, 'resolution': 1.0}"
2024-04-17T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1713312540000.0, 'fillOpen': 136.0807, 'fillClose': 136.1065, 'fillHigh': 136.134, 'fillLow': 135.786, 'oracleOpen': 135.903404, 'oracleClose': 135.95, 'oracleHigh': 136.0069, 'oracleLow': 135.894283, 'quoteVolume': 16506.956691, 'baseVolume': 121.4, 'resolution': 1.0}"
