timestamp,open,high,low,close,volume
2024-04-25T00:00:00,64282.02,64346.53,64058.0,64095.74,229.10565
2024-04-25T00:15:00,64095.73,64218.33,64060.0,64188.02,168.189
2024-04-25T00:30:00,64188.01,64397.78,64188.01,64288.01,140.68903
2024-04-25T00:45:00,64288.0,64365.15,64283.71,64337.99,126.88124
2024-04-25T01:00:00,64338.0,64345.01,64116.0,64188.7,184.77005
2024-04-25T01:15:00,64188.71,64234.15,64025.5,64102.12,200.24884
2024-04-25T01:30:00,64102.12,64311.0,64097.22,64311.0,112.15749
2024-04-25T01:45:00,64311.0,64377.6,64223.35,64223.36,155.94647
2024-04-25T02:00:00,64223.36,64347.32,64195.7,64311.2,82.71727
2024-04-25T02:15:00,64311.2,64312.8,64279.15,64312.79,80.58687
2024-04-25T02:30:00,64312.79,64391.99,64202.46,64220.48,113.21797
2024-04-25T02:45:00,64220.47,64288.0,64220.47,64288.0,87.08593
2024-04-25T03:00:00,64288.0,64345.31,64237.42,64345.3,161.41192
2024-04-25T03:15:00,64345.31,64379.85,64240.71,64246.0,152.44635
2024-04-25T03:30:00,64246.01,64262.7,63904.0,63921.99,346.45416
2024-04-25T03:45:00,63921.98,64069.61,63824.07,64017.99,290.86231
2024-04-25T04:00:00,64017.99,64092.57,63950.0,64083.87,238.99076
2024-04-25T04:15:00,64083.86,64176.86,63906.0,63948.78,275.63233
2024-04-25T04:30:00,63948.79,64053.15,63723.37,63819.09,503.08634
2024-04-25T04:45:00,63819.1,63948.79,63708.2,63948.78,311.56395
2024-04-25T05:00:00,63948.78,64192.0,63894.0,64144.0,286.79399
2024-04-25T05:15:00,64144.0,64162.0,63986.82,64022.48,207.97206
2024-04-25T05:30:00,64022.49,64059.08,63877.47,63915.55,158.93395
2024-04-25T05:45:00,63915.56,63966.03,63809.13,63966.02,180.15634
2024-04-25T06:00:00,63966.03,63966.03,63560.0,63810.66,522.61875
2024-04-25T06:15:00,63810.67,63853.66,63355.0,63447.45,874.01041
2024-04-25T06:30:00,63447.45,63580.0,63337.25,63547.67,687.017
2024-04-25T06:45:00,63547.68,63659.0,63459.62,63462.01,335.22781
2024-04-25T07:00:00,63462.0,63739.99,63447.37,63660.78,322.78275
2024-04-25T07:15:00,63660.77,63907.74,63656.42,63907.73,297.18123
2024-04-25T07:30:00,63907.73,63926.87,63754.0,63926.86,267.31234
2024-04-25T07:45:00,63926.86,63994.23,63834.92,63861.23,315.09182
2024-04-25T08:00:00,63861.24,64168.71,63708.06,64058.0,462.20188
2024-04-25T08:15:00,64057.99,64095.76,63977.99,64064.0,313.25464
2024-04-25T08:30:00,64063.99,64302.99,63676.11,63764.79,1012.47774
2024-04-25T08:45:00,63764.79,63817.63,63267.03,63429.82,806.27858
2024-04-25T09:00:00,63429.83,63571.89,62900.0,63096.0,1412.1638
2024-04-25T09:15:00,63096.0,63247.85,62794.0,63209.1,992.52226
2024-04-25T09:30:00,63209.09,63571.95,62932.67,63457.77,847.02343
2024-04-25T09:45:00,63457.76,63530.0,63241.98,63428.97,471.22157
