timestamp,open,high,low,close,volume
2022-12-24T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:11:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:12:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:13:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:14:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:16:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:17:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:18:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:19:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:21:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:22:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:24:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:25:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:26:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:28:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:41:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:42:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:46:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:47:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:48:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:49:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:55:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:57:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:58:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T00:59:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T01:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T01:02:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T01:04:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T01:08:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T01:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T01:14:00+00:00,0.0,0.0,0.0,0.0,0.0
2022-12-24T01:15:00+00:00,0.0,0.0,0.0,0.0,0.0
