timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2022-12-30T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1672358760000.0, 'fillOpen': 9.6959, 'fillClose': 9.482, 'fillHigh': 9.6959, 'fillLow': 9.482, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 948.2, 'baseVolume': 100.0, 'resolution': 1.0}"
2022-12-30T00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1672359060000.0, 'fillOpen': 9.482, 'fillClose': 9.45877, 'fillHigh': 9.482, 'fillLow': 9.45877, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 0.945877, 'baseVolume': 0.1, 'resolution': 1.0}"
2022-12-30T00:12:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1672359120000.0, 'fillOpen': 9.45877, 'fillClose': 9.41081, 'fillHigh': 9.45877, 'fillLow': 9.41081, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 0.941081, 'baseVolume': 0.1, 'resolution': 1.0}"
2022-12-30T00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1672359300000.0, 'fillOpen': 9.41081, 'fillClose': 9.4452, 'fillHigh': 9.4452, 'fillLow': 9.41081, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 217.2396, 'baseVolume': 23.0, 'resolution': 1.0}"
2022-12-30T00:16:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1672359360000.0, 'fillOpen': 9.4452, 'fillClose': 9.4228, 'fillHigh': 9.4452, 'fillLow': 9.4228, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 212.95528, 'baseVolume': 22.6, 'resolution': 1.0}"
2022-12-30T00:17:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1672359420000.0, 'fillOpen': 9.4228, 'fillClose': 9.4709, 'fillHigh': 9.4709, 'fillLow': 9.4228, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 211.20107, 'baseVolume': 22.3, 'resolution': 1.0}"
2022-12-30T00:19:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1672359540000.0, 'fillOpen': 9.4709, 'fillClose': 9.442, 'fillHigh': 9.4709, 'fillLow': 9.4191, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 203.92641, 'baseVolume': 21.6, 'resolution': 1.0}"
2022-12-30T00:21:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1672359660000.0, 'fillOpen': 9.442, 'fillClose': 9.4927, 'fillHigh': 9.4927, 'fillLow': 9.442, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 47.4635, 'baseVolume': 5.0, 'resolution': 1.0}"
2022-12-30T00:22:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1672359720000.0, 'fillOpen': 9.4927, 'fillClose': 9.4914, 'fillHigh': 9.4927, 'fillLow': 9.4914, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 194.5737, 'baseVolume': 20.5, 'resolution': 1.0}"
2022-12-30T00:23:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1672359780000.0, 'fillOpen': 9.4914, 'fillClose': 9.4852, 'fillHigh': 9.4914, 'fillLow': 9.4852, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 0.94852, 'baseVolume': 0.1, 'resolution': 1.0}"
