timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2022-12-16T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671148800000.0, 'fillOpen': 14.044, 'fillClose': 14.030427, 'fillHigh': 14.0446, 'fillLow': 14.030427, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 216.177709, 'baseVolume': 15.4, 'resolution': 1.0}"
2022-12-16T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671148860000.0, 'fillOpen': 14.030427, 'fillClose': 14.0414, 'fillHigh': 14.0446, 'fillLow': 14.030427, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 103.905273, 'baseVolume': 7.4, 'resolution': 1.0}"
2022-12-16T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671148920000.0, 'fillOpen': 14.0414, 'fillClose': 14.0362, 'fillHigh': 14.0518, 'fillLow': 14.0362, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 210.658116, 'baseVolume': 15.0, 'resolution': 1.0}"
2022-12-16T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671148980000.0, 'fillOpen': 14.0362, 'fillClose': 14.036, 'fillHigh': 14.0362, 'fillLow': 14.0311, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 207.69556, 'baseVolume': 14.8, 'resolution': 1.0}"
2022-12-16T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671149040000.0, 'fillOpen': 14.036, 'fillClose': 14.02091, 'fillHigh': 14.036, 'fillLow': 14.02091, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 1.402091, 'baseVolume': 0.1, 'resolution': 1.0}"
2022-12-16T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671149100000.0, 'fillOpen': 14.02091, 'fillClose': 13.98949, 'fillHigh': 14.02091, 'fillLow': 13.98949, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 1.398949, 'baseVolume': 0.1, 'resolution': 1.0}"
2022-12-16T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671149160000.0, 'fillOpen': 13.98949, 'fillClose': 13.9618, 'fillHigh': 13.98949, 'fillLow': 13.95838, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 196.857438, 'baseVolume': 14.1, 'resolution': 1.0}"
2022-12-16T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671149220000.0, 'fillOpen': 13.9618, 'fillClose': 13.93654, 'fillHigh': 13.9618, 'fillLow': 13.93654, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 96.258414, 'baseVolume': 6.9, 'resolution': 1.0}"
2022-12-16T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671149280000.0, 'fillOpen': 13.93654, 'fillClose': 13.91961, 'fillHigh': 13.93654, 'fillLow': 13.91961, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 1.391961, 'baseVolume': 0.1, 'resolution': 1.0}"
2022-12-16T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671149340000.0, 'fillOpen': 13.91961, 'fillClose': 13.92204, 'fillHigh': 13.92204, 'fillLow': 13.91961, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 1.392204, 'baseVolume': 0.1, 'resolution': 1.0}"
