timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2022-12-15T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671062400000.0, 'fillOpen': 14.11445, 'fillClose': 14.11028, 'fillHigh': 14.11445, 'fillLow': 14.11028, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 1.411028, 'baseVolume': 0.1, 'resolution': 1.0}"
2022-12-15T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671062460000.0, 'fillOpen': 14.11028, 'fillClose': 14.11557, 'fillHigh': 14.1259, 'fillLow': 14.11028, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 59.327747, 'baseVolume': 4.2, 'resolution': 1.0}"
2022-12-15T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671062520000.0, 'fillOpen': 14.11557, 'fillClose': 14.11845, 'fillHigh': 14.1301, 'fillLow': 14.11557, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 56.518878, 'baseVolume': 4.0, 'resolution': 1.0}"
2022-12-15T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671062580000.0, 'fillOpen': 14.11845, 'fillClose': 14.11858, 'fillHigh': 14.1296, 'fillLow': 14.11845, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 52.278418, 'baseVolume': 3.7, 'resolution': 1.0}"
2022-12-15T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671062640000.0, 'fillOpen': 14.11858, 'fillClose': 14.13551, 'fillHigh': 14.13551, 'fillLow': 14.11858, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 48.039911, 'baseVolume': 3.4, 'resolution': 1.0}"
2022-12-15T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671062700000.0, 'fillOpen': 14.13551, 'fillClose': 14.15224, 'fillHigh': 14.15224, 'fillLow': 14.13551, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 45.276814, 'baseVolume': 3.2, 'resolution': 1.0}"
2022-12-15T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671062760000.0, 'fillOpen': 14.15224, 'fillClose': 14.1494, 'fillHigh': 14.1741, 'fillLow': 14.1494, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 42.51983, 'baseVolume': 3.0, 'resolution': 1.0}"
2022-12-15T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671062820000.0, 'fillOpen': 14.1494, 'fillClose': 14.12, 'fillHigh': 14.1552, 'fillLow': 14.12, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 39.63104, 'baseVolume': 2.8, 'resolution': 1.0}"
2022-12-15T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671062880000.0, 'fillOpen': 14.12, 'fillClose': 14.1843, 'fillHigh': 14.1843, 'fillLow': 14.12, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 1192.86288, 'baseVolume': 84.1, 'resolution': 1.0}"
2022-12-15T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671062940000.0, 'fillOpen': 14.1843, 'fillClose': 14.18615, 'fillHigh': 14.1905, 'fillLow': 14.1843, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 35.475815, 'baseVolume': 2.5, 'resolution': 1.0}"
2022-12-15T00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671063000000.0, 'fillOpen': 14.18615, 'fillClose': 14.1781, 'fillHigh': 14.18615, 'fillLow': 14.1781, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 32.62459, 'baseVolume': 2.3, 'resolution': 1.0}"
2022-12-15T00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671063060000.0, 'fillOpen': 14.1781, 'fillClose': 14.19761, 'fillHigh': 14.2011, 'fillLow': 14.1781, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 31.242071, 'baseVolume': 2.2, 'resolution': 1.0}"
2022-12-15T00:12:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671063120000.0, 'fillOpen': 14.19761, 'fillClose': 14.19079, 'fillHigh': 14.2038, 'fillLow': 14.19079, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 28.406299, 'baseVolume': 2.0, 'resolution': 1.0}"
2022-12-15T00:13:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671063180000.0, 'fillOpen': 14.19079, 'fillClose': 14.19526, 'fillHigh': 14.19526, 'fillLow': 14.19079, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 1.419526, 'baseVolume': 0.1, 'resolution': 1.0}"
2022-12-15T00:14:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671063240000.0, 'fillOpen': 14.19526, 'fillClose': 14.1992, 'fillHigh': 14.1992, 'fillLow': 14.19526, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 25.55856, 'baseVolume': 1.8, 'resolution': 1.0}"
2022-12-15T00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1671063300000.0, 'fillOpen': 14.1992, 'fillClose': 14.2045, 'fillHigh': 14.2045, 'fillLow': 14.18551, 'oracleOpen': 0.0, 'oracleClose': 0.0, 'oracleHigh': 0.0, 'oracleLow': 0.0, 'quoteVolume': 25.566201, 'baseVolume': 1.8, 'resolution': 1.0}"
