timestamp,open,high,low,close,volume
2024-05-22T00:00:00,177.9,178.23,177.52,177.76,4617.04868848
2024-05-22T00:15:00,177.81,177.92,176.9,176.91,7397.3932041
2024-05-22T00:30:00,176.9,177.33,175.55,175.59,9982.6070501
2024-05-22T00:45:00,175.57,177.58,175.0,177.29,14861.09258546
2024-05-22T01:00:00,177.28,177.39,176.37,177.14,7900.67056048
2024-05-22T01:15:00,177.13,178.43,177.1,177.45,10712.98488134
2024-05-22T01:30:00,177.46,178.99,177.34,178.8,7158.83787127
2024-05-22T01:45:00,178.78,181.56,178.74,181.41,66392.47376645
2024-05-22T02:00:00,181.41,182.79,181.16,181.34,30622.14020964
2024-05-22T02:15:00,181.33,182.83,181.24,181.75,13050.81787104
2024-05-22T02:30:00,181.66,182.72,181.66,182.01,8059.4116416
2024-05-22T02:45:00,182.0,182.29,181.51,181.63,4405.52357255
2024-05-22T03:00:00,181.62,182.02,180.61,180.82,6119.64285792
2024-05-22T03:15:00,180.81,180.81,179.53,179.86,9709.41791948
2024-05-22T03:30:00,179.86,180.37,179.48,180.19,5804.00034149
2024-05-22T03:45:00,180.18,180.54,179.7,179.82,3454.67529823
2024-05-22T04:00:00,179.83,180.01,178.51,179.42,7794.98968007
2024-05-22T04:15:00,179.4,180.52,178.81,180.36,7813.93409188
2024-05-22T04:30:00,180.34,180.49,179.56,179.9,6501.74545617
2024-05-22T04:45:00,179.9,180.55,179.8,180.49,2207.60806355
2024-05-22T05:00:00,180.49,180.59,179.21,179.57,3380.28047911
2024-05-22T05:15:00,179.56,180.11,179.1,180.08,1574.61063201
2024-05-22T05:30:00,180.06,180.51,179.68,179.68,4007.67988586
2024-05-22T05:45:00,179.67,180.91,179.28,180.57,6128.38212948
2024-05-22T06:00:00,180.61,180.98,180.05,180.68,6577.73558282
2024-05-22T06:15:00,180.71,180.78,180.16,180.67,3309.23758385
2024-05-22T06:30:00,180.64,181.16,180.4,180.73,3029.19454021
2024-05-22T06:45:00,180.7,181.11,180.06,180.94,11448.81634864
