timestamp,open,high,low,close,volume
2022-01-26T00:00:00,96.35,96.35,95.07,95.42,24927.25
2022-01-26T00:15:00,95.43,96.31,95.41,96.15,9685.833
2022-01-26T00:30:00,96.16,96.37,95.69,96.36,9374.219
2022-01-26T00:45:00,96.35,96.55,95.57,95.63,13844.888
2022-01-26T01:00:00,95.62,95.83,94.9,95.11,14844.151
2022-01-26T01:00:00,95.62,95.83,94.9,95.11,14844.151
2022-01-26T01:15:00,95.09,95.83,94.81,94.88,15301.257
2022-01-26T01:30:00,94.84,95.12,94.65,94.75,16189.034
2022-01-26T01:45:00,94.73,94.76,93.82,94.2,10937.766
2022-01-26T02:00:00,94.19,94.38,93.72,93.91,11016.836
2022-01-26T02:15:00,93.86,94.65,93.78,94.24,8569.24
2022-01-26T02:30:00,94.23,95.01,94.14,94.93,9245.001
2022-01-26T02:45:00,94.92,94.92,94.25,94.53,7161.523
2022-01-26T03:00:00,94.53,95.49,94.47,95.16,8803.077
2022-01-26T03:15:00,95.16,95.81,95.06,95.57,7276.152
2022-01-26T03:30:00,95.58,96.42,95.48,95.97,11279.66
2022-01-26T03:45:00,95.95,96.4,95.54,96.15,7266.971
2022-01-26T04:00:00,96.17,96.72,96.06,96.6,12508.241
2022-01-26T04:15:00,96.58,97.64,96.31,96.48,19358.78
2022-01-26T04:30:00,96.47,96.77,95.81,96.3,9764.208
2022-01-26T04:45:00,96.32,96.47,95.39,95.93,13769.462
2022-01-26T05:00:00,95.94,96.38,95.42,96.04,8838.755
2022-01-26T05:15:00,96.04,96.5,95.69,96.36,11587.209
2022-01-26T05:30:00,96.36,96.7,96.19,96.53,9784.565
2022-01-26T05:45:00,96.53,97.61,96.49,97.15,13579.172
2022-01-26T06:00:00,97.14,97.83,96.59,96.96,16485.881
2022-01-26T06:15:00,96.93,97.14,96.48,96.66,10501.515
2022-01-26T06:30:00,96.65,97.52,96.57,97.41,11401.788
2022-01-26T06:45:00,97.38,98.36,97.07,98.12,27504.46
2022-01-26T07:00:00,98.1,98.15,97.45,97.65,16360.631
2022-01-26T07:15:00,97.64,97.69,96.61,96.83,16082.728
2022-01-26T07:30:00,96.82,97.61,96.74,97.05,12144.389
2022-01-26T07:45:00,97.03,97.37,96.33,96.39,15053.077
2022-01-26T08:00:00,96.4,97.26,96.12,96.52,19921.973
2022-01-26T08:15:00,96.51,98.16,96.25,98.11,24105.809
2022-01-26T08:30:00,98.16,98.2,97.41,98.01,37382.81
