timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-10-10T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1728518400000.0, 'fillOpen': 139.0704, 'fillClose': 139.1978, 'fillHigh': 139.1978, 'fillLow': 139.0704, 'oracleOpen': 139.1658, 'oracleClose': 139.155095, 'oracleHigh': 139.1658, 'oracleLow': 139.155095, 'quoteVolume': 3452.10544, 'baseVolume': 24.8, 'resolution': 1.0}"
2024-10-10T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1728518460000.0, 'fillOpen': 139.1978, 'fillClose': 139.0429, 'fillHigh': 139.1978, 'fillLow': 139.0429, 'oracleOpen': 139.155095, 'oracleClose': 139.069999, 'oracleHigh': 139.155095, 'oracleLow': 139.069999, 'quoteVolume': 3754.29222, 'baseVolume': 27.0, 'resolution': 1.0}"
2024-10-10T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1728518580000.0, 'fillOpen': 139.0429, 'fillClose': 139.1382, 'fillHigh': 139.1957, 'fillLow': 139.0429, 'oracleOpen': 139.069999, 'oracleClose': 139.043702, 'oracleHigh': 139.081032, 'oracleLow': 139.043702, 'quoteVolume': 514.81709, 'baseVolume': 3.7, 'resolution': 1.0}"
2024-10-10T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1728518640000.0, 'fillOpen': 139.1382, 'fillClose': 139.0121, 'fillHigh': 139.1382, 'fillLow': 138.9993, 'oracleOpen': 139.043702, 'oracleClose': 139.0396, 'oracleHigh': 139.043702, 'oracleLow': 139.02274, 'quoteVolume': 986.9564, 'baseVolume': 7.1, 'resolution': 1.0}"
2024-10-10T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1728518700000.0, 'fillOpen': 139.0121, 'fillClose': 138.9627, 'fillHigh': 139.0126, 'fillLow': 138.9627, 'oracleOpen': 139.0396, 'oracleClose': 139.0149, 'oracleHigh': 139.0396, 'oracleLow': 138.985905, 'quoteVolume': 13788.23833, 'baseVolume': 99.2, 'resolution': 1.0}"
2024-10-10T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1728518820000.0, 'fillOpen': 138.9627, 'fillClose': 139.049, 'fillHigh': 139.049, 'fillLow': 138.9627, 'oracleOpen': 139.0149, 'oracleClose': 139.011875, 'oracleHigh': 139.0149, 'oracleLow': 139.011875, 'quoteVolume': 987.2371, 'baseVolume': 7.1, 'resolution': 1.0}"
2024-10-10T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1728518880000.0, 'fillOpen': 139.049, 'fillClose': 138.674, 'fillHigh': 139.049, 'fillLow': 138.6231, 'oracleOpen': 139.011875, 'oracleClose': 138.770689, 'oracleHigh': 139.011875, 'oracleLow': 138.770689, 'quoteVolume': 29510.734497, 'baseVolume': 212.5, 'resolution': 1.0}"
2024-10-10T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1728518940000.0, 'fillOpen': 138.674, 'fillClose': 138.781, 'fillHigh': 138.825109, 'fillLow': 138.674, 'oracleOpen': 138.770689, 'oracleClose': 138.755, 'oracleHigh': 138.772234, 'oracleLow': 138.755, 'quoteVolume': 7246.573679, 'baseVolume': 52.2, 'resolution': 1.0}"
2024-10-10T00:14:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1728519240000.0, 'fillOpen': 138.781, 'fillClose': 138.8461, 'fillHigh': 138.8461, 'fillLow': 138.781, 'oracleOpen': 138.755, 'oracleClose': 138.8071, 'oracleHigh': 138.8071, 'oracleLow': 138.755, 'quoteVolume': 305.46142, 'baseVolume': 2.2, 'resolution': 1.0}"
2024-10-10T00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1728519300000.0, 'fillOpen': 138.8461, 'fillClose': 138.9162, 'fillHigh': 138.9162, 'fillLow': 138.8461, 'oracleOpen': 138.8071, 'oracleClose': 138.835, 'oracleHigh': 138.835, 'oracleLow': 138.8071, 'quoteVolume': 10307.50154, 'baseVolume': 74.2, 'resolution': 1.0}"
