timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-10-19T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729296060000.0, 'fillOpen': 154.9669, 'fillClose': 154.9801, 'fillHigh': 154.9801, 'fillLow': 154.9222, 'oracleOpen': 154.997038, 'oracleClose': 154.964524, 'oracleHigh': 154.997038, 'oracleLow': 154.962854, 'quoteVolume': 650.6964, 'baseVolume': 4.2, 'resolution': 1.0}"
2024-10-19T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729296120000.0, 'fillOpen': 154.9801, 'fillClose': 154.9804, 'fillHigh': 154.9804, 'fillLow': 154.9801, 'oracleOpen': 154.964524, 'oracleClose': 154.964658, 'oracleHigh': 154.964658, 'oracleLow': 154.964524, 'quoteVolume': 30.99608, 'baseVolume': 0.2, 'resolution': 1.0}"
2024-10-19T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729296360000.0, 'fillOpen': 154.9804, 'fillClose': 154.6108, 'fillHigh': 154.9804, 'fillLow': 154.6108, 'oracleOpen': 154.964658, 'oracleClose': 154.766575, 'oracleHigh': 154.964658, 'oracleLow': 154.740446, 'quoteVolume': 10066.82178, 'baseVolume': 65.0, 'resolution': 1.0}"
2024-10-19T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729296480000.0, 'fillOpen': 154.6108, 'fillClose': 154.5977, 'fillHigh': 154.6108, 'fillLow': 154.5977, 'oracleOpen': 154.766575, 'oracleClose': 154.725296, 'oracleHigh': 154.766575, 'oracleLow': 154.725296, 'quoteVolume': 15.45977, 'baseVolume': 0.1, 'resolution': 1.0}"
2024-10-19T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729296540000.0, 'fillOpen': 154.5977, 'fillClose': 154.6569, 'fillHigh': 154.7617, 'fillLow': 154.5977, 'oracleOpen': 154.725296, 'oracleClose': 154.692237, 'oracleHigh': 154.725296, 'oracleLow': 154.663451, 'quoteVolume': 5585.08931, 'baseVolume': 36.1, 'resolution': 1.0}"
2024-10-19T00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729296600000.0, 'fillOpen': 154.6569, 'fillClose': 154.6401, 'fillHigh': 154.730292, 'fillLow': 154.6047, 'oracleOpen': 154.692237, 'oracleClose': 154.66345, 'oracleHigh': 154.700969, 'oracleLow': 154.659476, 'quoteVolume': 8722.420355, 'baseVolume': 56.4, 'resolution': 1.0}"
2024-10-19T00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729296660000.0, 'fillOpen': 154.6401, 'fillClose': 154.6184, 'fillHigh': 154.7124, 'fillLow': 154.6184, 'oracleOpen': 154.66345, 'oracleClose': 154.638305, 'oracleHigh': 154.66345, 'oracleLow': 154.638305, 'quoteVolume': 11891.66452, 'baseVolume': 76.9, 'resolution': 1.0}"
2024-10-19T00:12:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729296720000.0, 'fillOpen': 154.6184, 'fillClose': 154.5, 'fillHigh': 154.6184, 'fillLow': 154.5, 'oracleOpen': 154.638305, 'oracleClose': 154.629325, 'oracleHigh': 154.638305, 'oracleLow': 154.616795, 'quoteVolume': 8917.55048, 'baseVolume': 57.7, 'resolution': 1.0}"
2024-10-19T00:13:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729296780000.0, 'fillOpen': 154.5, 'fillClose': 154.7282, 'fillHigh': 154.7282, 'fillLow': 154.5, 'oracleOpen': 154.629325, 'oracleClose': 154.662682, 'oracleHigh': 154.662682, 'oracleLow': 154.629325, 'quoteVolume': 3975.08296, 'baseVolume': 25.7, 'resolution': 1.0}"
2024-10-19T00:14:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729296840000.0, 'fillOpen': 154.7282, 'fillClose': 154.7182, 'fillHigh': 154.7282, 'fillLow': 154.7006, 'oracleOpen': 154.662682, 'oracleClose': 154.722516, 'oracleHigh': 154.722516, 'oracleLow': 154.662682, 'quoteVolume': 3573.80914, 'baseVolume': 23.1, 'resolution': 1.0}"
2024-10-19T00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729296900000.0, 'fillOpen': 154.7182, 'fillClose': 154.6446, 'fillHigh': 154.7182, 'fillLow': 154.6446, 'oracleOpen': 154.722516, 'oracleClose': 154.705665, 'oracleHigh': 154.722516, 'oracleLow': 154.705665, 'quoteVolume': 587.64948, 'baseVolume': 3.8, 'resolution': 1.0}"
2024-10-19T00:18:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729297080000.0, 'fillOpen': 154.6446, 'fillClose': 154.6226, 'fillHigh': 154.6446, 'fillLow': 154.6226, 'oracleOpen': 154.705665, 'oracleClose': 154.701156, 'oracleHigh': 154.705665, 'oracleLow': 154.701156, 'quoteVolume': 55184.80594, 'baseVolume': 356.9, 'resolution': 1.0}"
2024-10-19T00:19:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729297140000.0, 'fillOpen': 154.6226, 'fillClose': 154.8439, 'fillHigh': 154.8439, 'fillLow': 154.6226, 'oracleOpen': 154.701156, 'oracleClose': 154.880807, 'oracleHigh': 154.880807, 'oracleLow': 154.701156, 'quoteVolume': 3962.59584, 'baseVolume': 25.6, 'resolution': 1.0}"
2024-10-19T00:20:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729297200000.0, 'fillOpen': 154.8439, 'fillClose': 154.8397, 'fillHigh': 154.8439, 'fillLow': 154.8397, 'oracleOpen': 154.880807, 'oracleClose': 154.877161, 'oracleHigh': 154.880807, 'oracleLow': 154.877161, 'quoteVolume': 1981.94816, 'baseVolume': 12.8, 'resolution': 1.0}"
2024-10-19T00:21:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729297260000.0, 'fillOpen': 154.8397, 'fillClose': 154.7355, 'fillHigh': 154.8397, 'fillLow': 154.7355, 'oracleOpen': 154.877161, 'oracleClose': 154.842887, 'oracleHigh': 154.877161, 'oracleLow': 154.842887, 'quoteVolume': 15.47355, 'baseVolume': 0.1, 'resolution': 1.0}"
2024-10-19T00:22:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729297320000.0, 'fillOpen': 154.7355, 'fillClose': 154.9875, 'fillHigh': 154.9875, 'fillLow': 154.7355, 'oracleOpen': 154.842887, 'oracleClose': 154.999132, 'oracleHigh': 155.008187, 'oracleLow': 154.837633, 'quoteVolume': 2030.30541, 'baseVolume': 13.1, 'resolution': 1.0}"
2024-10-19T00:23:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729297380000.0, 'fillOpen': 154.9875, 'fillClose': 154.909, 'fillHigh': 154.9875, 'fillLow': 154.90792, 'oracleOpen': 154.999132, 'oracleClose': 154.977295, 'oracleHigh': 154.999132, 'oracleLow': 154.977295, 'quoteVolume': 30.981692, 'baseVolume': 0.2, 'resolution': 1.0}"
2024-10-19T00:24:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729297440000.0, 'fillOpen': 154.909, 'fillClose': 154.8137, 'fillHigh': 154.909, 'fillLow': 154.8137, 'oracleOpen': 154.977295, 'oracleClose': 154.86975, 'oracleHigh': 154.977295, 'oracleLow': 154.86975, 'quoteVolume': 325.10877, 'baseVolume': 2.1, 'resolution': 1.0}"
2024-10-19T00:27:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729297620000.0, 'fillOpen': 154.8137, 'fillClose': 155.0, 'fillHigh': 155.0, 'fillLow': 154.8137, 'oracleOpen': 154.86975, 'oracleClose': 155.010454, 'oracleHigh': 155.010454, 'oracleLow': 154.86975, 'quoteVolume': 139.5, 'baseVolume': 0.9, 'resolution': 1.0}"
2024-10-19T00:30:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729297800000.0, 'fillOpen': 155.0, 'fillClose': 155.0, 'fillHigh': 155.0, 'fillLow': 155.0, 'oracleOpen': 155.010454, 'oracleClose': 154.983164, 'oracleHigh': 155.010454, 'oracleLow': 154.983164, 'quoteVolume': 775.0, 'baseVolume': 5.0, 'resolution': 1.0}"
2024-10-19T00:31:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729297860000.0, 'fillOpen': 155.0, 'fillClose': 154.9705, 'fillHigh': 155.0, 'fillLow': 154.9705, 'oracleOpen': 154.983164, 'oracleClose': 154.95558, 'oracleHigh': 154.983164, 'oracleLow': 154.95558, 'quoteVolume': 15.49705, 'baseVolume': 0.1, 'resolution': 1.0}"
2024-10-19T00:33:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729297980000.0, 'fillOpen': 154.9705, 'fillClose': 154.9574, 'fillHigh': 154.9705, 'fillLow': 154.93, 'oracleOpen': 154.95558, 'oracleClose': 154.935, 'oracleHigh': 154.95558, 'oracleLow': 154.935, 'quoteVolume': 30.98874, 'baseVolume': 0.2, 'resolution': 1.0}"
2024-10-19T00:35:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729298100000.0, 'fillOpen': 154.9574, 'fillClose': 154.8, 'fillHigh': 154.9574, 'fillLow': 154.7171, 'oracleOpen': 154.935, 'oracleClose': 154.788568, 'oracleHigh': 154.935, 'oracleLow': 154.788568, 'quoteVolume': 107446.26112, 'baseVolume': 694.1, 'resolution': 1.0}"
2024-10-19T00:36:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729298160000.0, 'fillOpen': 154.8, 'fillClose': 154.7037, 'fillHigh': 154.8, 'fillLow': 154.7037, 'oracleOpen': 154.788568, 'oracleClose': 154.75474, 'oracleHigh': 154.788568, 'oracleLow': 154.75474, 'quoteVolume': 897.28146, 'baseVolume': 5.8, 'resolution': 1.0}"
2024-10-19T00:37:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729298220000.0, 'fillOpen': 154.7037, 'fillClose': 154.75, 'fillHigh': 154.75, 'fillLow': 154.6045, 'oracleOpen': 154.75474, 'oracleClose': 154.718361, 'oracleHigh': 154.75474, 'oracleLow': 154.718361, 'quoteVolume': 118244.9512, 'baseVolume': 764.5, 'resolution': 1.0}"
2024-10-19T00:38:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729298280000.0, 'fillOpen': 154.75, 'fillClose': 154.5367, 'fillHigh': 154.75, 'fillLow': 154.5367, 'oracleOpen': 154.718361, 'oracleClose': 154.691783, 'oracleHigh': 154.718361, 'oracleLow': 154.691783, 'quoteVolume': 30.90734, 'baseVolume': 0.2, 'resolution': 1.0}"
2024-10-19T00:44:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729298640000.0, 'fillOpen': 154.5367, 'fillClose': 154.6, 'fillHigh': 154.6, 'fillLow': 154.5367, 'oracleOpen': 154.691783, 'oracleClose': 154.553091, 'oracleHigh': 154.691783, 'oracleLow': 154.553091, 'quoteVolume': 50214.08, 'baseVolume': 324.8, 'resolution': 1.0}"
2024-10-19T00:45:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729298700000.0, 'fillOpen': 154.6, 'fillClose': 154.5, 'fillHigh': 154.6, 'fillLow': 154.5, 'oracleOpen': 154.553091, 'oracleClose': 154.482651, 'oracleHigh': 154.553091, 'oracleLow': 154.482651, 'quoteVolume': 262.65, 'baseVolume': 1.7, 'resolution': 1.0}"
2024-10-19T00:53:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729299180000.0, 'fillOpen': 154.5, 'fillClose': 154.3502, 'fillHigh': 154.5, 'fillLow': 154.3502, 'oracleOpen': 154.482651, 'oracleClose': 154.45038, 'oracleHigh': 154.482651, 'oracleLow': 154.45038, 'quoteVolume': 15.43502, 'baseVolume': 0.1, 'resolution': 1.0}"
2024-10-19T00:56:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729299360000.0, 'fillOpen': 154.3502, 'fillClose': 154.5569, 'fillHigh': 154.5569, 'fillLow': 154.3502, 'oracleOpen': 154.45038, 'oracleClose': 154.549878, 'oracleHigh': 154.549878, 'oracleLow': 154.45038, 'quoteVolume': 15.45569, 'baseVolume': 0.1, 'resolution': 1.0}"
2024-10-19T00:58:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729299480000.0, 'fillOpen': 154.5569, 'fillClose': 154.649, 'fillHigh': 154.649, 'fillLow': 154.5569, 'oracleOpen': 154.549878, 'oracleClose': 154.576357, 'oracleHigh': 154.576357, 'oracleLow': 154.549878, 'quoteVolume': 15.4649, 'baseVolume': 0.1, 'resolution': 1.0}"
2024-10-19T00:59:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729299540000.0, 'fillOpen': 154.649, 'fillClose': 154.4943, 'fillHigh': 154.649, 'fillLow': 154.4943, 'oracleOpen': 154.576357, 'oracleClose': 154.573832, 'oracleHigh': 154.576357, 'oracleLow': 154.573832, 'quoteVolume': 15.44943, 'baseVolume': 0.1, 'resolution': 1.0}"
2024-10-19T01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729299600000.0, 'fillOpen': 154.4943, 'fillClose': 154.4316, 'fillHigh': 154.4943, 'fillLow': 154.4316, 'oracleOpen': 154.573832, 'oracleClose': 154.477847, 'oracleHigh': 154.573832, 'oracleLow': 154.477847, 'quoteVolume': 833.93064, 'baseVolume': 5.4, 'resolution': 1.0}"
2024-10-19T01:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729299660000.0, 'fillOpen': 154.4316, 'fillClose': 154.4146, 'fillHigh': 154.4316, 'fillLow': 154.4146, 'oracleOpen': 154.477847, 'oracleClose': 154.499652, 'oracleHigh': 154.499652, 'oracleLow': 154.477847, 'quoteVolume': 9079.62723, 'baseVolume': 58.8, 'resolution': 1.0}"
2024-10-19T01:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729299720000.0, 'fillOpen': 154.4146, 'fillClose': 154.505, 'fillHigh': 154.505, 'fillLow': 154.4146, 'oracleOpen': 154.499652, 'oracleClose': 154.557056, 'oracleHigh': 154.557056, 'oracleLow': 154.499652, 'quoteVolume': 13472.836, 'baseVolume': 87.2, 'resolution': 1.0}"
2024-10-19T01:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729299840000.0, 'fillOpen': 154.505, 'fillClose': 154.6447, 'fillHigh': 154.6447, 'fillLow': 154.505, 'oracleOpen': 154.557056, 'oracleClose': 154.613788, 'oracleHigh': 154.613788, 'oracleLow': 154.557056, 'quoteVolume': 4051.69114, 'baseVolume': 26.2, 'resolution': 1.0}"
2024-10-19T01:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729299900000.0, 'fillOpen': 154.6447, 'fillClose': 154.654, 'fillHigh': 154.654, 'fillLow': 154.6447, 'oracleOpen': 154.613788, 'oracleClose': 154.639776, 'oracleHigh': 154.639776, 'oracleLow': 154.613788, 'quoteVolume': 6000.5752, 'baseVolume': 38.8, 'resolution': 1.0}"
2024-10-19T01:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729299960000.0, 'fillOpen': 154.654, 'fillClose': 154.78, 'fillHigh': 154.78, 'fillLow': 154.654, 'oracleOpen': 154.639776, 'oracleClose': 154.858084, 'oracleHigh': 154.858084, 'oracleLow': 154.639776, 'quoteVolume': 128064.972, 'baseVolume': 827.4, 'resolution': 1.0}"
2024-10-19T01:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729300020000.0, 'fillOpen': 154.78, 'fillClose': 154.799921, 'fillHigh': 154.812, 'fillLow': 154.78, 'oracleOpen': 154.858084, 'oracleClose': 154.878954, 'oracleHigh': 154.878954, 'oracleLow': 154.858084, 'quoteVolume': 113567.909571, 'baseVolume': 733.6, 'resolution': 1.0}"
2024-10-19T01:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729300080000.0, 'fillOpen': 154.799921, 'fillClose': 154.9299, 'fillHigh': 154.9897, 'fillLow': 154.799921, 'oracleOpen': 154.878954, 'oracleClose': 154.932667, 'oracleHigh': 154.932667, 'oracleLow': 154.878954, 'quoteVolume': 914.43325, 'baseVolume': 5.9, 'resolution': 1.0}"
2024-10-19T01:10:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729300200000.0, 'fillOpen': 154.9299, 'fillClose': 154.7153, 'fillHigh': 154.9299, 'fillLow': 154.7153, 'oracleOpen': 154.932667, 'oracleClose': 154.769385, 'oracleHigh': 154.932667, 'oracleLow': 154.769385, 'quoteVolume': 3328.05445, 'baseVolume': 21.5, 'resolution': 1.0}"
2024-10-19T01:11:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729300260000.0, 'fillOpen': 154.7153, 'fillClose': 154.6471, 'fillHigh': 154.7153, 'fillLow': 154.6471, 'oracleOpen': 154.769385, 'oracleClose': 154.689387, 'oracleHigh': 154.769385, 'oracleLow': 154.689387, 'quoteVolume': 896.95318, 'baseVolume': 5.8, 'resolution': 1.0}"
2024-10-19T01:15:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729300500000.0, 'fillOpen': 154.6471, 'fillClose': 154.7145, 'fillHigh': 154.7145, 'fillLow': 154.6471, 'oracleOpen': 154.689387, 'oracleClose': 154.799709, 'oracleHigh': 154.799709, 'oracleLow': 154.689387, 'quoteVolume': 1485.2592, 'baseVolume': 9.6, 'resolution': 1.0}"
2024-10-19T01:20:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729300800000.0, 'fillOpen': 154.7145, 'fillClose': 154.719262, 'fillHigh': 154.75, 'fillLow': 154.7145, 'oracleOpen': 154.799709, 'oracleClose': 154.703122, 'oracleHigh': 154.799709, 'oracleLow': 154.703122, 'quoteVolume': 448.688936, 'baseVolume': 2.9, 'resolution': 1.0}"
2024-10-19T01:21:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729300860000.0, 'fillOpen': 154.719262, 'fillClose': 154.5649, 'fillHigh': 154.719262, 'fillLow': 154.5649, 'oracleOpen': 154.703122, 'oracleClose': 154.640725, 'oracleHigh': 154.703122, 'oracleLow': 154.640725, 'quoteVolume': 15.45649, 'baseVolume': 0.1, 'resolution': 1.0}"
