timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-10-01T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727740800000.0, 'fillOpen': 152.7691, 'fillClose': 152.77193, 'fillHigh': 152.77193, 'fillLow': 152.7691, 'oracleOpen': 152.5319, 'oracleClose': 152.7148, 'oracleHigh': 152.7148, 'oracleLow': 152.5319, 'quoteVolume': 15.277193, 'baseVolume': 0.1, 'resolution': 1.0}"
2024-10-01T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727740860000.0, 'fillOpen': 152.77193, 'fillClose': 152.703, 'fillHigh': 153.026, 'fillLow': 152.703, 'oracleOpen': 152.7148, 'oracleClose': 152.735641, 'oracleHigh': 152.75785, 'oracleLow': 152.7148, 'quoteVolume': 10216.00594, 'baseVolume': 66.9, 'resolution': 1.0}"
2024-10-01T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727740920000.0, 'fillOpen': 152.703, 'fillClose': 152.507, 'fillHigh': 152.703, 'fillLow': 152.4821, 'oracleOpen': 152.735641, 'oracleClose': 152.53406, 'oracleHigh': 152.735641, 'oracleLow': 152.53406, 'quoteVolume': 6344.15425, 'baseVolume': 41.6, 'resolution': 1.0}"
2024-10-01T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727740980000.0, 'fillOpen': 152.507, 'fillClose': 152.581025, 'fillHigh': 152.581025, 'fillLow': 152.507, 'oracleOpen': 152.53406, 'oracleClose': 152.436143, 'oracleHigh': 152.53406, 'oracleLow': 152.436143, 'quoteVolume': 122.06482, 'baseVolume': 0.8, 'resolution': 1.0}"
2024-10-01T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727741040000.0, 'fillOpen': 152.581025, 'fillClose': 152.7156, 'fillHigh': 152.7156, 'fillLow': 152.3757, 'oracleOpen': 152.436143, 'oracleClose': 152.474989, 'oracleHigh': 152.474989, 'oracleLow': 152.436143, 'quoteVolume': 1480.25364, 'baseVolume': 9.7, 'resolution': 1.0}"
2024-10-01T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727741160000.0, 'fillOpen': 152.7156, 'fillClose': 152.75562, 'fillHigh': 152.75562, 'fillLow': 152.6278, 'oracleOpen': 152.474989, 'oracleClose': 152.698489, 'oracleHigh': 152.698489, 'oracleLow': 152.474989, 'quoteVolume': 4001.130052, 'baseVolume': 26.2, 'resolution': 1.0}"
2024-10-01T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727741220000.0, 'fillOpen': 152.75562, 'fillClose': 152.7241, 'fillHigh': 153.0091, 'fillLow': 152.6827, 'oracleOpen': 152.698489, 'oracleClose': 152.727634, 'oracleHigh': 152.728604, 'oracleLow': 152.698489, 'quoteVolume': 6975.41196, 'baseVolume': 45.6, 'resolution': 1.0}"
2024-10-01T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727741280000.0, 'fillOpen': 152.7241, 'fillClose': 152.7254, 'fillHigh': 152.7254, 'fillLow': 152.708, 'oracleOpen': 152.727634, 'oracleClose': 152.771314, 'oracleHigh': 152.771314, 'oracleLow': 152.727634, 'quoteVolume': 870.5226, 'baseVolume': 5.7, 'resolution': 1.0}"
2024-10-01T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727741340000.0, 'fillOpen': 152.7254, 'fillClose': 152.9577, 'fillHigh': 152.9577, 'fillLow': 152.5954, 'oracleOpen': 152.771314, 'oracleClose': 152.691554, 'oracleHigh': 152.771314, 'oracleLow': 152.680942, 'quoteVolume': 141020.82059, 'baseVolume': 923.1, 'resolution': 1.0}"
2024-10-01T00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727741400000.0, 'fillOpen': 152.9577, 'fillClose': 152.7571, 'fillHigh': 152.9577, 'fillLow': 152.7333, 'oracleOpen': 152.691554, 'oracleClose': 152.738723, 'oracleHigh': 152.779953, 'oracleLow': 152.691554, 'quoteVolume': 9669.389031, 'baseVolume': 63.3, 'resolution': 1.0}"
2024-10-01T00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727741460000.0, 'fillOpen': 152.7571, 'fillClose': 152.5359, 'fillHigh': 152.7571, 'fillLow': 152.4591, 'oracleOpen': 152.738723, 'oracleClose': 152.563613, 'oracleHigh': 152.756227, 'oracleLow': 152.563613, 'quoteVolume': 122913.979361, 'baseVolume': 805.6, 'resolution': 1.0}"
2024-10-01T00:12:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727741520000.0, 'fillOpen': 152.5359, 'fillClose': 152.542, 'fillHigh': 152.542, 'fillLow': 152.5359, 'oracleOpen': 152.563613, 'oracleClose': 152.602806, 'oracleHigh': 152.602806, 'oracleLow': 152.563613, 'quoteVolume': 106.7794, 'baseVolume': 0.7, 'resolution': 1.0}"
2024-10-01T00:13:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1727741580000.0, 'fillOpen': 152.542, 'fillClose': 152.539, 'fillHigh': 152.542, 'fillLow': 152.539, 'oracleOpen': 152.602806, 'oracleClose': 152.636862, 'oracleHigh': 152.636862, 'oracleLow': 152.602806, 'quoteVolume': 106.7773, 'baseVolume': 0.7, 'resolution': 1.0}"
