timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-10-14T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1728864000000.0, 'fillOpen': 147.7, 'fillClose': 147.779, 'fillHigh': 147.779, 'fillLow': 147.7, 'oracleOpen': 147.63, 'oracleClose': 147.6474, 'oracleHigh': 147.6474, 'oracleLow': 147.63, 'quoteVolume': 44.3337, 'baseVolume': 0.3, 'resolution': 1.0}"
2024-10-14T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1728864120000.0, 'fillOpen': 147.779, 'fillClose': 147.7711, 'fillHigh': 147.9148, 'fillLow': 147.7711, 'oracleOpen': 147.6474, 'oracleClose': 147.734242, 'oracleHigh': 147.77105, 'oracleLow': 147.6474, 'quoteVolume': 113060.13298, 'baseVolume': 765.1, 'resolution': 1.0}"
2024-10-14T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1728864360000.0, 'fillOpen': 147.7711, 'fillClose': 147.7142, 'fillHigh': 147.7711, 'fillLow': 147.5889, 'oracleOpen': 147.734242, 'oracleClose': 147.658754, 'oracleHigh': 147.734242, 'oracleLow': 147.5, 'quoteVolume': 339.73013, 'baseVolume': 2.3, 'resolution': 1.0}"
2024-10-14T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1728864420000.0, 'fillOpen': 147.7142, 'fillClose': 147.4602, 'fillHigh': 147.7142, 'fillLow': 147.4602, 'oracleOpen': 147.658754, 'oracleClose': 147.46, 'oracleHigh': 147.658754, 'oracleLow': 147.46, 'quoteVolume': 74054.85684, 'baseVolume': 502.2, 'resolution': 1.0}"
2024-10-14T00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1728864600000.0, 'fillOpen': 147.4602, 'fillClose': 147.3698, 'fillHigh': 147.4762, 'fillLow': 147.3698, 'oracleOpen': 147.46, 'oracleClose': 147.362748, 'oracleHigh': 147.4782, 'oracleLow': 147.362748, 'quoteVolume': 56792.01654, 'baseVolume': 385.1, 'resolution': 1.0}"
2024-10-14T00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1728864660000.0, 'fillOpen': 147.3698, 'fillClose': 147.494268, 'fillHigh': 147.494268, 'fillLow': 147.3698, 'oracleOpen': 147.362748, 'oracleClose': 147.3734, 'oracleHigh': 147.3734, 'oracleLow': 147.362748, 'quoteVolume': 14749.426823, 'baseVolume': 100.0, 'resolution': 1.0}"
2024-10-14T00:14:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1728864840000.0, 'fillOpen': 147.494268, 'fillClose': 147.2025, 'fillHigh': 147.494268, 'fillLow': 147.2025, 'oracleOpen': 147.3734, 'oracleClose': 147.1714, 'oracleHigh': 147.3734, 'oracleLow': 147.1714, 'quoteVolume': 150471.0717, 'baseVolume': 1021.7, 'resolution': 1.0}"
2024-10-14T00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1728864900000.0, 'fillOpen': 147.2025, 'fillClose': 147.3934, 'fillHigh': 147.3934, 'fillLow': 147.2025, 'oracleOpen': 147.1714, 'oracleClose': 147.393288, 'oracleHigh': 147.393288, 'oracleLow': 147.1714, 'quoteVolume': 3080.49938, 'baseVolume': 20.9, 'resolution': 1.0}"
2024-10-14T00:16:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1728864960000.0, 'fillOpen': 147.3934, 'fillClose': 147.3247, 'fillHigh': 147.5488, 'fillLow': 147.3247, 'oracleOpen': 147.393288, 'oracleClose': 147.27, 'oracleHigh': 147.419999, 'oracleLow': 147.27, 'quoteVolume': 17461.20735, 'baseVolume': 118.5, 'resolution': 1.0}"
2024-10-14T00:19:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1728865140000.0, 'fillOpen': 147.3247, 'fillClose': 147.0879, 'fillHigh': 147.3247, 'fillLow': 146.7754, 'oracleOpen': 147.27, 'oracleClose': 146.973996, 'oracleHigh': 147.27, 'oracleLow': 146.770429, 'quoteVolume': 162121.69299, 'baseVolume': 1103.1, 'resolution': 1.0}"
