timestamp,open,high,low,close,volume,source,resolution,market,raw_data
2024-10-21T00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729468800000.0, 'fillOpen': 167.1782, 'fillClose': 167.3094, 'fillHigh': 167.5238, 'fillLow': 167.1782, 'oracleOpen': 167.335909, 'oracleClose': 167.515, 'oracleHigh': 167.6131, 'oracleLow': 167.335909, 'quoteVolume': 184403.56776, 'baseVolume': 1101.3, 'resolution': 1.0}"
2024-10-21T00:01:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729468860000.0, 'fillOpen': 167.3094, 'fillClose': 167.2346, 'fillHigh': 167.3094, 'fillLow': 167.1536, 'oracleOpen': 167.515, 'oracleClose': 167.312964, 'oracleHigh': 167.515, 'oracleLow': 167.312964, 'quoteVolume': 19474.760804, 'baseVolume': 116.5, 'resolution': 1.0}"
2024-10-21T00:02:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729468920000.0, 'fillOpen': 167.2346, 'fillClose': 167.6173, 'fillHigh': 167.6173, 'fillLow': 167.2276, 'oracleOpen': 167.312964, 'oracleClose': 167.365235, 'oracleHigh': 167.365235, 'oracleLow': 167.235299, 'quoteVolume': 2961.70092, 'baseVolume': 17.7, 'resolution': 1.0}"
2024-10-21T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729468980000.0, 'fillOpen': 167.6173, 'fillClose': 167.538, 'fillHigh': 167.6497, 'fillLow': 167.538, 'oracleOpen': 167.365235, 'oracleClose': 167.646963, 'oracleHigh': 167.646963, 'oracleLow': 167.365235, 'quoteVolume': 1139.59954, 'baseVolume': 6.8, 'resolution': 1.0}"
2024-10-21T00:04:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729469040000.0, 'fillOpen': 167.538, 'fillClose': 167.8447, 'fillHigh': 167.8885, 'fillLow': 167.538, 'oracleOpen': 167.646963, 'oracleClose': 167.68255, 'oracleHigh': 167.738584, 'oracleLow': 167.646963, 'quoteVolume': 29508.903515, 'baseVolume': 175.8, 'resolution': 1.0}"
2024-10-21T00:05:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729469100000.0, 'fillOpen': 167.8447, 'fillClose': 167.974, 'fillHigh': 167.974, 'fillLow': 167.5362, 'oracleOpen': 167.68255, 'oracleClose': 167.956425, 'oracleHigh': 167.956425, 'oracleLow': 167.610965, 'quoteVolume': 43638.281154, 'baseVolume': 260.4, 'resolution': 1.0}"
2024-10-21T00:06:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729469160000.0, 'fillOpen': 167.974, 'fillClose': 168.2508, 'fillHigh': 168.3513, 'fillLow': 167.9134, 'oracleOpen': 167.956425, 'oracleClose': 168.085013, 'oracleHigh': 168.293466, 'oracleLow': 167.956425, 'quoteVolume': 134935.250864, 'baseVolume': 802.4, 'resolution': 1.0}"
2024-10-21T00:07:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729469220000.0, 'fillOpen': 168.2508, 'fillClose': 169.2401, 'fillHigh': 169.2401, 'fillLow': 168.2508, 'oracleOpen': 168.085013, 'oracleClose': 169.152725, 'oracleHigh': 169.27, 'oracleLow': 168.085013, 'quoteVolume': 847082.637826, 'baseVolume': 5020.3, 'resolution': 1.0}"
2024-10-21T00:08:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729469280000.0, 'fillOpen': 169.2401, 'fillClose': 168.756654, 'fillHigh': 169.47, 'fillLow': 168.5139, 'oracleOpen': 169.152725, 'oracleClose': 168.9046, 'oracleHigh': 169.152725, 'oracleLow': 168.9046, 'quoteVolume': 2192984.16049, 'baseVolume': 12993.3, 'resolution': 1.0}"
2024-10-21T00:09:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729469340000.0, 'fillOpen': 168.756654, 'fillClose': 169.1411, 'fillHigh': 169.1411, 'fillLow': 168.5553, 'oracleOpen': 168.9046, 'oracleClose': 169.002531, 'oracleHigh': 169.002531, 'oracleLow': 168.782454, 'quoteVolume': 279036.596036, 'baseVolume': 1654.4, 'resolution': 1.0}"
2024-10-21T00:10:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729469400000.0, 'fillOpen': 169.1411, 'fillClose': 168.9991, 'fillHigh': 169.1411, 'fillLow': 168.768, 'oracleOpen': 169.002531, 'oracleClose': 169.002531, 'oracleHigh': 169.002531, 'oracleLow': 169.002531, 'quoteVolume': 151425.44598, 'baseVolume': 896.9, 'resolution': 1.0}"
2024-10-21T00:11:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729469460000.0, 'fillOpen': 168.9991, 'fillClose': 169.0, 'fillHigh': 169.0833, 'fillLow': 168.6965, 'oracleOpen': 169.002531, 'oracleClose': 169.035006, 'oracleHigh': 169.06942, 'oracleLow': 169.002531, 'quoteVolume': 55438.584278, 'baseVolume': 327.9, 'resolution': 1.0}"
2024-10-21T00:12:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729469520000.0, 'fillOpen': 169.0, 'fillClose': 169.0162, 'fillHigh': 169.102, 'fillLow': 168.9445, 'oracleOpen': 169.035006, 'oracleClose': 169.054701, 'oracleHigh': 169.200352, 'oracleLow': 169.035006, 'quoteVolume': 187476.72582, 'baseVolume': 1109.3, 'resolution': 1.0}"
2024-10-21T00:13:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729469580000.0, 'fillOpen': 169.0162, 'fillClose': 169.1502, 'fillHigh': 169.206, 'fillLow': 168.9504, 'oracleOpen': 169.054701, 'oracleClose': 169.205136, 'oracleHigh': 169.205136, 'oracleLow': 169.054701, 'quoteVolume': 108103.591789, 'baseVolume': 639.4, 'resolution': 1.0}"
2024-10-21T00:14:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729469640000.0, 'fillOpen': 169.1502, 'fillClose': 169.0482, 'fillHigh': 169.1799, 'fillLow': 168.9511, 'oracleOpen': 169.205136, 'oracleClose': 169.069747, 'oracleHigh': 169.3015, 'oracleLow': 169.069747, 'quoteVolume': 356531.90477, 'baseVolume': 2109.4, 'resolution': 1.0}"
2024-10-21T00:15:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729469700000.0, 'fillOpen': 169.0482, 'fillClose': 169.3846, 'fillHigh': 169.4015, 'fillLow': 168.964, 'oracleOpen': 169.069747, 'oracleClose': 169.441139, 'oracleHigh': 169.441139, 'oracleLow': 169.069747, 'quoteVolume': 191487.59424, 'baseVolume': 1131.4, 'resolution': 1.0}"
2024-10-21T00:16:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729469760000.0, 'fillOpen': 169.3846, 'fillClose': 169.6164, 'fillHigh': 169.6164, 'fillLow': 169.2653, 'oracleOpen': 169.441139, 'oracleClose': 169.642194, 'oracleHigh': 169.642194, 'oracleLow': 169.441139, 'quoteVolume': 262811.6215, 'baseVolume': 1551.3, 'resolution': 1.0}"
2024-10-21T00:17:00+00:00,0.0,0.0,0.0,0.0,0.0,drift,1,SOL-PERP,"{'start': 1729469820000.0, 'fillOpen': 169.6164, 'fillClose': 169.7, 'fillHigh': 169.8696, 'fillLow': 169.527, 'oracleOpen': 169.642194, 'oracleClose': 169.847376, 'oracleHigh': 169.88482, 'oracleLow': 169.642194, 'quoteVolume': 56839.836161, 'baseVolume': 335.0, 'resolution': 1.0}"
