timestamp,open,high,low,close,volume
2024-10-06T00:03:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T00:13:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T00:14:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T00:15:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T00:18:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T00:22:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T00:28:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T00:37:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T00:38:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T00:39:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T00:41:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T00:43:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T00:44:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T00:46:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T00:48:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T00:53:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T00:54:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:05:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:11:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:16:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:17:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:18:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:19:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:20:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:21:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:22:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:23:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:24:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:25:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:27:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:28:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:31:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:32:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:33:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:34:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:37:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:39:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:40:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:41:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:42:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:43:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:44:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:45:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:46:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:47:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:49:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:50:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:51:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:52:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:54:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:57:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T01:58:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T02:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T02:01:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T02:02:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T02:04:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T02:08:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T02:10:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T02:12:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T02:16:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T02:17:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T02:19:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T02:21:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T02:22:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T02:24:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T02:26:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T02:27:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T02:35:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T02:37:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T02:38:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T02:39:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T02:41:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T02:43:00+00:00,0.0,0.0,0.0,0.0,0.0
2024-10-06T02:46:00+00:00,0.0,0.0,0.0,0.0,0.0
