timestamp,open,high,low,close,volume
2025-01-25T00:00:00,104647.99,104701.18,104384.65,104476.65,99.39883
2025-01-25T00:15:00,104476.66,104639.84,104380.85,104623.16,66.51488
2025-01-25T00:30:00,104623.16,104671.01,104500.0,104554.0,62.01815
2025-01-25T00:45:00,104554.0,104569.4,104236.95,104365.97,140.29117
2025-01-25T01:00:00,104365.96,104480.0,104289.71,104440.22,87.88787
2025-01-25T01:15:00,104440.21,104464.51,104216.81,104367.8,136.33477
2025-01-25T01:30:00,104367.81,104386.09,104246.01,104358.61,134.55693
2025-01-25T01:45:00,104358.6,104358.6,104234.18,104308.0,106.08787
2025-01-25T02:00:00,104308.0,104471.5,104287.24,104453.22,85.47126
2025-01-25T02:15:00,104452.8,104523.25,104383.7,104448.23,62.75322
2025-01-25T02:30:00,104448.23,104499.5,104370.68,104387.99,33.86375
2025-01-25T02:45:00,104388.0,104447.17,104369.99,104385.98,59.80965
2025-01-25T03:00:00,104385.99,104450.12,104301.09,104436.0,99.38696
2025-01-25T03:15:00,104435.99,104497.54,104308.0,104340.04,74.2039
2025-01-25T03:30:00,104340.04,104340.65,104135.71,104305.59,123.93792
2025-01-25T03:45:00,104305.6,104358.11,104241.37,104341.98,62.65592
2025-01-25T04:00:00,104341.99,104401.15,104276.41,104279.3,98.02304
2025-01-25T04:15:00,104279.3,104432.99,104279.3,104300.0,41.56331
2025-01-25T04:30:00,104300.01,104450.48,104286.71,104413.79,71.91843
2025-01-25T04:45:00,104413.8,104428.0,104313.65,104366.63,50.95166
2025-01-25T05:00:00,104366.62,104458.34,104106.09,104315.81,151.04538
2025-01-25T05:15:00,104315.81,104398.18,104211.36,104272.6,75.86816
2025-01-25T05:30:00,104272.6,104453.41,104272.6,104445.98,54.60484
2025-01-25T05:45:00,104445.98,104661.04,104428.0,104540.0,86.15003
2025-01-25T06:00:00,104540.0,104618.25,104500.0,104500.0,84.58848
2025-01-25T06:15:00,104500.01,104500.01,104391.27,104446.2,54.20205
2025-01-25T06:30:00,104446.2,104529.24,104431.14,104527.09,41.05105
2025-01-25T06:45:00,104527.1,104700.01,104527.09,104670.99,84.44577
2025-01-25T07:00:00,104670.99,104676.33,104509.49,104574.18,66.07627
2025-01-25T07:15:00,104574.18,104637.42,104456.0,104456.0,47.28882
2025-01-25T07:30:00,104456.01,104691.69,104456.0,104641.25,55.71917
2025-01-25T07:45:00,104641.24,104792.0,104607.96,104753.07,89.78675
2025-01-25T08:00:00,104753.08,104861.35,104682.15,104819.99,169.95965
2025-01-25T08:15:00,104820.0,104868.0,104715.01,104725.61,123.03479
2025-01-25T08:30:00,104725.6,104799.63,104708.49,104753.99,52.72151
